Date,Open,High,Low,Close,Volume,Company
2021-05-13,99.11178313346993,99.99210271407331,98.48404210203078,98.78665298411491,29245763,Apple Inc.
2021-05-14,103.49700415415178,105.18507190902939,102.29011151540881,103.20976900701221,22553485,Apple Inc.
2021-05-15,103.30793188373343,104.69501559496825,102.89437851977624,102.50682061341158,43015307,Apple Inc.
2021-05-16,104.03080706355823,105.20441652028693,103.05118402512487,103.28823734572565,2583696,Apple Inc.
2021-05-17,104.83122741819841,106.19408807123524,102.93584200013541,104.74492839079402,35637492,Apple Inc.
2021-05-18,109.11484320591305,112.31219906670798,106.09313572961476,108.588053100686,17956283,Apple Inc.
2021-05-19,104.56214466292667,104.60878617705592,101.63928241550862,104.36949856097381,44757316,Apple Inc.
2021-05-20,105.3708644572692,107.16487169822574,104.80452338700943,105.61749659427866,18587353,Apple Inc.
2021-05-21,107.77497999909244,108.68183561506453,106.5779278437306,107.29825922574183,25069139,Apple Inc.
2021-05-22,106.4889463043632,108.04318993197973,103.06246738105443,106.48756229459292,30460343,Apple Inc.
2021-05-23,108.58254308262602,108.6884992070037,108.48541171745634,109.26488978757762,3183490,Apple Inc.
2021-05-24,112.29098432377336,112.93213869069244,110.12150203260376,112.62110902609734,31435471,Apple Inc.
2021-05-25,115.40203701914155,117.11489943118836,114.27465808150086,114.58606719361796,24987201,Apple Inc.
2021-05-26,114.68327637686582,115.74756020929281,113.69890779365129,115.30132399726993,22054452,Apple Inc.
2021-05-27,113.76598802233464,114.89106360534441,113.21876895549373,113.82167906642027,33307548,Apple Inc.
2021-05-28,113.67780092842602,115.31041742714747,113.62110936997153,114.02360130335045,29888206,Apple Inc.
2021-05-29,115.3368250127101,116.67642933435667,114.85570905693277,115.58988396876606,24141522,Apple Inc.
2021-05-30,112.80355878754372,113.97610983793565,112.45729327080497,112.17326331276627,3035545,Apple Inc.
2021-05-31,111.75962708161389,111.86238767403302,109.63775693647887,112.18404883848788,45217822,Apple Inc.
2021-06-01,114.60419076537606,116.50028176714473,114.07199121314191,114.07541605976822,7577174,Apple Inc.
2021-06-02,111.63823333570872,112.91257027810272,111.07523676163134,111.46139575091465,21548775,Apple Inc.
2021-06-03,111.50360137688813,112.13387092885766,110.56509592749828,110.89853486740289,16335886,Apple Inc.
2021-06-04,109.8499073854045,111.08536295775424,107.98927178233718,110.31330232744268,24754920,Apple Inc.
2021-06-05,110.97967493397702,112.66059125096967,110.80959017891459,111.16647540768729,6852734,Apple Inc.
2021-06-06,109.8627853550834,110.07496260247852,109.69539680361828,110.17961399211748,5281806,Apple Inc.
2021-06-07,109.52262388126482,110.93290091838294,108.310754563634,109.26661282381171,4244764,Apple Inc.
2021-06-08,110.12829970262779,111.68481622071923,109.2945039036797,109.8553411890276,43330859,Apple Inc.
2021-06-09,110.35114524187262,112.19119440035381,109.67805194956708,110.2218537381832,26544458,Apple Inc.
2021-06-10,112.78957392453569,112.85462196630564,112.6619837428621,112.65953356164216,21258841,Apple Inc.
2021-06-11,109.91425765484085,110.29114131801182,107.0649070713471,110.33512137673776,3573186,Apple Inc.
2021-06-12,103.8000449811976,103.89483372396694,103.13481416864423,104.16850724218537,29927463,Apple Inc.
2021-06-13,104.92962367572916,106.66013759753525,103.7648398132651,104.56416316928886,25300077,Apple Inc.
2021-06-14,106.71457966672695,108.23143816047248,106.03253416413504,106.5214304520504,49293376,Apple Inc.
2021-06-15,109.57054897282887,111.53569849579056,108.71837734724299,109.88031970047383,19012822,Apple Inc.
2021-06-16,106.2010576856033,108.44736956984258,105.73753953812982,106.93089957321182,4604528,Apple Inc.
2021-06-17,111.06905515724316,112.81217721586363,109.20832400292451,111.69340214470007,3217295,Apple Inc.
2021-06-18,110.95839920485928,112.12643892847223,110.54729142860091,112.25095199775944,18787469,Apple Inc.
2021-06-19,111.07154404942328,112.2350873431261,108.71206927834733,111.62616601557319,21478800,Apple Inc.
2021-06-20,111.27834072734592,111.40868619123927,110.16092519115917,111.01149642046761,6069064,Apple Inc.
2021-06-21,114.7623124200287,115.68902442338475,114.58297465707051,115.5771918210466,44965477,Apple Inc.
2021-06-22,111.86347207061975,114.1562431223439,110.28382389231992,112.04758864901405,44586829,Apple Inc.
2021-06-23,111.39151232467545,112.12620763659586,111.1389156326507,110.90605752095348,25370714,Apple Inc.
2021-06-24,115.90634615666859,117.28476549788208,114.53716715630806,116.11556490639305,20575525,Apple Inc.
2021-06-25,113.1752028931738,114.5046285306527,112.20735783334291,113.6538905197184,42188644,Apple Inc.
2021-06-26,115.79526047010006,116.70622863595483,114.44304892025595,115.0878835190085,16923150,Apple Inc.
2021-06-27,111.70967621312587,111.95383451955115,110.85290804666525,111.57075835947091,17278177,Apple Inc.
2021-06-28,117.86959583910077,119.53575206120766,117.44813482887685,118.39584329308765,24005655,Apple Inc.
2021-06-29,120.02595439675879,121.96645278757572,118.89256805061667,120.31232741042851,21901414,Apple Inc.
2021-06-30,119.16987889817847,119.60804629861941,117.7059117823371,120.13746491659998,7769917,Apple Inc.
2021-07-01,123.28180645508736,123.33631434140709,120.407924874378,123.73857390522625,3360128,Apple Inc.
2021-07-02,117.31613565943069,118.509539519984,115.64186641528937,118.96255996861504,23942354,Apple Inc.
2021-07-03,114.348232803334,114.80134287333196,114.07021892822613,114.15655633626403,36873970,Apple Inc.
2021-07-04,115.81566698918067,116.67833486960116,115.30433463537969,116.8651342180551,32026595,Apple Inc.
2021-07-05,113.23215812669305,114.03179427962493,113.17600046214027,112.32344471520116,16210225,Apple Inc.
2021-07-06,115.7012477584308,117.34877088578347,114.20742040973643,116.1240746239021,18370988,Apple Inc.
2021-07-07,115.22073886914346,115.95619506354583,115.09695943675966,115.65296148255216,36172405,Apple Inc.
2021-07-08,114.26931203494554,114.32572037638289,114.10835696454548,113.47077347027623,3205421,Apple Inc.
2021-07-09,111.02702126004655,111.341706977026,109.63463273596086,110.53121168445013,10912014,Apple Inc.
2021-07-10,111.80288644302453,112.60056707153666,111.32260243799949,111.97731003507242,2059165,Apple Inc.
2021-07-11,114.12878740733248,114.92606778363529,114.08858722507102,114.01410100076201,4845322,Apple Inc.
2021-07-12,114.36610565750779,115.92228141249467,112.80948750714151,115.24012407651664,20428090,Apple Inc.
2021-07-13,109.83410276029409,110.92372441104409,108.17299788210764,109.95913161002613,29667745,Apple Inc.
2021-07-14,112.32046897941122,112.71403834565982,110.33739518753991,112.94149791084098,1755423,Apple Inc.
2021-07-15,110.67406033669923,111.71965315487003,110.19187325624227,109.9548516388185,48401545,Apple Inc.
2021-07-16,108.95476068628491,110.658889411646,107.49624098077469,109.20586609933935,31914219,Apple Inc.
2021-07-17,116.9434385980282,118.3014110999775,115.84883232949505,116.35256744574808,21649880,Apple Inc.
2021-07-18,111.7123100170486,112.18479844944306,109.10434135683602,112.49442103442324,15568567,Apple Inc.
2021-07-19,110.70450485644521,111.1560481668162,109.04711510567313,110.0753527206988,25498018,Apple Inc.
2021-07-20,111.91478197859651,111.98455029012682,110.04502902024619,110.95665655426532,29916457,Apple Inc.
2021-07-21,109.44732939136951,110.10333315051159,108.85026380789697,108.47108615395618,46865507,Apple Inc.
2021-07-22,118.88732141062656,122.06622910441669,117.9208924057575,118.84062206339789,17600600,Apple Inc.
2021-07-23,116.17501906972603,116.36327789694502,115.10954879051917,115.63660650254967,45744048,Apple Inc.
2021-07-24,117.56668369012434,118.67894916808413,115.85379950716336,116.71279371576685,17965710,Apple Inc.
2021-07-25,116.33715069806017,116.7014072556387,115.21798359269394,115.45437865830321,9768500,Apple Inc.
2021-07-26,118.50867259402393,118.96109783008708,118.3952448431628,118.09506812766477,24641831,Apple Inc.
2021-07-27,117.99912158189139,118.55927474429072,116.2055145788013,117.91649047741878,4369919,Apple Inc.
2021-07-28,126.1242352868572,126.76934830786469,125.65187253717758,125.51872220974764,34359272,Apple Inc.
2021-07-29,136.35390179799333,138.13630361035442,136.31987748564342,135.45329125835937,10099377,Apple Inc.
2021-07-30,128.21365603063794,128.97506572378984,125.66133181814423,128.27483193435745,2211187,Apple Inc.
2021-07-31,128.41434147873173,128.76759939704786,127.32288330868337,129.37505973703165,38947951,Apple Inc.
2021-08-01,133.85229991977985,136.8334377477011,132.56435728951993,134.00378734323644,8484702,Apple Inc.
2021-08-02,128.66346986224062,129.94986207352977,128.2001030663616,129.20712872913165,48583360,Apple Inc.
2021-08-03,125.16412449109635,126.42459022016429,123.69299011642977,125.24942230453675,44708606,Apple Inc.
2021-08-04,126.6669983068842,127.76783278909238,126.57691105992258,125.2969972264824,49887361,Apple Inc.
2021-08-05,118.42882658141022,118.47320654624562,118.02788390884963,118.86274965503061,22840463,Apple Inc.
2021-08-06,118.00948783760214,118.67839495881967,116.59127915967188,117.47765727665372,34155210,Apple Inc.
2021-08-07,118.38515267360049,119.70753615999492,116.22217482863002,118.16887033645554,41642100,Apple Inc.
2021-08-08,121.29022409103185,124.50792830045717,120.98323296945428,121.6779156903985,25065770,Apple Inc.
2021-08-09,122.14322819981038,122.5813635454449,121.27968167313028,121.98491223613881,46707547,Apple Inc.
2021-08-10,120.06310127990834,120.81657325117088,119.69184309968267,120.20163169203936,31219810,Apple Inc.
2021-08-11,120.8718872806774,122.35858664259254,120.84110715624745,119.79066735008074,14529827,Apple Inc.
2021-08-12,122.56556805051464,124.78780775730999,120.35511781542907,122.5361628955901,13600810,Apple Inc.
2021-08-13,122.62871043590734,122.72960147872051,121.52363264370084,122.92713754575313,34898107,Apple Inc.
2021-08-14,121.50471269463836,123.40183026130673,120.27904730542211,122.52224701046885,21426730,Apple Inc.
2021-08-15,118.11784150741613,119.0429754264015,115.86085134612969,118.40902187695386,18380241,Apple Inc.
2021-08-16,122.37362749683051,122.41881073070908,121.97138214548033,122.6496867224265,16925779,Apple Inc.
2021-08-17,120.88863867699878,121.5186342537102,118.90340099454416,121.5843702458878,18742090,Apple Inc.
2021-08-18,118.3707287722252,119.93473489281057,118.09894854847423,119.02534691120984,39477344,Apple Inc.
2021-08-19,115.98353783131489,116.87585270555503,115.80400234150467,115.542646985628,22198998,Apple Inc.
2021-08-20,122.71800804040657,123.33840157249234,121.35617373890412,123.27123254502828,23018447,Apple Inc.
2021-08-21,116.16419691285775,116.85988135070737,114.84099266997615,116.99896186820338,32885743,Apple Inc.
2021-08-22,114.60301806439864,114.66862572904182,114.03247784733166,115.0981171690992,24607677,Apple Inc.
2021-08-23,116.1874836547679,116.63827921680684,116.10023550074752,116.07630452584556,13426900,Apple Inc.
2021-08-24,115.58815197747028,116.59987532195905,114.95594119622008,114.80498229852977,45802893,Apple Inc.
2021-08-25,119.59733455154965,121.12165598684855,119.17191157342883,118.96836631776027,10837187,Apple Inc.
2021-08-26,112.75566330773746,113.4360089532947,111.35282633514973,113.19478638392354,16629224,Apple Inc.
2021-08-27,110.97430036320908,112.04953681614022,110.28422065630703,110.21979746682234,30487996,Apple Inc.
2021-08-28,110.7284725000813,111.81173551497803,109.17235202249333,109.45960784906234,10329981,Apple Inc.
2021-08-29,113.29038739200436,114.67572991885847,110.9513751701951,114.2944585897722,42200782,Apple Inc.
2021-08-30,108.88227117778918,109.73116735392693,108.04240506445909,108.97036845437768,45378789,Apple Inc.
2021-08-31,106.37874464122763,108.63255122665053,106.12727296486209,107.0813650359815,13471812,Apple Inc.
2021-09-01,110.53170810351658,111.39485925527012,110.454500724486,110.70560707133474,16971917,Apple Inc.
2021-09-02,106.69368933375259,107.48203155068028,105.91258026185449,107.54684072314657,19819451,Apple Inc.
2021-09-03,108.91997392126284,111.78598444841327,107.8022178482626,108.36600987563918,15967535,Apple Inc.
2021-09-04,114.35517420251122,114.82805059003611,113.9414994476862,113.89144764816199,39574508,Apple Inc.
2021-09-05,117.23171354842819,117.3723402753796,115.36653946902771,116.74562023126309,37671143,Apple Inc.
2021-09-06,119.41848218254378,121.52590715290431,117.90388615314475,119.39528038545964,34504617,Apple Inc.
2021-09-07,114.28068855437496,115.33774235421971,113.63165812537153,112.99713348502942,16501878,Apple Inc.
2021-09-08,109.36019966312078,110.79394196297243,108.24405705764775,110.20976480910129,42835194,Apple Inc.
2021-09-09,110.10014860201655,111.36048032228979,109.97822434498183,111.0188095388758,17742799,Apple Inc.
2021-09-10,112.11898451657822,112.60414716435488,108.84884239664402,111.74653968700332,43120757,Apple Inc.
2021-09-11,117.48542211502576,117.91092172243319,115.42681661386129,119.18028770563772,28968042,Apple Inc.
2021-09-12,112.68216446562087,114.77118312105927,111.20703722778129,113.69194923783643,30837831,Apple Inc.
2021-09-13,114.53817625873732,115.88908825126583,113.69688703041173,115.10241297228761,48376607,Apple Inc.
2021-09-14,114.88745402039754,115.69381733748675,114.51307031418352,115.87657083208099,37586141,Apple Inc.
2021-09-15,111.08747680839087,111.7850890503844,109.54527651490494,111.97962993903877,35886686,Apple Inc.
2021-09-16,110.74984227784759,111.80625063819035,110.70686304581822,110.78926453533906,14611286,Apple Inc.
2021-09-17,112.77140250757793,113.80001481745144,112.01696614360448,112.62921669473243,7812064,Apple Inc.
2021-09-18,109.83827804389622,110.04433905843383,107.53122446119934,109.66275209637153,16141545,Apple Inc.
2021-09-19,110.44570729346417,110.94400452853591,110.24552708737795,110.27730020090682,9125527,Apple Inc.
2021-09-20,111.13423445491983,113.19495342805475,110.55576451720506,111.17564228816002,30573821,Apple Inc.
2021-09-21,108.80436532891677,109.49816045314454,108.63983380690931,108.84748846643728,29273599,Apple Inc.
2021-09-22,101.73735470758294,102.04859584873985,100.16872593348562,101.7896854433637,26449767,Apple Inc.
2021-09-23,108.26461924676269,108.57378488333606,107.54018267316992,109.32328183840781,45043082,Apple Inc.
2021-09-24,110.70794883270142,111.60144230195583,108.1138490163843,111.36770281649305,40772262,Apple Inc.
2021-09-25,110.11215935406497,111.70076755805546,108.01066558297813,110.33510003344549,41323581,Apple Inc.
2021-09-26,106.38922096784492,106.81183595697911,104.66181588900015,107.02557395928669,21914621,Apple Inc.
2021-09-27,108.26433612919475,108.56874823227496,108.0839624969067,108.50125302995345,43636562,Apple Inc.
2021-09-28,107.21323692860112,109.45301187445645,106.91329964394691,106.7742262102704,23459370,Apple Inc.
2021-09-29,107.55198891540556,108.4529313999956,106.72241626993512,107.23003455641691,46084411,Apple Inc.
2021-09-30,106.58338157957951,107.37216121764428,105.51007567836287,106.45535412692473,24094155,Apple Inc.
2021-10-01,104.99677074609863,105.72271925719063,104.71262283454566,104.55646237557832,30816935,Apple Inc.
2021-10-02,106.59673307937223,108.0928715519444,106.1369223113465,106.45061509830897,31830368,Apple Inc.
2021-10-03,107.20615271237965,107.71468595183084,106.20249860770996,107.34942818279839,11712312,Apple Inc.
2021-10-04,106.30991076755667,107.10346142168568,105.87993591349985,106.18985887659487,13290699,Apple Inc.
2021-10-05,107.73842385455832,109.88907377908934,106.12453823588399,107.97168890100889,10520069,Apple Inc.
2021-10-06,112.38672144467644,113.15697726514358,109.8011871381579,113.00792858505203,43847085,Apple Inc.
2021-10-07,107.56047709791817,108.79682377800394,107.08505763713082,107.68358008781303,11622919,Apple Inc.
2021-10-08,101.66491731925001,101.8571204453708,101.06244514928575,100.67510864384542,21075854,Apple Inc.
2021-10-09,106.32184863608892,106.72059470428368,106.17157830140391,106.3265178998168,47855241,Apple Inc.
2021-10-10,101.72389923076456,103.09199442450324,100.24985563205321,101.82164250702183,5323803,Apple Inc.
2021-10-11,102.22632995482223,103.35890182226264,101.86856553308749,102.29545556742431,15401580,Apple Inc.
2021-10-12,103.06257161012353,103.47033580266996,102.57037022447133,102.87445937312172,44743942,Apple Inc.
2021-10-13,106.47887906659943,106.53397194852424,104.70567044422913,107.0669915638741,26311090,Apple Inc.
2021-10-14,111.55767971944566,112.5375209620989,109.87817372188225,111.01919244624646,24321272,Apple Inc.
2021-10-15,97.90151028864135,98.03649524219453,97.64458349188175,97.90075783438569,41744394,Apple Inc.
2021-10-16,101.95105584801155,103.47490491856165,100.3411005745411,101.87340569868148,40588779,Apple Inc.
2021-10-17,99.50713549439962,100.06977084951869,99.24079440205779,98.6688016225648,23337282,Apple Inc.
2021-10-18,101.43784627785867,101.62992931740142,100.57391791641433,101.05685395789772,39238891,Apple Inc.
2021-10-19,93.92145451485102,95.69660846099899,93.42486001127043,94.64124378940329,10269097,Apple Inc.
2021-10-20,92.68282217409067,93.60970278718062,92.39100711981564,92.29107079243832,13188515,Apple Inc.
2021-10-21,97.83495495834919,99.04379908185787,97.10958117636531,97.73317244218136,10302969,Apple Inc.
2021-10-22,93.99387375810002,94.34822971588314,92.54489120827506,94.14038094794438,2334438,Apple Inc.
2021-10-23,99.91341137503304,102.07703087650926,98.48963653092613,99.49421238343754,4509397,Apple Inc.
2021-10-24,99.0774899312875,101.53910702289448,98.3745323362246,98.95957288470078,19060965,Apple Inc.
2021-10-25,101.61939132883043,102.22155624688504,101.21427320612054,101.58998667504572,12372237,Apple Inc.
2021-10-26,104.74545269861134,104.82727037596446,102.58788541280644,105.6932439609074,4677577,Apple Inc.
2021-10-27,100.89546664706151,102.69797462335808,100.72727607554161,100.71834410728891,1162146,Apple Inc.
2021-10-28,100.4708301852627,100.85033378116925,98.96794286020172,99.68256570935291,37349052,Apple Inc.
2021-10-29,99.76979453353513,100.7521409770742,98.5336016985137,99.15277881014114,30528878,Apple Inc.
2021-10-30,99.57604826052484,99.58304233570733,98.46266838568368,99.24284850899365,12686751,Apple Inc.
2021-10-31,101.45716517378618,102.96367947361861,100.64546865440155,100.68061826076617,32476172,Apple Inc.
2021-11-01,96.71901252894249,96.76936688713946,96.50580626202104,97.90680284894276,44000228,Apple Inc.
2021-11-02,100.0545306598204,100.51104550687728,98.94911616526517,99.02220332375582,22412906,Apple Inc.
2021-11-03,100.81449602414591,101.91619441297863,99.9278999909852,100.9579767723326,43655859,Apple Inc.
2021-11-04,98.7780613364516,98.96687640771565,97.55935446799617,98.9809567261801,11231762,Apple Inc.
2021-11-05,97.93264494553877,98.2629056938177,97.77151619063754,98.13453664460732,27860365,Apple Inc.
2021-11-06,101.04603439074594,101.672577223884,99.11648759809538,100.66731978525358,42854262,Apple Inc.
2021-11-07,101.41285522118518,102.63331152726376,100.94355561015458,100.80182515575119,32308964,Apple Inc.
2021-11-08,98.45263156846597,99.2550796466414,98.0792937560146,99.62928065782981,28768259,Apple Inc.
2021-11-09,97.87885315797912,98.27849276067249,97.44896753317994,97.95696115385218,16289703,Apple Inc.
2021-11-10,102.09156878754699,102.71857384950775,100.93005404886885,101.53859333474898,34630982,Apple Inc.
2021-11-11,103.02235678502771,103.2247210140694,102.6748789055369,102.83037472419612,45239909,Apple Inc.
2021-11-12,102.83248111075943,103.52526553088622,101.52971899184679,103.70294250687967,14668582,Apple Inc.
2021-11-13,99.13885815021834,100.00100082709108,97.30861115439366,99.46799306073014,48212951,Apple Inc.
2021-11-14,99.00695436018465,100.54825809477128,97.62129636924246,98.84967971908989,24788280,Apple Inc.
2021-11-15,101.98753639806651,103.71791277214378,101.37795886723148,101.0817536965443,39305455,Apple Inc.
2021-11-16,104.48121565385097,105.31259615151734,104.33385074872236,104.10397504723727,29208264,Apple Inc.
2021-11-17,99.90818216245054,100.11828116449239,97.39965253638155,100.11445389854757,11171027,Apple Inc.
2021-11-18,98.80627277092177,101.5408898551829,98.45504958167977,99.6328005605832,40222668,Apple Inc.
2021-11-19,101.17889148664439,101.9053536856219,100.63878973821862,101.06649166347815,37299141,Apple Inc.
2021-11-20,100.93369529377841,101.3791285636196,100.83612717406133,101.01680309916907,49475333,Apple Inc.
2021-11-21,97.46308051158313,98.15719855330163,96.75337341960099,97.12426195660743,7319839,Apple Inc.
2021-11-22,101.48359442696503,101.79860252499743,101.0355653458817,101.79673092117238,41706512,Apple Inc.
2021-11-23,98.58265408296792,99.52954107250908,97.7677407201261,97.86809978802269,11293279,Apple Inc.
2021-11-24,102.26714173171452,102.81275025783421,102.06126484866348,101.86577863544711,11446882,Apple Inc.
2021-11-25,100.3968377822378,100.80364690263946,99.43437889487326,100.04880213088634,12041682,Apple Inc.
2021-11-26,92.74858984252317,93.03877721656428,91.85695848612269,92.61303692144922,6717207,Apple Inc.
2021-11-27,89.22232267442878,90.2588053862382,88.07681774819841,89.38562481918505,24251717,Apple Inc.
2021-11-28,88.65281651482931,90.11097505310978,86.06418796895404,88.43615560151639,7770137,Apple Inc.
2021-11-29,90.63237716894417,91.21287354483908,90.421341170214,90.58318295755683,23351629,Apple Inc.
2021-11-30,93.82197810804485,93.9324482652475,92.79622485060325,94.11070387443097,43573952,Apple Inc.
2021-12-01,90.46097404569765,90.47302783031125,89.01499190966194,89.94185798749497,22102908,Apple Inc.
2021-12-02,90.4543485577562,91.70575489049773,89.12423755488413,90.76801260558429,31626395,Apple Inc.
2021-12-03,90.57597134723876,92.37972318743958,89.84748025366991,90.30196662612094,23719143,Apple Inc.
2021-12-04,80.61333866328958,80.64305985902638,79.40712545547945,79.52356093193785,47998619,Apple Inc.
2021-12-05,90.12547467034038,90.66041214761283,87.16267012232109,90.50154724999771,26948450,Apple Inc.
2021-12-06,91.23968782720944,91.49719447139611,89.68845243821785,91.35518105378607,19307485,Apple Inc.
2021-12-07,86.52465711968276,87.57805280538466,86.52385818389021,86.44094837431376,10745428,Apple Inc.
2021-12-08,88.93313393576514,89.01999268982499,88.20375431554086,88.47665017086344,7866233,Apple Inc.
2021-12-09,87.30370029324524,87.72853569456727,86.99169353702686,87.21681234592597,28125253,Apple Inc.
2021-12-10,94.61703620869282,94.73819591010245,92.92738807833378,93.9307356835057,43676697,Apple Inc.
2021-12-11,95.05977552506842,95.17422647531492,94.983436325846,94.97841973503019,42969413,Apple Inc.
2021-12-12,97.443389893915,99.1594179794435,96.64597151052779,97.47601754353987,46333185,Apple Inc.
2021-12-13,99.0226553406811,99.31775846998714,98.49588694043922,98.7406181848968,21119430,Apple Inc.
2021-12-14,100.53886625267627,101.62630405502945,100.46216911390762,99.65331054877944,33907280,Apple Inc.
2021-12-15,96.26281491334554,98.46554194709805,95.7575534424397,96.10369523362188,4861344,Apple Inc.
2021-12-16,100.5684443951544,101.41494356716008,100.55910849059941,101.24946998213949,3156182,Apple Inc.
2021-12-17,102.22681076043344,102.26131451322479,102.20943418385828,102.5093022269485,14465177,Apple Inc.
2021-12-18,99.18830312703129,100.02786612968178,98.21598887188887,100.15143436292215,38942855,Apple Inc.
2021-12-19,99.06036353146612,100.12702203791925,98.29059415405706,99.7762114921788,47796883,Apple Inc.
2021-12-20,98.3881498839352,99.93869945637427,98.1260651534247,98.47403193468466,8438156,Apple Inc.
2021-12-21,99.1275851260416,99.54520333352356,97.73646534269736,98.85807472215969,29648210,Apple Inc.
2021-12-22,95.12984287280297,95.31704467747868,94.58097946218224,94.57399998373664,14334807,Apple Inc.
2021-12-23,101.22784881918737,101.24104041884273,99.260951628733,101.15000141384337,3585267,Apple Inc.
2021-12-24,93.39031517979296,94.02589422298209,92.33421764257525,93.00094425026084,44825605,Apple Inc.
2021-12-25,98.27363264298263,99.22560405074135,97.61485037641978,98.06137274011321,42362599,Apple Inc.
2021-12-26,97.69570114343449,99.04352705974989,96.32276619801056,97.9416941583026,45512275,Apple Inc.
2021-12-27,98.48840863699851,99.62056699700464,96.40101545344783,98.23426388349671,10570825,Apple Inc.
2021-12-28,97.16844891849061,97.26654825861034,96.49165639622495,97.30480670436363,18986340,Apple Inc.
2021-12-29,94.86292696474959,95.64226077846845,94.67822737404083,95.15278956472481,9197013,Apple Inc.
2021-12-30,96.9604268611013,98.00778806928386,96.90345937063995,96.755966789031,22127333,Apple Inc.
2021-12-31,95.58656535993018,95.80345725992191,94.52998978667787,95.02780340393684,11031609,Apple Inc.
2022-01-01,96.67170333043552,97.71680399811761,94.23523936953693,96.30895973014269,18308296,Apple Inc.
2022-01-02,95.2050967029018,95.4785621622328,94.63237073325371,95.27296741448549,28243866,Apple Inc.
2022-01-03,98.39058130434914,99.41840109526453,97.32984907262089,97.9776725250174,43767876,Apple Inc.
2022-01-04,99.0363039655241,99.66928401613679,97.84668099983621,99.49261243862236,29115033,Apple Inc.
2022-01-05,93.39520003536258,93.93937275586306,92.18850447731859,93.68896988874971,48755303,Apple Inc.
2022-01-06,96.41424420942833,98.05807158874619,93.71574374322925,96.07783023943358,45635520,Apple Inc.
2022-01-07,93.99944774064556,96.28299902116588,93.86247657493415,94.1465047859435,16928031,Apple Inc.
2022-01-08,93.81826415054634,93.88954668078654,92.56009829891586,93.62539102168839,19644838,Apple Inc.
2022-01-09,97.01311805869943,98.65911395776637,94.55123712921495,97.28993291840513,7483649,Apple Inc.
2022-01-10,102.84590141418408,103.19507969873891,102.63714895178703,102.57208798813637,23088247,Apple Inc.
2022-01-11,102.29057325276946,102.38033614970585,101.42321963723764,102.98638742244323,34352509,Apple Inc.
2022-01-12,104.88949026395883,105.23931799207575,104.85567488114756,103.56362043479787,16359886,Apple Inc.
2022-01-13,98.25672315730422,98.61518299692055,97.96128623446708,98.32846062037703,21628052,Apple Inc.
2022-01-14,103.68100227338148,103.84327046010854,102.89422588351559,103.64515949718088,39814686,Apple Inc.
2022-01-15,103.77889695018573,104.03395260114793,103.42809556634774,104.00470077178467,49840597,Apple Inc.
2022-01-16,110.9607836764105,111.58724224247804,110.03312389087804,111.87166518521184,31328964,Apple Inc.
2022-01-17,108.44420599962585,108.7316213616922,108.18446810571287,108.34487133957778,21308078,Apple Inc.
2022-01-18,112.26839812515168,113.60679334747505,112.09974497388154,113.7569620572778,48396317,Apple Inc.
2022-01-19,113.04930058342299,113.51912032300143,112.01708493839975,112.60557116612803,26714828,Apple Inc.
2022-01-20,113.27573595040397,115.30316310031213,112.4975723400124,113.23280543339703,10445260,Apple Inc.
2022-01-21,111.78662918495158,112.97291272544012,109.20666299009,112.09704195589252,39955283,Apple Inc.
2022-01-22,110.79249434896393,111.95565468632556,109.11898669349158,111.207861359439,31238944,Apple Inc.
2022-01-23,112.94318454264186,113.41196134060381,111.6035521035872,113.23302125935798,27240871,Apple Inc.
2022-01-24,112.37972039267196,113.3838296570345,110.96758719199306,111.54490273807397,26254223,Apple Inc.
2022-01-25,113.09552724501776,114.87945114158512,112.67337698918041,113.10266342186036,28699855,Apple Inc.
2022-01-26,106.37959968309421,107.0027779951747,105.58296583821111,106.27106682839893,26289554,Apple Inc.
2022-01-27,108.15937096051935,108.60485765739368,107.14352782257328,109.18767418477887,23372997,Apple Inc.
2022-01-28,106.03471268467734,106.7259477490766,105.82792355175422,106.12246059520538,4656579,Apple Inc.
2022-01-29,102.14064075964343,102.50831382153058,100.69280077319893,103.15493013845831,23284811,Apple Inc.
2022-01-30,101.67215183828256,103.09695387548797,99.97751001970678,101.63421877490255,30540021,Apple Inc.
2022-01-31,101.55236919518447,103.13040752686061,101.26098226870926,100.75557690137927,41133029,Apple Inc.
2022-02-01,109.94846808766869,110.3683466421045,107.43348309973672,110.16474289664443,8374163,Apple Inc.
2022-02-02,105.55333412706696,107.02960586926798,105.22368661883011,105.94928767510825,41305586,Apple Inc.
2022-02-03,109.12737460787288,111.3696000809042,108.64708170931742,109.00816446043514,43115240,Apple Inc.
2022-02-04,110.82500381132694,112.76537636448383,108.73476086097843,111.57838171762975,42887879,Apple Inc.
2022-02-05,110.22249380620298,111.38353901016164,109.63035144132103,110.18971153229968,6476231,Apple Inc.
2022-02-06,114.08874368196518,114.88920490691017,113.01165127715271,114.02284351961045,4112795,Apple Inc.
2022-02-07,117.95231941844992,119.12015825196318,117.88415552903656,117.6474236024072,15681082,Apple Inc.
2022-02-08,108.91413702844503,109.24248379976888,108.78231503333164,109.52891806160333,34658611,Apple Inc.
2022-02-09,115.14111003676469,118.31101195077271,112.99805762964522,115.23729381939961,19248738,Apple Inc.
2022-02-10,113.56425724218879,115.46738901309763,112.2215751423319,113.0756419284875,22440561,Apple Inc.
