Date,Open,High,Low,Close,Volume,Company
2021-03-28,133.75074719545782,134.44785325292244,133.7288369335651,132.7548107362368,1833380,Tesla Inc.
2021-03-29,138.57799894780848,141.76721543650112,137.98053343264075,138.38258653263685,43689417,Tesla Inc.
2021-03-30,137.12114127035733,137.6968548590134,136.47701200655166,136.67612981693705,23955904,Tesla Inc.
2021-03-31,135.546786265238,136.46217575281483,133.88810281115485,135.9581541501339,35741844,Tesla Inc.
2021-04-01,139.9571625537248,140.22352593761934,139.5557256439589,140.8374509723128,1584417,Tesla Inc.
2021-04-02,142.9114379918964,143.97645184634433,142.8740683202836,143.57769158105575,24643148,Tesla Inc.
2021-04-03,132.51807108298567,134.28036109545158,132.17868220418464,133.54108617014867,35977474,Tesla Inc.
2021-04-04,135.36097847507992,136.9593994658424,134.58924442217145,135.7756048586925,1489381,Tesla Inc.
2021-04-05,136.37488107585546,138.15172268260582,135.39268392056044,137.05402091703428,10489579,Tesla Inc.
2021-04-06,138.59703186607155,139.19959408792408,137.75965568562887,137.95366866438536,16027140,Tesla Inc.
2021-04-07,141.74086605534168,145.42503246402023,138.12902903491806,141.73699757953193,12600172,Tesla Inc.
2021-04-08,134.6794947269188,136.99207659371208,133.8934034008701,134.38203787014356,17712107,Tesla Inc.
2021-04-09,136.20293464083656,136.59604395983013,134.30072864995273,135.97630669836263,8802495,Tesla Inc.
2021-04-10,134.46715387207735,137.10728363825484,134.36244637066685,134.05277230042722,10451364,Tesla Inc.
2021-04-11,135.555953131491,137.0553606539068,134.93681168978966,136.5064413115974,5473262,Tesla Inc.
2021-04-12,137.78588023213922,139.33087694812343,136.71880447570166,137.1099563166637,2092991,Tesla Inc.
2021-04-13,137.89641795170604,138.0958312111291,137.68548768608113,137.1029309428168,5313610,Tesla Inc.
2021-04-14,135.0353603999934,135.6197030666058,133.4679127696074,135.4070721685486,25315420,Tesla Inc.
2021-04-15,133.04249308560068,134.20850062298496,132.26819856780978,132.71167967352423,23261380,Tesla Inc.
2021-04-16,130.99457682012167,132.34448634955308,130.79711525793712,130.42501829676303,29118002,Tesla Inc.
2021-04-17,129.50810167839848,130.8148424688968,127.44783549189556,129.75826140906884,37804288,Tesla Inc.
2021-04-18,128.2168146944653,129.78036819966172,127.28656785421913,127.57450244956114,31409016,Tesla Inc.
2021-04-19,125.33442037420599,125.72937089822251,124.92577094396687,126.28323798387005,30912842,Tesla Inc.
2021-04-20,131.0962464153378,132.7580226714511,128.8519825375335,131.62489037506728,46187521,Tesla Inc.
2021-04-21,135.04557495512233,136.2564155746956,133.86672421821697,135.42010349015862,9899405,Tesla Inc.
2021-04-22,138.67740025859007,139.00684628865173,138.26098424039554,138.08714042706697,23643093,Tesla Inc.
2021-04-23,132.48797589517335,133.97696249988383,132.4405511322867,132.27923697163462,34653829,Tesla Inc.
2021-04-24,137.9016273888195,138.04862940697026,135.74549134032264,137.80905122976802,39893309,Tesla Inc.
2021-04-25,134.90281531909645,136.0274379427401,133.05545629183118,135.092902092317,32197668,Tesla Inc.
2021-04-26,139.9382504400652,140.33324571433403,137.09094734773853,139.63344256705977,6939417,Tesla Inc.
2021-04-27,132.25682330789468,134.484664168027,130.3449555623754,132.54787364776433,34364417,Tesla Inc.
2021-04-28,136.83651826372906,137.63111229680302,135.87108459714295,137.55963822987812,17247747,Tesla Inc.
2021-04-29,131.75322793734142,132.49331009304558,129.6677702831807,132.033010586259,14021674,Tesla Inc.
2021-04-30,125.27306756365772,128.13270465342643,124.55939700160559,124.57752529517337,46004765,Tesla Inc.
2021-05-01,132.6017649238993,134.70548700562847,129.86953356661942,131.900923300776,48953637,Tesla Inc.
2021-05-02,134.37407248600357,134.5121382640264,133.9334864013224,134.39637650448577,12525416,Tesla Inc.
2021-05-03,132.01258629475902,133.35970316764107,129.15625370711368,129.89774398426664,14660749,Tesla Inc.
2021-05-04,129.471121031272,129.7970717264749,129.42997429875268,129.15772802735478,31799463,Tesla Inc.
2021-05-05,132.82446772301628,135.29479701369985,132.1205114743574,133.39660097790477,48847571,Tesla Inc.
2021-05-06,128.4103186517091,128.75818875045405,127.22619882429765,127.22933798631627,40403252,Tesla Inc.
2021-05-07,128.68004170944212,129.10422675884348,127.4239173751468,128.42139785815834,29572720,Tesla Inc.
2021-05-08,124.35906430515074,124.8182101417098,121.58030991659102,124.37458841246087,20016286,Tesla Inc.
2021-05-09,128.6910677065836,129.57128576082266,128.0564855108231,129.12475198231323,7720830,Tesla Inc.
2021-05-10,127.11098737099343,127.23548990460793,125.58798311743423,126.86157814839757,17994005,Tesla Inc.
2021-05-11,130.6890755507525,132.6508892905069,130.32163078055117,131.24762996267023,38277259,Tesla Inc.
2021-05-12,129.05807848247753,130.82032722789071,128.1255901454985,129.40042430482688,31566693,Tesla Inc.
2021-05-13,130.4992883794005,131.83807445971914,129.90050399256234,131.11627478844528,3363335,Tesla Inc.
2021-05-14,130.11500257686848,132.03876815233832,129.87761766150624,129.9975774438746,21796745,Tesla Inc.
2021-05-15,128.69014515703316,130.3695850076412,128.27464288287086,129.5387854318264,27719804,Tesla Inc.
2021-05-16,128.12676490254685,128.32771485284172,127.84806749625008,128.33711217908248,34391785,Tesla Inc.
2021-05-17,123.87729061185311,126.64928442840285,121.90083469794448,124.1691830520311,43259119,Tesla Inc.
2021-05-18,121.30232030758981,122.18209200515528,120.27234904900624,120.70469130608402,19080202,Tesla Inc.
2021-05-19,120.58329926254822,121.32972174667661,117.9731575350328,121.16879726545288,26930666,Tesla Inc.
2021-05-20,121.52768664778974,122.49257734129172,121.22904613682996,121.12997555277187,14355687,Tesla Inc.
2021-05-21,119.94117421789504,121.16147754127148,119.48567159410015,119.80373858938444,35132812,Tesla Inc.
2021-05-22,122.89003281876741,124.21727499881139,121.99198568457412,122.1866577473507,37843816,Tesla Inc.
2021-05-23,128.5814504820376,129.0442155634848,125.32851983294067,128.78586529293992,7918914,Tesla Inc.
2021-05-24,128.81406310798477,128.85050725039716,128.47316685724317,129.66114359194356,15278750,Tesla Inc.
2021-05-25,129.51410050939273,130.37333235106453,129.03173578960227,129.23106477126106,1826012,Tesla Inc.
2021-05-26,124.7353310360154,124.81326325089724,122.78506803503036,123.61972372789891,10682736,Tesla Inc.
2021-05-27,126.81280699518524,127.12153880606783,126.0034643516199,127.59755837163289,1781767,Tesla Inc.
2021-05-28,128.4253341321866,128.55205146260718,126.84154218311281,129.3711236762208,32633498,Tesla Inc.
2021-05-29,132.54793417211013,133.96661839824523,132.3667699924557,132.69849214477318,11278301,Tesla Inc.
2021-05-30,129.7849255786502,132.58068156034483,127.93210433840505,129.2255082612753,6313398,Tesla Inc.
2021-05-31,124.7038359254479,127.0049786333383,124.05758783854901,124.57353674157663,4308691,Tesla Inc.
2021-06-01,125.2287387646532,126.91149163091114,123.9801830477569,125.62001607918295,45856188,Tesla Inc.
2021-06-02,127.26752041864374,128.36417551147557,126.91881398917347,126.69182946650119,8359515,Tesla Inc.
2021-06-03,125.70873284953592,126.52515346609489,125.14766435482974,125.64727072615307,5986873,Tesla Inc.
2021-06-04,124.55719493153546,125.79887627834646,124.23417108034259,125.39563389409729,35549725,Tesla Inc.
2021-06-05,123.25552975884702,123.70875152267811,122.91857384319424,124.33676220362432,2309350,Tesla Inc.
2021-06-06,121.55044844433017,121.94370100426994,119.80642594887367,121.72675492388427,12653359,Tesla Inc.
2021-06-07,123.99870627325346,125.28958286019629,121.65297217785661,124.16710414511185,23837484,Tesla Inc.
2021-06-08,121.86767004288522,122.16001750309954,119.54343039601312,121.3218629657187,27793376,Tesla Inc.
2021-06-09,126.57201490696073,126.85618902004084,125.22720682101385,125.68961829128249,16094803,Tesla Inc.
2021-06-10,120.63548666310389,122.45905412682269,118.94940901467062,121.26644859405185,49860241,Tesla Inc.
2021-06-11,124.27838487846356,124.88327171292856,123.80791229413136,124.74142820884059,42271498,Tesla Inc.
2021-06-12,119.39312713364605,120.24622488651369,118.37125395990203,119.30069152677021,1049916,Tesla Inc.
2021-06-13,117.93115822697352,119.37788729228727,117.61166321443503,117.40818693207248,2378526,Tesla Inc.
2021-06-14,120.87580466723307,122.38916602927536,120.40239799820374,120.52617901026534,33975906,Tesla Inc.
2021-06-15,118.44310641378544,121.16532336633982,117.69189228593879,118.27482372103141,9763979,Tesla Inc.
2021-06-16,122.54952370110003,123.09636339837184,122.20067213749712,122.39558132337756,6181486,Tesla Inc.
2021-06-17,118.94835427789823,119.4165865380866,116.90874314703422,119.07470805821994,22412458,Tesla Inc.
2021-06-18,118.44940527910104,119.40371181458738,117.93591283734274,118.54882876012678,46092457,Tesla Inc.
2021-06-19,120.44752974348609,121.08205921623235,120.22273566735609,120.89765584578159,25691471,Tesla Inc.
2021-06-20,120.01734470207258,121.7248484238795,119.99893481941733,120.51754515623891,21417911,Tesla Inc.
2021-06-21,120.00235867165331,121.26749220971502,119.28366411986032,120.19293945170551,4900618,Tesla Inc.
2021-06-22,121.94317357880689,123.34464293862177,121.128502145314,122.02688456694806,38287551,Tesla Inc.
2021-06-23,121.9126193582389,122.69436148709829,120.04459608365927,121.29496558885259,25771555,Tesla Inc.
2021-06-24,126.60153837260067,130.23697197713395,126.50375845274395,126.33999886564952,46782747,Tesla Inc.
2021-06-25,126.93517336994942,128.3871451756473,125.93123056787907,127.16704757520296,17856126,Tesla Inc.
2021-06-26,125.39544378850925,125.57066789945452,124.73557783401081,124.73791208982074,9620531,Tesla Inc.
2021-06-27,126.16408263376957,128.05618172735058,125.36490294343997,126.72189201285238,45014413,Tesla Inc.
2021-06-28,123.79882313567332,124.77739150825192,123.3074735342328,123.95368782748051,45959840,Tesla Inc.
2021-06-29,124.53453123787018,124.60841408641238,122.02036976521927,123.81818267939393,5575894,Tesla Inc.
2021-06-30,123.11130848496043,123.39248131100956,121.21345731563596,122.59125433459192,41439957,Tesla Inc.
2021-07-01,124.01441646824317,126.00405145810201,123.58050896740396,125.07961525693243,43826907,Tesla Inc.
2021-07-02,122.86782964467538,123.72903094994287,121.95491564259912,123.31787951702727,44909988,Tesla Inc.
2021-07-03,127.59561032236672,130.62445366262733,127.39932330494005,127.25815613074674,3541099,Tesla Inc.
2021-07-04,134.20857973537534,134.3980441465427,133.75648754757464,133.94578316808364,19342401,Tesla Inc.
2021-07-05,132.97043751856881,135.50342445576305,132.60774835038043,132.64806713495256,49335226,Tesla Inc.
2021-07-06,128.21792736479514,129.58148248731496,127.22871859519809,128.73191818792586,22175468,Tesla Inc.
2021-07-07,128.35980991948668,128.97872898699873,127.609274122675,128.8909318359719,39043220,Tesla Inc.
2021-07-08,134.06413770365003,135.2991307458869,132.22101403224102,133.97999466364774,47855220,Tesla Inc.
2021-07-09,125.68326548263992,126.53200254390498,124.88330953146055,125.89919869207118,6013981,Tesla Inc.
2021-07-10,122.86432034326943,125.14460399832862,122.23531909837723,122.93300729751802,28194429,Tesla Inc.
2021-07-11,125.99527060493905,126.41604628750923,125.2811006420023,125.90150185304603,32292911,Tesla Inc.
2021-07-12,123.64607943056029,124.71592120972704,121.72624287607282,123.77922656245381,37895809,Tesla Inc.
2021-07-13,118.04969706470358,118.44504419714454,117.17168134829683,117.11232409890151,6217835,Tesla Inc.
2021-07-14,128.21862334529322,129.80683144317726,127.96215733305543,128.59715962961943,29293308,Tesla Inc.
2021-07-15,126.93256068559195,131.43013475673615,126.31889738331009,128.58783391328507,7123242,Tesla Inc.
2021-07-16,129.31092437645836,129.93925656593444,126.1116654125839,127.79997479347925,8696925,Tesla Inc.
2021-07-17,132.08389273212117,132.41765816648635,131.87024740848491,131.20261888052897,9943990,Tesla Inc.
2021-07-18,128.50078386571155,129.2123070413519,127.02415100351425,128.52292240353432,10024611,Tesla Inc.
2021-07-19,126.93900482100754,129.05866249844104,126.66622981422434,126.59370310529171,27820405,Tesla Inc.
2021-07-20,124.56356959111534,126.49931422872011,124.05445110745961,124.69635150314672,5791415,Tesla Inc.
2021-07-21,122.04202422890512,124.6239161070709,121.90816897037853,121.37438697306908,36314439,Tesla Inc.
2021-07-22,123.3294667789099,123.39023241595363,121.73890103247565,123.34822691344691,23826512,Tesla Inc.
2021-07-23,125.51301063071227,127.20911072544092,123.53472585436961,125.60913720543859,22122769,Tesla Inc.
2021-07-24,127.02277539879711,127.15197669680036,126.49050515269398,126.92568309107963,49857894,Tesla Inc.
2021-07-25,124.68424004412134,126.48790650238968,122.97120385082839,124.86933454642833,33673690,Tesla Inc.
2021-07-26,130.39358666062282,130.54161214071394,129.75887583389633,131.20299078102158,39869203,Tesla Inc.
2021-07-27,126.03564388746028,126.56837008043568,124.76478709861426,125.72994332470086,34769338,Tesla Inc.
2021-07-28,128.3444480475072,129.87467184128275,127.44909517784367,129.4044835294138,16353201,Tesla Inc.
2021-07-29,126.5346206360391,127.9289105944888,126.20377060984467,124.85420929120542,7576748,Tesla Inc.
2021-07-30,134.55981445188598,137.8271983483559,134.46239875921123,134.5804260703161,27040329,Tesla Inc.
2021-07-31,134.96084494890079,135.15604718443132,133.38345091543505,134.34159305380462,35872767,Tesla Inc.
2021-08-01,136.25463368823782,137.74473714997103,135.1843438381959,136.66762828763768,15943737,Tesla Inc.
2021-08-02,134.77295972040548,134.94415819048726,132.76201449518248,134.52816369981468,35791514,Tesla Inc.
2021-08-03,132.82059201154553,132.82097467805164,130.70126628905265,132.87674395134215,49513226,Tesla Inc.
2021-08-04,136.8095778798626,137.3753107092557,135.58587885634816,136.74350506621866,42948038,Tesla Inc.
2021-08-05,139.81898798441708,140.74341510449256,139.68182647124056,138.7953135065321,33951105,Tesla Inc.
2021-08-06,137.76588227878065,139.61416750258851,136.78510715833926,137.73453349392176,39048336,Tesla Inc.
2021-08-07,148.9947561548849,150.2414231063627,148.24961702265537,150.09503672352696,43188797,Tesla Inc.
2021-08-08,150.13826837766632,151.3749072657176,150.02245461769957,150.83775657687468,19865186,Tesla Inc.
2021-08-09,153.88699981028978,154.9961912304465,151.33577918549489,152.91282823952096,31369525,Tesla Inc.
2021-08-10,157.05175857842966,160.80863129504476,156.49566818371136,157.9440830962715,1599396,Tesla Inc.
2021-08-11,145.79276508937525,147.32901749488036,143.02346783171186,147.4082668481996,38306345,Tesla Inc.
2021-08-12,153.08102670764697,154.630724133633,152.54293568837625,152.32096967977446,34699808,Tesla Inc.
2021-08-13,147.66189449682827,149.41213158664235,145.13177663693602,145.886459488402,26506249,Tesla Inc.
2021-08-14,146.8760296200385,148.15063973426763,144.8977989831775,147.08447628805732,16177787,Tesla Inc.
2021-08-15,143.97850348862664,145.54669855449532,142.46516866547816,144.54831068515946,47103261,Tesla Inc.
2021-08-16,137.68554624458207,137.91661683465097,136.9839736578875,137.30615719860083,26436914,Tesla Inc.
2021-08-17,135.4833620057075,135.68267282743503,133.17822547348302,135.51553553206605,17459341,Tesla Inc.
2021-08-18,131.71770240225982,133.5272919943464,130.5947893016788,131.46448417073782,5278467,Tesla Inc.
2021-08-19,127.63272359001232,128.8946615973018,126.23311393700692,128.438934683636,16174772,Tesla Inc.
2021-08-20,130.77462810915955,131.0878838111051,130.14875033349782,130.7858463367445,2562401,Tesla Inc.
2021-08-21,127.61910501409658,129.24061480311707,126.61751357883007,127.20452647433389,26496575,Tesla Inc.
2021-08-22,134.6253120321578,138.30707470262476,133.19968559164678,133.36836937806572,26439949,Tesla Inc.
2021-08-23,128.16954425243856,130.23578562084262,127.55626957901352,127.62389139448256,42414794,Tesla Inc.
2021-08-24,123.49899883566422,124.13451820059545,123.40832565194684,124.23605379012409,32039442,Tesla Inc.
2021-08-25,123.3101132313621,125.17242440927072,121.4865084939597,122.64621094241271,44956496,Tesla Inc.
2021-08-26,128.9688907594059,129.5496377988192,128.68641215494537,128.2882208883282,45412886,Tesla Inc.
2021-08-27,127.44093599532702,129.5135382119154,126.79633944873905,127.21917356973607,44084802,Tesla Inc.
2021-08-28,131.17629739859066,131.53831059462138,129.12512644404384,129.91313032725026,28365893,Tesla Inc.
2021-08-29,133.66577679128378,134.33581909033808,132.65058169730878,132.41295158584362,31835047,Tesla Inc.
2021-08-30,123.78936022956161,124.60160455658084,121.27471855354642,123.31845385328675,31669344,Tesla Inc.
2021-08-31,121.98131174683866,122.67233362463031,121.71701033964807,121.85743212488825,40359506,Tesla Inc.
2021-09-01,121.33560331081594,122.65956620323104,120.44719245185867,121.53889029198751,45047271,Tesla Inc.
2021-09-02,128.1650846896949,129.03192798066215,127.52874095817906,128.05911730553686,33817108,Tesla Inc.
2021-09-03,121.91187631837374,124.54733979349533,120.88075137037963,121.26892466759071,10570648,Tesla Inc.
2021-09-04,114.43416175255963,115.38945020324557,114.22231355761453,113.65989066060456,28247136,Tesla Inc.
2021-09-05,117.21304447387868,117.83826753058003,115.8525301905302,116.96738136817265,24073717,Tesla Inc.
2021-09-06,117.08588885051006,117.58099336022246,115.30012502343112,115.1834191245626,36446161,Tesla Inc.
2021-09-07,116.4623531422694,117.17622832130715,113.85902665166049,116.84487751723887,46731794,Tesla Inc.
2021-09-08,124.99194362514204,125.48588157601239,124.38197028081527,124.67997762837064,12519804,Tesla Inc.
2021-09-09,119.68462733611257,121.42236716024568,119.38144514875849,120.10574837868832,27636944,Tesla Inc.
2021-09-10,122.0594276561658,122.96770899862965,121.45072401061859,121.7206164665243,33599326,Tesla Inc.
2021-09-11,126.17497743910266,128.04513176285795,125.04655854034337,126.23490529905449,28894944,Tesla Inc.
2021-09-12,120.03527258984022,120.69736465901721,117.54671800285338,119.96596864733854,16456438,Tesla Inc.
2021-09-13,117.55430419235661,119.78232581211181,116.659991722827,117.4079728547341,18176225,Tesla Inc.
2021-09-14,117.46403128516758,118.04591077704607,114.66586351793288,117.25294814457726,19303232,Tesla Inc.
2021-09-15,117.04613943392275,117.92026548757026,116.45120047983872,116.3885242842365,46441177,Tesla Inc.
2021-09-16,115.9788022404868,116.14883059251159,115.05761525445612,116.8776552822973,41561640,Tesla Inc.
2021-09-17,113.0491456600224,113.11635288302931,113.0336551394163,112.53114907087077,7399118,Tesla Inc.
2021-09-18,121.91417149289242,124.30159894149251,121.38470759431365,122.34204765570716,39878043,Tesla Inc.
2021-09-19,118.9317978831517,119.10629453700035,117.36680052695525,118.99168773465269,45124941,Tesla Inc.
2021-09-20,114.85237374518661,116.78084517484808,111.9386720918478,114.08721597224431,22836828,Tesla Inc.
2021-09-21,115.50622143655087,115.68424037716142,115.29001673298119,115.15339413593978,4130479,Tesla Inc.
2021-09-22,120.90550982492293,122.75484296679988,120.49938403371937,122.1057443926739,37101252,Tesla Inc.
2021-09-23,119.2215355200198,119.90189212742423,118.92836151037864,119.2592687511106,18196479,Tesla Inc.
2021-09-24,123.68538901473516,123.97697791123365,122.8321449992417,124.13315362557697,17899444,Tesla Inc.
2021-09-25,113.2552032926075,114.95935530296191,112.88508813761698,113.32319305402831,26909699,Tesla Inc.
2021-09-26,120.6891045316406,121.64125370895114,118.93963105398669,121.0169063936374,7188954,Tesla Inc.
2021-09-27,120.69177797408493,120.92502413803649,120.6457487828134,120.03074871515933,13668094,Tesla Inc.
2021-09-28,127.76879227993541,128.5963805075791,126.99937262641424,128.39101300242532,37974790,Tesla Inc.
2021-09-29,125.02857309285439,125.40075262358327,124.87138175628515,125.11940117491807,36840773,Tesla Inc.
2021-09-30,122.83222192083754,123.57989705150034,121.30380572570417,123.61352340047058,21860554,Tesla Inc.
2021-10-01,129.10768358327917,129.61909558136975,128.38318304750152,129.44184948137246,5470943,Tesla Inc.
2021-10-02,118.67538621683153,120.74745193013217,118.67048072145174,118.39536221324681,35253973,Tesla Inc.
2021-10-03,119.9638344960148,122.50750008360599,118.4655442734683,120.31020853444076,14569660,Tesla Inc.
2021-10-04,111.65538048113986,111.67433623550787,110.84739096019844,111.62920969620977,35765256,Tesla Inc.
2021-10-05,107.27186719537777,107.28422799040175,106.75523252489786,106.84792137380879,21046756,Tesla Inc.
2021-10-06,108.10433669263394,109.35620413354499,107.18453099416925,108.76793782699414,49655142,Tesla Inc.
2021-10-07,112.72079619869808,113.83348761166407,112.66375976576077,112.36043933236,18821101,Tesla Inc.
2021-10-08,112.79584273192003,113.74076641107398,111.93083519693297,113.35669013865858,29387868,Tesla Inc.
2021-10-09,112.16260585678926,112.88138084201788,110.96432754180974,113.1832307313377,3705756,Tesla Inc.
2021-10-10,115.14859557264342,115.63957573965241,114.1953084565924,115.8787439697243,31819531,Tesla Inc.
2021-10-11,113.62483025228802,114.25757911547318,113.57040979333753,113.94224236572066,19310537,Tesla Inc.
2021-10-12,112.78517911928034,113.96138564153163,111.75698944853455,112.47597876090822,14443161,Tesla Inc.
2021-10-13,116.2393922133495,117.67103579757065,116.21017120476937,116.00013195835514,31563611,Tesla Inc.
2021-10-14,120.70778458625291,122.86878696372717,117.7590064432785,120.83859525963031,40163602,Tesla Inc.
2021-10-15,119.06000227626869,119.1218418489325,118.87965647245827,120.30029181065966,12579306,Tesla Inc.
2021-10-16,120.10935273683059,124.29941702116889,116.03784797859095,119.15046171164622,8555738,Tesla Inc.
2021-10-17,119.74863312005456,120.27245437721382,118.99068448002835,119.04016689923515,25357543,Tesla Inc.
2021-10-18,114.93309859464216,115.47532385021495,113.27915910554134,115.0990289512456,13830150,Tesla Inc.
2021-10-19,114.96534299366884,116.3843719307592,113.5584525027395,115.51083198433165,41034726,Tesla Inc.
2021-10-20,116.46734626910552,117.68648882887624,115.54141562298614,117.36846859098694,2461643,Tesla Inc.
2021-10-21,117.46910756257415,119.1674674813692,116.61693012240875,116.98525871587022,8692638,Tesla Inc.
2021-10-22,114.45667826258719,115.00712524689322,113.32318643402843,113.36313676686179,37955378,Tesla Inc.
2021-10-23,115.52733447001795,116.27568170709421,114.10735249769232,116.46828746993026,40361050,Tesla Inc.
2021-10-24,113.15887220122139,113.88238723503113,112.87067752257553,113.75808702471282,13138261,Tesla Inc.
2021-10-25,112.67464594149037,114.01644479364253,112.04416894708156,112.92655198013213,27513047,Tesla Inc.
2021-10-26,113.19462345909072,114.20314974282648,113.03226619033387,114.32127192905814,16360991,Tesla Inc.
2021-10-27,110.87198007421976,111.89426854339378,109.76130712258907,110.3439919084588,14511372,Tesla Inc.
2021-10-28,111.76605638307709,112.73837875668217,111.26143119297295,112.61601006297974,38855359,Tesla Inc.
2021-10-29,107.90498493665486,108.54440460890322,105.48445279951287,107.88900063216951,43746841,Tesla Inc.
2021-10-30,109.18869396350576,110.56900097254791,107.99049624646689,108.48077941664658,27447412,Tesla Inc.
2021-10-31,108.82227063048774,110.48087509803695,106.23712591642658,109.1533568068975,47780864,Tesla Inc.
2021-11-01,105.08990440353278,106.05324238466066,105.05348004510502,104.71927284816951,9914822,Tesla Inc.
2021-11-02,104.30824507074034,104.48168895132666,103.56812978599179,103.18147973320262,11784442,Tesla Inc.
2021-11-03,104.42835316647897,106.09256908551775,103.95671176543439,104.55611439373159,33744637,Tesla Inc.
2021-11-04,98.33031645485177,99.44512887888827,96.76967441034408,99.39303944919804,2226830,Tesla Inc.
2021-11-05,102.03566252682232,102.17264464613233,101.19185305723741,101.95044951677154,23024984,Tesla Inc.
2021-11-06,105.56002429077243,105.73148464447812,104.60420905466577,105.88360827944132,8666045,Tesla Inc.
2021-11-07,103.33527609079675,103.59248016313306,100.62857351474725,103.2686051024637,45707866,Tesla Inc.
2021-11-08,101.48901617773333,101.53502558033503,101.23687198432799,101.54560387369166,44999819,Tesla Inc.
2021-11-09,104.24488011435321,107.1573663617038,103.7304430599234,103.81092141638199,37760408,Tesla Inc.
2021-11-10,101.34681711366161,102.51514333834214,100.77501766497912,101.8711056685177,15337538,Tesla Inc.
2021-11-11,98.56418175011173,99.14359630156781,96.5439082203137,99.24197294859233,41679158,Tesla Inc.
2021-11-12,101.84988685197683,101.95074131640013,101.23165975623682,102.25330943674736,22867984,Tesla Inc.
2021-11-13,103.41264159407335,104.1860041161552,103.07824569229862,102.62739547079396,31119899,Tesla Inc.
2021-11-14,102.09112977108379,103.73740280698068,102.0854458503306,101.60419423722323,18688859,Tesla Inc.
2021-11-15,100.78010895677262,101.39974056147832,98.59453147922639,101.32298273005969,17442553,Tesla Inc.
2021-11-16,97.94552322643807,98.21751385899225,96.56496362272027,98.49529203462193,2021640,Tesla Inc.
2021-11-17,94.55219272528728,95.13516691929198,94.0681704354267,94.84717427493366,21744139,Tesla Inc.
2021-11-18,101.0469849205774,101.70048614247806,100.51426268886729,101.6625930739207,8880138,Tesla Inc.
2021-11-19,99.22841965156715,101.79037988807507,98.70661338753001,98.17562452989122,18939919,Tesla Inc.
2021-11-20,99.76243009085087,100.43695789308565,98.4483519530133,99.4763099818143,47459445,Tesla Inc.
2021-11-21,98.47355717946627,99.56173499338115,98.34756029507321,98.6137528783817,42156999,Tesla Inc.
2021-11-22,96.13707072170595,98.51281355628447,94.36115656879734,96.90319255270546,34070011,Tesla Inc.
2021-11-23,99.4944810171745,100.62790343276382,98.55319838346834,100.33861176417491,49229346,Tesla Inc.
2021-11-24,96.86657639104212,97.7236636046864,95.78653039264219,96.58604517027916,2927925,Tesla Inc.
2021-11-25,94.15272961488932,94.30947330642756,93.19182381133751,94.5452354794276,22574760,Tesla Inc.
2021-11-26,89.1751346158721,90.63750276118533,88.4454728800091,89.00227146941924,48858464,Tesla Inc.
2021-11-27,91.17860211064514,92.43965840360156,91.13300240056913,92.01453578725845,6847408,Tesla Inc.
2021-11-28,90.8890614309909,91.00756444069748,88.86088061993534,91.11817546511068,33779447,Tesla Inc.
2021-11-29,98.88665439725422,99.01295914586595,97.19265663301184,99.21080854885788,28267338,Tesla Inc.
2021-11-30,93.12077998883885,94.09831492069117,92.95910685734091,92.65571561240175,5410369,Tesla Inc.
2021-12-01,96.64597615316856,98.38387783145505,95.35399173361013,96.69922252381879,37561669,Tesla Inc.
2021-12-02,95.584235320409,95.61744660964143,95.31668572239982,95.57518289677628,30629431,Tesla Inc.
2021-12-03,98.62927467162721,99.36981619697588,96.84668538720591,98.21241455853333,19516985,Tesla Inc.
2021-12-04,98.58222099949072,99.06358078259859,97.79599646021941,98.85386813859826,17708014,Tesla Inc.
2021-12-05,95.73961160456648,96.01968145459841,94.83977640694872,95.63066089728913,32449128,Tesla Inc.
2021-12-06,101.44944520258888,103.53289832056055,100.21854553008656,102.45864972544229,39758127,Tesla Inc.
2021-12-07,96.75532310895144,96.80757166833156,96.5114373198529,96.75017617193285,13990700,Tesla Inc.
2021-12-08,101.7061574309556,102.27874323806554,100.6136327876028,100.81540040660583,5706511,Tesla Inc.
2021-12-09,103.01503053561873,103.62424327338611,102.96682799044066,103.0397974492997,17899506,Tesla Inc.
2021-12-10,104.94835533460132,106.78610469118243,104.2324453718786,103.82078851181807,22377550,Tesla Inc.
2021-12-11,109.6113895665796,110.05753403216387,109.59367453173195,109.26657060062253,14655836,Tesla Inc.
2021-12-12,103.94151478836866,105.35525393484649,103.76933809622192,104.69427784360352,37523578,Tesla Inc.
2021-12-13,108.26301763861946,109.1925462663766,107.99161264628738,108.50740759374862,7083509,Tesla Inc.
2021-12-14,113.1154400140074,113.36533464660897,111.24234790594812,112.62364795936627,20306272,Tesla Inc.
2021-12-15,117.2417346169742,118.16214669311712,116.87856482375575,117.04875478798839,48865185,Tesla Inc.
2021-12-16,113.9118800014122,114.5122131622087,113.48737643055414,114.24856351055082,3918648,Tesla Inc.
2021-12-17,111.87825482235903,112.92217906365894,111.3481716366487,112.5701490035479,23523105,Tesla Inc.
2021-12-18,114.16682704149046,115.42283035838634,112.89837511289089,113.48065857823731,47593907,Tesla Inc.
2021-12-19,110.61341780440046,110.90454430474395,109.80954447435171,111.17034299508973,43522750,Tesla Inc.
2021-12-20,115.15512603505874,116.48696475955549,114.55608495619114,115.21233802714502,13883014,Tesla Inc.
2021-12-21,113.11419274309804,113.3534592120525,113.01921652554859,113.11289269140428,47202270,Tesla Inc.
