Date,Open,High,Low,Close,Volume,Company
2021-05-03,359.2488540007939,367.9219312788632,358.46854007272225,359.9586616553631,21481519,Walmart Inc.
2021-05-04,347.69390603708996,349.3506637730616,346.83737704652367,347.28144320709595,45000910,Walmart Inc.
2021-05-05,348.0172235889692,349.24374535734734,345.17585002046013,345.71530826361766,18966429,Walmart Inc.
2021-05-06,339.798056016752,341.3076131931008,339.30300380827583,337.00954718736614,3003561,Walmart Inc.
2021-05-07,333.0977272318962,334.8395036724284,330.3622016411294,331.7075627700845,3994755,Walmart Inc.
2021-05-08,329.1215659848019,333.3612389168955,325.69322027461885,328.19936421289384,22760458,Walmart Inc.
2021-05-09,330.43757193416076,332.2194390901987,325.7485984087489,329.8729004239642,6529390,Walmart Inc.
2021-05-10,322.10564952279896,327.709585313532,314.84147775362015,323.1877104225366,42920327,Walmart Inc.
2021-05-11,319.93600188202396,323.4856057973155,316.71849371622295,317.86703616764146,13775040,Walmart Inc.
2021-05-12,318.96189440140677,321.9126643183021,312.7382332776277,316.12705582537234,44052605,Walmart Inc.
2021-05-13,320.8871666459547,327.6923550315783,318.8447194162137,320.16394816869337,1430597,Walmart Inc.
2021-05-14,321.8189256027154,321.94062747824574,318.16739876057323,323.8779314192976,4857347,Walmart Inc.
2021-05-15,321.3295875329848,322.03907844674615,320.79514161291405,319.7110387048597,12855800,Walmart Inc.
2021-05-16,326.1233217160363,329.37542330287465,324.73310663584516,324.74519155886804,6890359,Walmart Inc.
2021-05-17,319.91404839538404,321.4635488422753,318.28459928259707,319.37768885826983,43933332,Walmart Inc.
2021-05-18,322.7149695465752,323.2853715746878,321.55784327849364,323.2714115950701,4446647,Walmart Inc.
2021-05-19,327.77970415004853,334.8256706908493,326.5309083186107,328.1664333135408,19430304,Walmart Inc.
2021-05-20,319.0056560055513,323.2384422232694,317.10519614816,321.2598263785212,38846815,Walmart Inc.
2021-05-21,311.66341324030435,315.06337992243414,311.2618371123746,312.8076858122892,30145652,Walmart Inc.
2021-05-22,313.68044139337576,315.64612165389235,311.1770668065385,312.9256524043064,26230382,Walmart Inc.
2021-05-23,309.95308072876355,318.0296576663096,309.462285201142,309.4961804996454,44817513,Walmart Inc.
2021-05-24,307.49601759568066,308.2209969466704,304.29315558084915,306.6557621764786,32803540,Walmart Inc.
2021-05-25,323.5536764311389,329.92173832451203,322.1217495281917,320.4384861876694,39071824,Walmart Inc.
2021-05-26,319.3782551885818,322.6927172762029,318.10109859794767,319.1032617920505,49500919,Walmart Inc.
2021-05-27,331.5566627190547,332.1097107744239,330.0038623120879,332.15137478545046,13571152,Walmart Inc.
2021-05-28,328.41479000127106,332.4655956381889,327.3456915064634,329.2356630396497,17704054,Walmart Inc.
2021-05-29,320.14200558936676,321.2900180142148,315.4741775072071,321.11799480184663,16538722,Walmart Inc.
2021-05-30,314.2966107156609,314.5530625094327,311.20631818552516,314.1296211011232,31236961,Walmart Inc.
2021-05-31,314.31576565209014,315.09139306007535,310.2952775740799,314.21870459155906,46257651,Walmart Inc.
2021-06-01,298.66645655843024,301.0114937017656,295.18468341090045,299.24824596453243,22499346,Walmart Inc.
2021-06-02,288.7026042805595,290.25033197710576,283.8172823943953,288.8316691852083,41472271,Walmart Inc.
2021-06-03,292.0862699136401,293.46296711481347,290.95363272498014,291.86000405812314,5869175,Walmart Inc.
2021-06-04,292.7934563283463,293.75072661216024,292.1354573516715,293.56487016909455,9401412,Walmart Inc.
2021-06-05,289.94946815184534,291.07742003965586,287.1691904249693,288.5012148016044,4878157,Walmart Inc.
2021-06-06,289.4193556206776,290.5957437162623,287.02309130227553,291.817698457587,22639457,Walmart Inc.
2021-06-07,283.3565574824015,284.16165446575434,276.07313152621435,282.7558693034741,40615735,Walmart Inc.
2021-06-08,294.1312115083466,295.2302702894103,288.16264912469944,293.67850588161053,22517185,Walmart Inc.
2021-06-09,294.89134470480076,297.8759793066717,290.5620665293895,294.4218713216209,11727737,Walmart Inc.
2021-06-10,299.3773691236649,303.10022493738313,297.47289342939337,299.1744840806007,8714130,Walmart Inc.
2021-06-11,308.6565095684947,310.1788705702724,307.6207002120418,307.2397730194046,41457361,Walmart Inc.
2021-06-12,300.8166957078685,301.06044536896826,298.5308663163032,299.45619111516794,9094020,Walmart Inc.
2021-06-13,314.0772274555524,316.7120926325138,313.99971558062396,311.8382546827059,39511764,Walmart Inc.
2021-06-14,310.97242437468606,312.3220790993216,309.51683482731426,310.8432444414876,20105386,Walmart Inc.
2021-06-15,307.6976296018629,309.5314563324093,306.3654054147277,306.2777464904606,1823637,Walmart Inc.
2021-06-16,310.7589036817224,314.6866739208831,309.0497210802223,310.7395690989906,6204592,Walmart Inc.
2021-06-17,321.27329992832523,322.92272664050864,318.383632397927,325.0719240577169,21637712,Walmart Inc.
2021-06-18,327.4771349309485,331.56166484945715,323.53616004825216,328.3613226437146,1862602,Walmart Inc.
2021-06-19,320.1189019176112,327.13975662545516,318.32562652012564,319.84681470850643,23241190,Walmart Inc.
2021-06-20,325.0643385624816,327.8847916496026,324.5327169102574,325.804341097546,43207939,Walmart Inc.
2021-06-21,327.26778530801886,330.77051829029745,326.372148484964,326.8988133901238,23211071,Walmart Inc.
2021-06-22,338.13901496476086,341.64522214598014,336.31659799956765,337.23917775716063,47959933,Walmart Inc.
2021-06-23,331.1607249782655,332.4428089502767,328.9281602387527,330.44762757948894,37682594,Walmart Inc.
2021-06-24,347.2711078453954,347.5941337641885,346.119930450544,348.8551858654606,35473937,Walmart Inc.
2021-06-25,356.22406021903646,359.17831543199776,352.5176002418244,355.6778152804163,34916050,Walmart Inc.
2021-06-26,347.7838587965158,349.52646404530685,344.04256939106205,347.64339431488884,38402265,Walmart Inc.
2021-06-27,352.2862394538502,354.1784308950985,344.9956148540941,350.98349185014956,10057370,Walmart Inc.
2021-06-28,350.8305866453206,354.4350651878378,346.9222843375188,353.358161976218,18905394,Walmart Inc.
2021-06-29,352.95845572884343,353.63154209842025,347.28136226847835,356.26589656492337,46109660,Walmart Inc.
2021-06-30,358.869840801558,365.2295675675041,352.24122234884993,355.8579648142094,41082634,Walmart Inc.
2021-07-01,365.70731284488164,372.3705099061299,363.6791626371048,364.4671140025738,41549411,Walmart Inc.
2021-07-02,350.6805215974196,355.56702056688283,346.3484250997827,348.84184575606935,45175209,Walmart Inc.
2021-07-03,367.30088887472635,372.5524938661428,362.66087207799063,366.75496340323235,13287665,Walmart Inc.
2021-07-04,371.1674084507234,373.12311745605825,364.09264947696244,371.9686924738691,41689712,Walmart Inc.
2021-07-05,377.4742962426715,381.1468852716517,371.03186315706506,377.7539255586246,1347010,Walmart Inc.
2021-07-06,384.30654790889565,385.86098104353385,382.76740387315067,383.9069137362755,24920733,Walmart Inc.
2021-07-07,371.9281535311982,374.2234255815469,370.2120632417353,373.3287373670339,3934793,Walmart Inc.
2021-07-08,380.3306360416392,382.9467845787127,372.97377984391056,381.487607104772,6531448,Walmart Inc.
2021-07-09,388.0011552378412,395.5249680274762,387.33229847683896,384.6429171536766,21616082,Walmart Inc.
2021-07-10,373.50563318442687,379.28042910091057,369.43648723187897,377.147807821986,12856632,Walmart Inc.
2021-07-11,381.8000268012348,386.107966247684,376.5267666894493,381.0733332174172,36236008,Walmart Inc.
2021-07-12,390.84441036336386,391.7706508477979,383.3413547334168,390.88350288035673,24445624,Walmart Inc.
2021-07-13,401.614753626835,410.0670321553568,398.2788426035944,399.7207368065968,26556681,Walmart Inc.
2021-07-14,406.25403805324044,409.58339279475496,405.2650375490165,408.9006996391346,47468793,Walmart Inc.
2021-07-15,413.8335923269805,420.5306261289989,406.21970144320204,411.91362772238057,11903733,Walmart Inc.
2021-07-16,416.31875442484784,416.44088273406936,411.6752251207925,416.68102459589227,7220093,Walmart Inc.
2021-07-17,417.65545742067957,422.75973095229847,416.9529841014065,418.119474414126,20350953,Walmart Inc.
2021-07-18,417.29591954777044,424.62888011410183,411.6932290660436,415.9637113579734,11981573,Walmart Inc.
2021-07-19,424.2601043224438,428.7600039959074,422.11658712085364,424.11000047731403,13935442,Walmart Inc.
2021-07-20,435.3254280298368,440.14284526569173,429.0598592205688,436.1572496639303,32524476,Walmart Inc.
2021-07-21,442.93847310352777,454.898590076861,436.5844938402897,446.65410416491005,1807638,Walmart Inc.
2021-07-22,432.12692850596375,438.4911265751886,431.9344698450956,431.52772833008015,35179653,Walmart Inc.
2021-07-23,440.4355587752229,443.4225339029607,436.5434268893664,439.0479685406346,5459132,Walmart Inc.
2021-07-24,424.890554846693,426.44258846943916,423.2578587240612,424.97267173784326,17286420,Walmart Inc.
2021-07-25,408.1809038451567,408.9607387897396,407.58276621843356,409.8903834542499,28182221,Walmart Inc.
2021-07-26,404.12847560935734,406.7094864429721,401.3050298428425,403.86058233423853,32810370,Walmart Inc.
2021-07-27,408.7507236562133,414.76711085301616,406.9563769215261,407.38581556681606,30143304,Walmart Inc.
2021-07-28,411.92310591754637,414.21380123964644,408.17894059328677,411.7674704639105,18909072,Walmart Inc.
2021-07-29,404.4909741393211,406.14536546671303,400.9667406263862,405.3222606671357,20983899,Walmart Inc.
2021-07-30,417.1349626008665,422.0918462841619,412.9994623777109,414.8970194389702,18167839,Walmart Inc.
2021-07-31,417.18698117993415,420.7327851480644,410.15794520898726,417.215265934693,29974684,Walmart Inc.
2021-08-01,410.56929155086146,415.8290579671422,408.1904770745341,410.61770541074884,47946083,Walmart Inc.
2021-08-02,420.7735121756973,424.90760546982864,419.773662471079,417.79763378226846,34187696,Walmart Inc.
2021-08-03,431.2404506101239,439.489402948878,426.5520594620451,432.63197246710814,12809490,Walmart Inc.
2021-08-04,423.9062516403302,427.24727826255173,422.2717424685597,422.4687573663148,43412730,Walmart Inc.
2021-08-05,427.2726432403326,428.4480785659191,420.6966640621158,427.4315813079615,11797483,Walmart Inc.
2021-08-06,422.8176544295099,424.7303114147896,422.1525140473498,422.24146583845953,10034222,Walmart Inc.
2021-08-07,410.2862684395755,411.38594120772444,408.80732789080673,409.64455056220226,12195410,Walmart Inc.
2021-08-08,410.09423023291174,411.7148074990655,408.6086509072767,409.50333598464385,10246594,Walmart Inc.
2021-08-09,411.99608146842354,413.46510208759827,410.76767580030275,410.91982688485206,34153469,Walmart Inc.
2021-08-10,414.5761547756471,417.0719025212571,407.92120096271276,414.11911459067255,21103396,Walmart Inc.
2021-08-11,412.1743462905162,416.3691277214874,406.39025671548535,411.92914068354867,33562249,Walmart Inc.
2021-08-12,419.84118596382746,420.5838933533524,416.1118638273066,418.90989896276045,2160249,Walmart Inc.
2021-08-13,417.10616455462855,421.43028839141385,408.440221829797,416.7963277727736,27514343,Walmart Inc.
2021-08-14,418.87958300379285,419.2574185424403,415.110496472187,416.457042985039,47013683,Walmart Inc.
2021-08-15,434.4158686317871,434.7517678005093,432.87984025128327,433.97450430218953,15460724,Walmart Inc.
2021-08-16,438.4898073522433,439.2570293360102,433.97184591800294,436.3744030082186,34591139,Walmart Inc.
2021-08-17,442.71850152958797,443.97592715121624,441.87945792696206,437.74035549172703,31249020,Walmart Inc.
2021-08-18,440.4858696571579,440.77966378569073,435.1095223009989,444.8983049448326,41521225,Walmart Inc.
2021-08-19,427.34937811826785,427.9417518575251,425.4802160767396,425.3700765908843,12511120,Walmart Inc.
2021-08-20,431.26773292910167,432.2672054685306,430.66027883475994,433.1961736975533,22879354,Walmart Inc.
2021-08-21,445.0535923572387,445.70577531782686,438.5391848939964,447.03605038938434,47443697,Walmart Inc.
2021-08-22,443.65305928762695,445.927302363034,435.3744460454578,446.8591814825726,32604749,Walmart Inc.
2021-08-23,433.1559356393254,435.1243841619769,425.8927481045601,430.87502486544577,5266296,Walmart Inc.
2021-08-24,443.4334950748783,446.3299483037065,440.67220234646135,442.551083986312,36950333,Walmart Inc.
2021-08-25,445.36579103035683,450.4891610188953,441.17371760209653,446.0717971310294,8045147,Walmart Inc.
2021-08-26,443.5627619734114,446.6325529189131,442.14125876320907,446.43607239196353,16106929,Walmart Inc.
2021-08-27,448.05760263843695,455.35462800719114,437.84377605027805,441.7021537986426,12671107,Walmart Inc.
2021-08-28,439.4306401453338,444.5097443628542,434.81280533127085,440.44690718964773,25920812,Walmart Inc.
2021-08-29,442.7801571681612,443.1317344182383,440.8088486910234,443.9749384387729,48416910,Walmart Inc.
2021-08-30,449.8358150455981,455.94149712264624,446.58257242931745,447.54961501084597,19907637,Walmart Inc.
2021-08-31,449.6006010600536,458.08414780808084,442.5423785389733,449.19203666986147,13479105,Walmart Inc.
2021-09-01,449.34530306818743,449.4098926239691,448.55853702192815,449.5235536766512,2763967,Walmart Inc.
2021-09-02,460.7714829761331,464.37357655298985,455.1869636565865,458.34665267673023,46982888,Walmart Inc.
2021-09-03,469.8934111974406,476.8352326566898,468.988917374092,476.3424943595249,19012149,Walmart Inc.
2021-09-04,459.9948694469015,460.4512504847181,457.08238963365204,461.51122400041686,23351607,Walmart Inc.
2021-09-05,452.9903222634108,457.8684007508532,450.9804711545011,455.76219508929256,45925339,Walmart Inc.
2021-09-06,461.01154424809215,461.1812111992314,450.3042268075273,459.8375339700916,12706551,Walmart Inc.
2021-09-07,460.9080216955251,460.9144073403264,457.0892798308815,460.28662173225894,10554515,Walmart Inc.
2021-09-08,475.3591577565195,483.06898620317685,470.8290089997788,474.71139738552455,46617637,Walmart Inc.
2021-09-09,490.8820067252677,497.0559604633357,486.9193454067319,493.36113666317095,40310948,Walmart Inc.
2021-09-10,479.7899313762302,487.54257935052016,474.42282343832284,479.36813740776773,49650399,Walmart Inc.
2021-09-11,487.30071777296365,489.34139759063623,479.8213343856108,492.40863375795016,33296947,Walmart Inc.
2021-09-12,492.51425922566773,492.7397076660639,476.896331754743,491.9294676589893,41765347,Walmart Inc.
2021-09-13,481.6692344736304,483.56575156537923,479.67250960868955,479.48724512845774,44554218,Walmart Inc.
2021-09-14,497.4324456205684,501.0881385622994,485.1694142919079,497.5082323635473,34994744,Walmart Inc.
2021-09-15,508.2904777939315,512.0460492457911,496.64554135276205,509.47868390697874,2433214,Walmart Inc.
2021-09-16,489.5725162942147,495.6508585867539,484.46167128360213,484.8282404595979,14172107,Walmart Inc.
2021-09-17,501.9003812853,502.33714886274686,494.0927366022799,501.6812751801594,20558491,Walmart Inc.
2021-09-18,505.65188120963955,506.92553841510215,502.479621660147,503.7643926861607,37136897,Walmart Inc.
2021-09-19,509.34659081202193,512.6610884837452,506.6871236069754,511.6550350513416,8176331,Walmart Inc.
2021-09-20,512.9985780866372,521.3973465153381,510.67213768949694,512.0089743307663,29493072,Walmart Inc.
2021-09-21,511.31938858182946,516.9583453073882,504.22057944306675,509.8003555146072,28125142,Walmart Inc.
2021-09-22,492.0770238371522,494.31647267708865,490.354733244659,487.40496215872446,5832012,Walmart Inc.
2021-09-23,476.7088141733149,478.9894250615439,474.9085255873269,478.15632565186536,36805652,Walmart Inc.
2021-09-24,488.73293358686954,495.64947492252116,480.83177146892916,489.40080744085327,3385087,Walmart Inc.
2021-09-25,494.6037715581237,502.77605977364266,493.49045712173637,490.26793861637555,26673455,Walmart Inc.
2021-09-26,491.54892718148324,493.793845465035,482.15588389901114,490.5466019387438,26763564,Walmart Inc.
2021-09-27,484.6845012793386,497.7990293291859,482.44092183422396,483.23615157034925,27781495,Walmart Inc.
2021-09-28,499.23358182553955,510.551756919795,498.9489259154775,503.2828809182447,18798661,Walmart Inc.
2021-09-29,494.89921431468537,499.6870972965026,491.7669004262219,497.66567989588583,18561502,Walmart Inc.
2021-09-30,496.05775047540294,496.1682199464359,491.5303530433231,500.33027864128655,37395616,Walmart Inc.
2021-10-01,496.012969293786,500.33903204815294,493.78504086077635,494.27838247774315,44998590,Walmart Inc.
2021-10-02,488.3365586670296,493.9292706457758,484.38866548965535,486.7133026557829,5310232,Walmart Inc.
2021-10-03,486.9636224713705,487.2786939444009,478.44420662737633,485.26997270460396,14023384,Walmart Inc.
2021-10-04,493.172452561381,497.84388567700944,489.5347298053819,496.0845460608344,47663737,Walmart Inc.
2021-10-05,495.6284918017412,499.1909290929638,491.29590753505363,497.5819810988306,13578321,Walmart Inc.
2021-10-06,500.7467939582483,504.7964057273394,497.7769455691975,500.06561318303227,4141450,Walmart Inc.
2021-10-07,510.4277737832523,514.3131835437855,497.9231072602647,507.6567654886977,49386987,Walmart Inc.
2021-10-08,511.2364939696926,515.2866072363393,503.16463073030656,509.7111359149639,38108146,Walmart Inc.
2021-10-09,525.7936652253949,527.6008511456994,522.1847358066441,526.9519180749162,24514761,Walmart Inc.
2021-10-10,514.4481489771906,524.6190455846439,511.29068197624406,517.8691394703177,7427052,Walmart Inc.
2021-10-11,521.2094586748735,529.0057938233098,512.7513183367049,522.0169149052118,21236221,Walmart Inc.
2021-10-12,529.6720643735661,533.4625387571971,524.9917910308105,528.1709550796296,34980006,Walmart Inc.
2021-10-13,523.4170573127699,527.4273877464702,512.7816593931739,519.9205518925238,36531636,Walmart Inc.
2021-10-14,518.5990269056482,520.767061068921,515.6519981905794,519.8206395687289,25043461,Walmart Inc.
2021-10-15,519.1625687871017,525.6153029129288,517.3876565752036,518.1697760235711,31419156,Walmart Inc.
2021-10-16,528.0390135461329,528.2813508721894,522.8352918044408,528.489449626818,28591262,Walmart Inc.
2021-10-17,543.4281644827923,550.4336239029788,540.3258963566478,545.0097890027625,32820690,Walmart Inc.
2021-10-18,559.7111808480082,560.2575547357187,559.5174949494359,562.7468887568571,31644592,Walmart Inc.
2021-10-19,566.4679533285562,572.2992909145124,565.6136797612874,567.9404529188706,11200139,Walmart Inc.
2021-10-20,544.8581102758684,553.1349335723734,528.8767206231364,545.725617279383,31436540,Walmart Inc.
2021-10-21,550.0141215386702,561.3188307542268,541.9091588118026,549.756713716496,17369493,Walmart Inc.
2021-10-22,548.6548421920925,552.8987607434791,548.0889365156678,547.7707183648558,21882958,Walmart Inc.
2021-10-23,542.6916267911017,549.19082271782,538.1492997204806,542.1380145328194,35458887,Walmart Inc.
2021-10-24,558.472355625579,574.9696887966902,543.1573415519274,550.4273230040545,22710763,Walmart Inc.
2021-10-25,565.6950680314707,566.6033996437332,558.1063672162255,566.974346408291,29571804,Walmart Inc.
2021-10-26,560.1902436529031,561.9332247918702,558.9814108975096,558.1600029806957,18802981,Walmart Inc.
2021-10-27,544.4843675276212,544.9188483011761,541.5821900256572,539.0540793430536,24892598,Walmart Inc.
2021-10-28,547.2028856770403,549.9789780621319,542.5488840791622,546.6590455726306,10499006,Walmart Inc.
2021-10-29,562.570362154784,571.6639656467913,551.9040317472408,562.7924459549007,37457898,Walmart Inc.
2021-10-30,552.4590818037856,558.4737691177882,551.6216649547449,555.875271972618,5443172,Walmart Inc.
2021-10-31,553.6373741010387,563.1712767848184,548.6584777476613,553.4442489764637,30416811,Walmart Inc.
2021-11-01,547.2880591832537,548.1041217907332,544.5947933552179,544.0870624597576,38093401,Walmart Inc.
2021-11-02,554.306864344191,560.6341001865131,552.5995287235155,552.8915308874144,22786327,Walmart Inc.
2021-11-03,546.2431656710706,554.9296672824418,545.149208048349,546.61402212039,16936004,Walmart Inc.
2021-11-04,547.4940762605322,548.3465286996055,545.851182634064,549.795432578041,14998994,Walmart Inc.
2021-11-05,544.966611784055,546.4853533877247,540.5770336527539,542.399156024384,19322273,Walmart Inc.
2021-11-06,541.6670607656141,552.0130151281998,539.6002648534956,540.8567000767246,6596859,Walmart Inc.
2021-11-07,546.48410053522,551.9887129193799,544.4320828080654,546.4395058765965,16183074,Walmart Inc.
2021-11-08,551.6010369456243,552.9873711798114,550.5005969106425,559.6416429882498,7551268,Walmart Inc.
2021-11-09,549.2231249607075,553.6735616202454,544.2234717175251,547.1126986253162,35734314,Walmart Inc.
2021-11-10,537.1405488863719,543.9967609395626,536.0808688791427,535.4452468944803,49152311,Walmart Inc.
2021-11-11,538.5272853132093,543.8922999318763,535.0691757233698,536.2191459311433,16622713,Walmart Inc.
2021-11-12,542.9883699181654,549.1744622821473,538.0662864325213,545.1295516128984,4238883,Walmart Inc.
2021-11-13,543.4544470267812,545.9423427662972,539.9141759409973,539.9296738174008,2513051,Walmart Inc.
2021-11-14,541.1139656643365,546.8261964625569,536.0227444430187,539.9602668497464,17311695,Walmart Inc.
2021-11-15,552.4844803084106,558.3428148321332,551.1360779001733,553.9633249516144,38131524,Walmart Inc.
2021-11-16,555.469110233669,556.974868546751,549.3101126862289,554.6793077881133,25599545,Walmart Inc.
2021-11-17,570.715551562425,587.5826213444899,566.5662886892409,571.4356193224113,33217593,Walmart Inc.
2021-11-18,571.4995824962788,572.1556396321153,557.234451971776,575.6940168512208,48096853,Walmart Inc.
2021-11-19,554.9264368081026,556.739017679533,551.1717120766187,556.9277211219809,48919466,Walmart Inc.
2021-11-20,570.2339125212507,572.0237715184289,557.5077093742226,577.2465169613719,23325282,Walmart Inc.
2021-11-21,580.5445806592575,586.5930105781027,571.1446579768752,578.8642321700328,26113156,Walmart Inc.
2021-11-22,587.5444025288364,598.0648027676797,581.8278918501197,585.4114584054082,22727350,Walmart Inc.
2021-11-23,605.0709482880013,610.9387172250049,602.0686383303566,609.1396393767748,29450329,Walmart Inc.
2021-11-24,611.864181194512,615.6691584633576,600.5834347422467,614.2619251111041,25942225,Walmart Inc.
2021-11-25,618.1494728900349,621.1822231119818,612.2779302647406,620.6154680857704,34039567,Walmart Inc.
2021-11-26,624.6969789182074,633.2328241328916,615.7167354349957,621.3748925803981,28521179,Walmart Inc.
2021-11-27,631.4906516563175,642.6332329863984,623.4763588197269,629.0424120647109,33299894,Walmart Inc.
2021-11-28,648.8689616400628,649.9313988330429,646.329303691362,648.5772731760411,42802012,Walmart Inc.
2021-11-29,635.9972571466634,651.812479527588,627.3055688728308,636.1724033459728,25484955,Walmart Inc.
2021-11-30,619.9787276183706,621.6464764876569,613.5550585600721,621.4240047745665,46907012,Walmart Inc.
2021-12-01,615.2057050974485,616.6880106544859,614.8852261216089,623.3348062701574,45945618,Walmart Inc.
2021-12-02,624.5079526761533,624.7502284365786,623.6745866113537,624.1966660680846,2470178,Walmart Inc.
2021-12-03,632.047279737813,638.323516658375,627.0627922170622,630.8779163601386,20234108,Walmart Inc.
2021-12-04,622.0069298608183,624.8580161575566,617.1416942970641,623.7332709326868,5727780,Walmart Inc.
2021-12-05,635.0518438059798,639.3634580843813,623.0351611171886,639.4531367714034,23710403,Walmart Inc.
2021-12-06,634.2240453316967,639.0383281139764,623.7332078054637,630.5769007560008,45819078,Walmart Inc.
2021-12-07,630.1618914399054,633.0833319649936,629.0272163983276,628.998873294479,44633011,Walmart Inc.
2021-12-08,651.701540090839,656.7261903370196,644.4619472386183,649.3207558880267,2174749,Walmart Inc.
2021-12-09,656.6782889654481,671.1337092033947,650.0308170297233,652.9302573796803,49452744,Walmart Inc.
2021-12-10,689.2482307196954,693.5400228849365,687.2787415417696,686.5373358749707,34667259,Walmart Inc.
2021-12-11,684.786230866946,688.2309820721516,683.3644126494753,685.7539059466573,17514874,Walmart Inc.
2021-12-12,650.9253838673139,651.992012809015,643.4944970547083,647.965994660382,38623169,Walmart Inc.
2021-12-13,633.2679594533804,634.4399196141653,632.4096038095311,632.8706598661907,21064803,Walmart Inc.
2021-12-14,623.1889689491386,626.7272137619424,619.454940384984,623.224884407007,44846785,Walmart Inc.
2021-12-15,636.4740399521902,640.6384474340166,632.3879302462005,644.8140518666958,18901319,Walmart Inc.
2021-12-16,648.2841753955582,656.4625523914177,638.926627509281,645.5259185140792,40674370,Walmart Inc.
2021-12-17,643.1110464935766,645.5451452036061,642.8085616605374,644.2947509534998,46466928,Walmart Inc.
2021-12-18,649.8825740403583,660.5809130833183,645.6264088437736,652.6065497459456,32762695,Walmart Inc.
2021-12-19,665.5815345181924,665.7820505510537,662.2693397669099,663.5988077809669,32830444,Walmart Inc.
2021-12-20,667.1795727371466,668.8450795578533,663.4301320745958,671.5693632176852,29775619,Walmart Inc.
2021-12-21,664.6429050956895,676.7971693467762,662.3508569916632,663.2649928869486,36521244,Walmart Inc.
2021-12-22,645.0432965898636,655.5230684836218,640.3032138724914,643.0486821012627,46235845,Walmart Inc.
2021-12-23,649.1422574513224,655.9622666049355,640.5354664691353,646.2537071114397,46636053,Walmart Inc.
2021-12-24,630.125414414501,638.0789031557472,629.621009793887,629.9832987179855,11052209,Walmart Inc.
2021-12-25,630.3607369035991,630.5710187389865,626.4669435931528,627.5845541295748,43143859,Walmart Inc.
2021-12-26,637.6597096252389,640.0642053250214,632.106244040004,635.5436405700325,15470449,Walmart Inc.
2021-12-27,639.0867326803758,641.5740829451547,636.6957593128635,640.6288848731905,48601506,Walmart Inc.
2021-12-28,643.3395482809027,650.5328218272067,635.7154567076685,645.0563131874038,14652738,Walmart Inc.
2021-12-29,656.8787189187342,668.1806703551086,653.6344742409617,656.5108061956695,11907806,Walmart Inc.
2021-12-30,670.8197570548145,682.2806422409575,669.984220706875,673.3816941156333,47306793,Walmart Inc.
2021-12-31,665.8123411542459,672.0144332440229,654.4469081420601,665.0871175562327,40782099,Walmart Inc.
2022-01-01,672.2869192092769,682.8810663308674,662.5921091920118,677.9788528665105,44045188,Walmart Inc.
2022-01-02,672.7824605238889,675.0673388539184,672.3937815824394,675.4952846331652,37060412,Walmart Inc.
2022-01-03,675.5670612361125,679.216209066804,670.3096171165623,677.676067003176,30785142,Walmart Inc.
2022-01-04,662.8164440467815,662.94302500777,659.9554477224409,667.2809255991418,1390694,Walmart Inc.
2022-01-05,684.790286812908,700.6846645114574,671.6524987177528,686.1837041686606,34399678,Walmart Inc.
2022-01-06,694.0282551579832,701.9616763397795,690.8352570145377,697.7351324531412,20210887,Walmart Inc.
2022-01-07,703.3481934730238,706.521143402864,696.1153670125336,701.1655262177919,39422895,Walmart Inc.
2022-01-08,700.332880244166,715.0986911718478,698.882625474664,697.08094139111,18881703,Walmart Inc.
2022-01-09,702.933713023675,716.0221303532151,698.0653677344503,706.4442814544321,35124508,Walmart Inc.
2022-01-10,710.3097480925859,728.1013098492208,703.1451722437773,707.0483887917989,3786611,Walmart Inc.
2022-01-11,699.5015246628399,704.4174260167339,694.0344393675404,700.716832365342,1961733,Walmart Inc.
2022-01-12,701.5592526619065,707.32194383905,688.7625060731451,701.0870109183867,11385852,Walmart Inc.
2022-01-13,701.2294541788043,702.8334825677725,700.4606833077908,696.5953239528613,5484132,Walmart Inc.
2022-01-14,691.1808703927106,695.4534652350892,679.0330760461914,694.0778716595963,12847117,Walmart Inc.
2022-01-15,689.4232396922197,691.7854023824665,677.8155978708728,684.1709664141592,2318757,Walmart Inc.
2022-01-16,708.3234179478004,712.9408354436979,701.8755288259147,706.8238625345475,23691586,Walmart Inc.
2022-01-17,721.8008321800351,727.9886430770443,717.8726332510541,723.8304798201603,2210633,Walmart Inc.
2022-01-18,707.6190330320625,715.2378194326492,704.5783936680924,709.5881122853846,14540889,Walmart Inc.
2022-01-19,714.1309223584061,715.4169774532938,711.4524493869419,713.590318869147,33800281,Walmart Inc.
2022-01-20,710.3859590186385,722.0758617453048,705.1793017883222,702.253082054595,8879530,Walmart Inc.
2022-01-21,694.4366080302076,707.0499646970752,693.578901606143,696.6970196198233,41271491,Walmart Inc.
2022-01-22,670.4348188933072,676.4680064894682,666.6891992596695,670.7126750035637,30688649,Walmart Inc.
2022-01-23,669.2049631540816,674.1155356593789,667.6920328965117,669.4584519290044,49370203,Walmart Inc.
2022-01-24,665.0059573909425,674.6469730226073,663.4187311690857,662.8136802717689,22729416,Walmart Inc.
2022-01-25,676.3186617322407,685.4462462702331,671.7644353765722,676.3312483980693,24685186,Walmart Inc.
2022-01-26,684.6467760190951,687.8369236043831,682.5836050619407,690.4971686741123,11219125,Walmart Inc.
2022-01-27,708.8721980688601,711.9015981589818,704.806863534672,704.5971084331868,36646270,Walmart Inc.
