Date,Open,High,Low,Close,Volume,Company
2021-05-18,993.2473421747163,1016.1200625202393,985.6109936597544,994.5536211842822,46824163,Netflix Inc.
2021-05-19,1002.1490691536698,1012.1151809127136,991.1721882191639,1002.8748480282865,6931744,Netflix Inc.
2021-05-20,1048.1520612758084,1048.6109833113314,1033.9809170845501,1047.3676844081824,26584346,Netflix Inc.
2021-05-21,1051.5401197496212,1057.0642055229532,1046.9128315622208,1050.2004299714404,48458164,Netflix Inc.
2021-05-22,1024.0075552752953,1027.0617527093607,1010.3513258894445,1023.5363995449522,18851776,Netflix Inc.
2021-05-23,1005.7738691296092,1020.7663044938248,998.7588000564676,1006.4416664434591,13748256,Netflix Inc.
2021-05-24,1001.7460639204958,1014.0472457184346,982.8082761467817,998.0404871795731,48033761,Netflix Inc.
2021-05-25,986.324314891409,997.8978083742678,985.7352720076574,980.1288530071139,43662341,Netflix Inc.
2021-05-26,987.7875981383704,994.1989791953425,971.8708016434019,999.5554183282262,49095201,Netflix Inc.
2021-05-27,1011.945602340187,1018.9665864754014,987.8683867310608,1010.6251155311658,46407057,Netflix Inc.
2021-05-28,998.6377724047368,1015.9363262429017,984.7074674940318,1003.5930511495113,26220076,Netflix Inc.
2021-05-29,1005.1670413635123,1011.3165289240675,1004.9917136153074,1014.8250989489651,11937286,Netflix Inc.
2021-05-30,970.2640836453199,978.6772702444815,960.9688669966658,963.6386767276733,31821086,Netflix Inc.
2021-05-31,994.6477033589027,1009.1607935907991,981.5436258135893,1000.5262075642261,8941327,Netflix Inc.
2021-06-01,976.5975781727817,977.9948986833942,962.3150916185812,978.1274210248819,18492848,Netflix Inc.
2021-06-02,993.7971803460637,999.4028453204194,992.5312623981163,994.0523326793094,37959922,Netflix Inc.
2021-06-03,1014.4821193623519,1021.8038973923478,1012.9780527187921,1016.0299839442375,49437414,Netflix Inc.
2021-06-04,1052.94789724835,1058.7587772974873,1052.6771308644018,1057.7550406121256,26978308,Netflix Inc.
2021-06-05,1058.7701236824555,1061.0143930512095,1056.4609357362012,1056.900525496441,18799000,Netflix Inc.
2021-06-06,1085.5817859644035,1089.3766192920664,1073.9117762938884,1084.929979423401,34497352,Netflix Inc.
2021-06-07,1132.9182840185836,1133.8761326407503,1118.865066829543,1128.5948792508511,22602519,Netflix Inc.
2021-06-08,1120.1237818663178,1133.4930191565297,1106.1154524401604,1118.8455263853332,7544638,Netflix Inc.
2021-06-09,1137.4569478401227,1139.7816845658278,1121.9854087380388,1140.2486455551118,46671679,Netflix Inc.
2021-06-10,1154.664919447897,1160.7564725382915,1128.8084470202577,1145.204606929127,40137781,Netflix Inc.
2021-06-11,1151.2958737414124,1152.52738607431,1147.7778491768981,1157.0270864910003,46050188,Netflix Inc.
2021-06-12,1161.0851786780386,1172.9323722694003,1160.137678722679,1155.1112675599438,15356984,Netflix Inc.
2021-06-13,1164.273475009722,1190.4203489555916,1149.7510710101599,1151.5282582656994,9939199,Netflix Inc.
2021-06-14,1153.4252060802212,1162.672541120159,1151.8557603061577,1167.5743834130994,42621858,Netflix Inc.
2021-06-15,1172.276355865104,1179.85136150512,1162.013639774835,1170.3374983571819,25130509,Netflix Inc.
2021-06-16,1192.54049901303,1194.569399147443,1166.5779419709306,1196.3595859287154,28862954,Netflix Inc.
2021-06-17,1210.5455299574671,1210.9155261421245,1206.3620468121323,1207.3314614919054,13618454,Netflix Inc.
2021-06-18,1252.3453002760011,1273.8816275575853,1239.629051913608,1250.4787404499816,32372009,Netflix Inc.
2021-06-19,1271.7141753613114,1280.2242897772194,1271.310641725633,1278.497068006172,4598080,Netflix Inc.
2021-06-20,1289.2522874888057,1292.019095213727,1288.9882929892153,1288.6669724580554,20217579,Netflix Inc.
2021-06-21,1277.9170772851216,1290.1161902771146,1269.3585684877974,1276.238794187072,41520322,Netflix Inc.
2021-06-22,1308.2539996701462,1311.985351667485,1301.9350718976998,1306.1171550072704,4452199,Netflix Inc.
2021-06-23,1299.9449698203812,1316.0610469343671,1269.2763912187247,1297.697728788954,14614433,Netflix Inc.
2021-06-24,1323.6196369321594,1328.955459741083,1322.4028222377801,1327.0692661744595,18263201,Netflix Inc.
2021-06-25,1344.2308067753913,1362.1274770888222,1333.3089353388468,1337.812496782615,21241093,Netflix Inc.
2021-06-26,1321.9873134168836,1326.546579834452,1297.3076261334213,1320.8131712294135,3236358,Netflix Inc.
2021-06-27,1377.159544096002,1377.2237652153876,1348.373099679046,1373.0499185624672,20310087,Netflix Inc.
2021-06-28,1359.9446981868932,1368.7222084715104,1330.7398278567903,1365.6506273530717,13361721,Netflix Inc.
2021-06-29,1362.1557854940331,1375.6706072649529,1356.089931185085,1348.6184760232723,34023220,Netflix Inc.
2021-06-30,1364.5121260050223,1380.4286993112273,1354.5138884831113,1357.4535460291202,15082056,Netflix Inc.
2021-07-01,1341.4641397371952,1345.9939229617917,1328.1031862898328,1341.017523650823,49831195,Netflix Inc.
2021-07-02,1352.5109334713638,1367.5103479645798,1350.7865551622742,1354.1807443042092,34126949,Netflix Inc.
2021-07-03,1357.9217312599899,1363.6755522414364,1343.8086235128685,1365.8011741792534,33997342,Netflix Inc.
2021-07-04,1333.196347928348,1350.3879806671362,1324.4016241403356,1328.0292821631342,32646620,Netflix Inc.
2021-07-05,1305.394307822212,1310.8844092804716,1277.6553312779738,1309.4381621176058,2075474,Netflix Inc.
2021-07-06,1340.6910518694954,1343.3121524046219,1328.5603931244384,1331.6410937428655,33286983,Netflix Inc.
2021-07-07,1350.9710595618421,1367.024292580744,1345.358454263377,1351.8223412654,13189671,Netflix Inc.
2021-07-08,1406.5674181330824,1423.8078196480276,1404.2438134741928,1413.7183694546509,25937845,Netflix Inc.
2021-07-09,1423.772374777301,1450.1808982274874,1403.6642804899768,1423.08246858632,25990940,Netflix Inc.
2021-07-10,1425.8997872460166,1454.471295619853,1423.4124373679158,1428.9509740352812,35089655,Netflix Inc.
2021-07-11,1426.050621890968,1428.4121808279565,1422.856778966229,1437.602811931927,32038136,Netflix Inc.
2021-07-12,1470.76677284507,1476.15748351846,1462.520887110857,1474.9664885450725,21945563,Netflix Inc.
2021-07-13,1449.098159919584,1463.4761541492064,1418.1167578595125,1448.458244720817,19004330,Netflix Inc.
2021-07-14,1436.728421058186,1472.7060588434856,1419.3085907642637,1444.597785116684,46059476,Netflix Inc.
2021-07-15,1408.3340060423518,1422.9888149403218,1404.4374345179756,1404.0208125457461,18399619,Netflix Inc.
2021-07-16,1420.9402020338698,1429.2700147744854,1412.653243739959,1421.834911003776,43023829,Netflix Inc.
2021-07-17,1372.657131030734,1393.9507943275567,1367.210840209419,1364.658577111236,15121132,Netflix Inc.
2021-07-18,1363.7924132225055,1373.7343984329843,1346.1035742290255,1347.787732348276,14733088,Netflix Inc.
2021-07-19,1364.0528555344542,1369.782512018097,1342.9433152521274,1371.8577837205721,49215713,Netflix Inc.
2021-07-20,1333.0675657840438,1355.2866148901403,1328.8738217262785,1333.4310965236332,16460330,Netflix Inc.
2021-07-21,1317.4376169438476,1365.937653956668,1316.4466353785692,1324.2720366562298,10995646,Netflix Inc.
2021-07-22,1254.4430771827922,1285.264534146497,1249.31283061682,1257.3919283145337,7251513,Netflix Inc.
2021-07-23,1260.1672335527185,1266.928353880387,1257.0372563210287,1258.2431364832682,17011288,Netflix Inc.
2021-07-24,1263.1947112782868,1270.3657332321757,1258.8906617004932,1266.6518198487936,24161050,Netflix Inc.
2021-07-25,1240.3168889909552,1245.561049662506,1222.236813851993,1241.9212482379853,49194617,Netflix Inc.
2021-07-26,1199.2050334450826,1213.8262821405644,1186.451520089442,1203.0961289129536,43132364,Netflix Inc.
2021-07-27,1210.3763299136474,1218.628891618998,1186.5481911421123,1216.2212325351995,6045861,Netflix Inc.
2021-07-28,1215.4187564259892,1223.627538573701,1211.1365947116603,1219.8353823950772,20550776,Netflix Inc.
2021-07-29,1232.440580109008,1243.814421670995,1228.4814544245953,1236.1437657630556,12686582,Netflix Inc.
2021-07-30,1243.5159164107022,1251.2264888908303,1233.6570350207198,1236.1377184691464,14727579,Netflix Inc.
2021-07-31,1285.9735361622381,1310.4821899863148,1277.1568319642602,1286.4061657076395,39220304,Netflix Inc.
2021-08-01,1280.1576164102278,1301.2262291108564,1271.7669338503708,1281.847990480238,12168635,Netflix Inc.
2021-08-02,1222.5466911945234,1226.8999649726493,1220.5392335179,1218.7996283967943,33887788,Netflix Inc.
2021-08-03,1200.6586450336429,1202.787228796649,1177.1727977034068,1202.446961021916,26006876,Netflix Inc.
2021-08-04,1207.6573214402958,1224.5869849914104,1205.6499807713708,1216.049217959249,31929907,Netflix Inc.
2021-08-05,1223.282904720602,1231.9415371618215,1219.0237639772292,1231.674547817274,44721696,Netflix Inc.
2021-08-06,1215.8987868737347,1234.874003630518,1210.136040349999,1223.4652302574848,8667724,Netflix Inc.
2021-08-07,1248.429024844556,1248.5234010144397,1231.1632773985993,1247.870179013966,3409735,Netflix Inc.
2021-08-08,1222.6808955803594,1245.3260937025007,1205.384267973136,1222.6916841818338,42017067,Netflix Inc.
2021-08-09,1214.2596024452157,1217.961332876456,1205.1360429965005,1211.8848326681768,27924057,Netflix Inc.
2021-08-10,1224.0717356507957,1239.323268917428,1214.575511120373,1222.6510656726161,34410091,Netflix Inc.
2021-08-11,1206.0147379944046,1230.5289227373019,1188.2381598627428,1215.4732584452074,21021886,Netflix Inc.
2021-08-12,1213.5701805674444,1239.7700100859427,1207.3838212104067,1216.3904327728678,34417285,Netflix Inc.
2021-08-13,1192.6077492669442,1202.5274615471496,1185.22512451438,1191.8426997318327,36162227,Netflix Inc.
2021-08-14,1165.103031365374,1170.7796374345455,1157.068795457701,1159.8104935817312,7042634,Netflix Inc.
2021-08-15,1202.5736999378962,1205.9170952018583,1186.456890712699,1201.2237006044618,36599911,Netflix Inc.
2021-08-16,1197.220827122045,1203.375735615261,1192.4588827731156,1197.7460446904786,47350435,Netflix Inc.
2021-08-17,1188.6970918668076,1196.4188128954527,1187.574718915251,1185.130853598714,46238254,Netflix Inc.
2021-08-18,1206.3769621404367,1211.3547289882943,1196.6100219655013,1205.1225737651273,10870197,Netflix Inc.
2021-08-19,1199.587116170678,1211.3557681052107,1188.5828210272607,1200.178946421499,46756330,Netflix Inc.
2021-08-20,1183.7821521565015,1199.39111774889,1182.5525453473429,1184.8498975360023,9273354,Netflix Inc.
2021-08-21,1180.5875281585584,1189.3508791092931,1176.1990487825938,1177.7735470006505,13516331,Netflix Inc.
2021-08-22,1186.3180659818017,1189.7040215528805,1165.7640362988113,1191.4301461153077,15705309,Netflix Inc.
2021-08-23,1192.51407744715,1206.5295641221023,1182.0779782740117,1198.1708832545523,43553393,Netflix Inc.
2021-08-24,1177.9729454034057,1178.6202388947338,1151.4228284092237,1172.258571351975,47914518,Netflix Inc.
2021-08-25,1163.863280558309,1168.6002729253812,1155.2281530812838,1166.974513999085,44813699,Netflix Inc.
2021-08-26,1182.625317615026,1205.6387986362276,1169.4166767794009,1180.4734632890286,41451887,Netflix Inc.
2021-08-27,1189.942023243416,1193.2546237368083,1188.7900378167938,1189.9306805088079,22312123,Netflix Inc.
2021-08-28,1192.525562562733,1205.7905220300056,1179.5054881715907,1190.0515574626318,34012777,Netflix Inc.
2021-08-29,1145.2971296887465,1159.1358638436184,1128.8381137840377,1145.0639083985134,30884968,Netflix Inc.
2021-08-30,1157.3869434665548,1160.5703854712388,1142.6533328573273,1158.389511142578,29276965,Netflix Inc.
2021-08-31,1138.4313243917204,1141.358463949882,1131.342218682433,1125.8469501639572,25002901,Netflix Inc.
2021-09-01,1130.1822855318185,1135.0066816877,1124.2208895175115,1134.255633102799,40620189,Netflix Inc.
2021-09-02,1101.3298320254924,1103.0126412322288,1084.2645467505042,1100.3076321268668,35696883,Netflix Inc.
2021-09-03,1097.0509995591701,1115.118039673214,1087.855018600144,1094.51791100182,18027289,Netflix Inc.
2021-09-04,1089.2601236379478,1092.7127930120766,1084.826334072893,1088.7381401921539,44558134,Netflix Inc.
2021-09-05,1110.3397288047724,1137.8865847809088,1100.1847115947608,1110.7092631950932,10004488,Netflix Inc.
2021-09-06,1099.5918734235815,1123.0592629626385,1095.5629435795015,1104.237492143245,19319770,Netflix Inc.
2021-09-07,1089.6872707035807,1110.0270886868493,1069.3296342100496,1086.0546483475498,30981035,Netflix Inc.
2021-09-08,1116.1498995670154,1122.5476764812583,1114.4536173147128,1116.761551508399,5454408,Netflix Inc.
2021-09-09,1100.8391227507955,1106.2830331997875,1097.2489021648282,1090.0314518347093,8124728,Netflix Inc.
2021-09-10,1047.9765861934934,1052.9624833744033,1044.5623836053687,1053.1449959589079,2137442,Netflix Inc.
2021-09-11,1067.9633577092495,1093.9835858149468,1050.7077784345568,1071.7109529549634,11009169,Netflix Inc.
2021-09-12,1065.5112778294367,1082.31335775483,1055.6023220939246,1064.2016774047554,16269869,Netflix Inc.
2021-09-13,1073.8284147341099,1075.36565297538,1056.0110534445434,1069.6955226462428,38898177,Netflix Inc.
2021-09-14,1083.6182615928547,1096.1656696030184,1070.488052950302,1082.5679557223807,20242377,Netflix Inc.
2021-09-15,1050.4376063921707,1068.900093151537,1040.114099199829,1056.2670773540262,20854560,Netflix Inc.
2021-09-16,1050.8010173212162,1062.6164127905915,1050.302683909687,1056.0007160505509,18833788,Netflix Inc.
2021-09-17,1059.3580284744182,1065.318289682792,1042.3558821853023,1065.6697798664056,40590593,Netflix Inc.
2021-09-18,1076.275368600939,1076.7926262230208,1054.6010602688957,1079.540574679929,36648367,Netflix Inc.
2021-09-19,1078.264393755946,1084.3993653691418,1053.0293200402855,1077.8267344672468,21348835,Netflix Inc.
2021-09-20,1087.710119818657,1098.7747553969066,1084.6161524856343,1094.6833901361058,23434411,Netflix Inc.
2021-09-21,1052.0063795310866,1067.9583141108114,1043.5229232118547,1045.6367192046764,9107951,Netflix Inc.
2021-09-22,1077.9166265197196,1093.3405043540254,1053.3737223329251,1080.054230801916,34818847,Netflix Inc.
2021-09-23,1112.3264043519061,1127.071009323466,1109.399737775981,1115.01849564728,35061549,Netflix Inc.
2021-09-24,1150.9434703453333,1155.0075326977997,1147.0713081400356,1156.741194690966,8543922,Netflix Inc.
2021-09-25,1110.053649368867,1113.0130609162982,1080.0357373272632,1111.248214583138,26118082,Netflix Inc.
2021-09-26,1123.3814720864643,1124.0098935633348,1113.331200404991,1126.359496821677,26447395,Netflix Inc.
2021-09-27,1133.1969316053528,1136.1075311092393,1104.034981213458,1136.0015328917477,40744316,Netflix Inc.
2021-09-28,1125.4178589837009,1144.0200987726007,1108.1116720395896,1126.7281221998767,35550818,Netflix Inc.
2021-09-29,1113.9935003489904,1119.313342642714,1099.9761150857787,1115.10932172593,28191511,Netflix Inc.
2021-09-30,1104.4077105557983,1107.9618369258187,1100.840551287656,1109.557101163954,37968790,Netflix Inc.
2021-10-01,1085.0016215049345,1085.6054887971807,1062.9170898893715,1088.5356210299872,44360119,Netflix Inc.
2021-10-02,1089.5956060487072,1096.8763078100014,1080.6485183188956,1083.9125420187684,16600922,Netflix Inc.
2021-10-03,1089.247237337889,1093.1639738985389,1075.816309700699,1089.6801022957989,5156865,Netflix Inc.
2021-10-04,1096.1773561333691,1097.7431971875626,1061.7631189679003,1100.8205095374958,10799238,Netflix Inc.
2021-10-05,1095.132598994069,1112.4499478225605,1074.747161842525,1094.3679607663432,43329924,Netflix Inc.
2021-10-06,1092.927300203375,1102.3208485981006,1082.11712705346,1100.0986646468646,14693332,Netflix Inc.
2021-10-07,1096.365590272144,1112.7211739920854,1093.346975201128,1101.0999721705296,4996113,Netflix Inc.
2021-10-08,1105.5816180644679,1130.1516459082097,1087.1650124993057,1099.03597829076,33160218,Netflix Inc.
2021-10-09,1121.3982082726059,1145.1362576750198,1120.2667920203714,1125.4884833256422,6642831,Netflix Inc.
2021-10-10,1101.7225316822803,1108.148468334618,1092.1052765696031,1090.5444223970012,25007403,Netflix Inc.
2021-10-11,1122.6146805878388,1124.9705710509677,1122.5133184453323,1129.5585171492628,47546881,Netflix Inc.
2021-10-12,1137.6863690213431,1152.3026752067003,1123.417182081747,1131.2210666495457,18713476,Netflix Inc.
2021-10-13,1151.6181342897594,1168.9676400700268,1130.4668289193967,1147.2949487902238,27360077,Netflix Inc.
2021-10-14,1164.1706228503886,1169.4505959709002,1147.7549858837172,1170.2189696732094,30173416,Netflix Inc.
2021-10-15,1194.7298265318939,1218.2613186853755,1192.5927864765024,1198.5840865882,17431406,Netflix Inc.
2021-10-16,1208.8038497921195,1222.7709165713622,1199.2845215900768,1210.5491027575633,15596138,Netflix Inc.
2021-10-17,1209.9573998614144,1211.6600271069196,1186.8103587900712,1197.277452227026,12753356,Netflix Inc.
2021-10-18,1261.1190904478874,1275.7010007702531,1248.2154353797982,1270.0855968293945,17340690,Netflix Inc.
2021-10-19,1240.3222808678026,1247.0273142031615,1210.453822180489,1236.2348405935063,14543031,Netflix Inc.
2021-10-20,1193.1425856411229,1211.1546645411572,1191.4680139329746,1193.8709997385868,45732177,Netflix Inc.
2021-10-21,1214.1577612718647,1216.2299855888525,1197.938966838714,1214.0027415258758,26149152,Netflix Inc.
2021-10-22,1167.1499304600038,1172.6472934264616,1155.3807916351232,1170.3460355768914,16890839,Netflix Inc.
2021-10-23,1181.461304708468,1226.2405229460048,1179.0595519798287,1171.5362400065005,44709120,Netflix Inc.
2021-10-24,1208.1394657881506,1213.758340034679,1202.8054331862877,1203.9961143351945,14653052,Netflix Inc.
2021-10-25,1216.240163273599,1230.3922438655336,1207.524172298624,1204.8428638540256,48172049,Netflix Inc.
2021-10-26,1223.3815448736614,1237.9881506539136,1221.6939846264836,1220.4530335252575,9272485,Netflix Inc.
2021-10-27,1222.8345374861601,1224.044085493905,1201.8628892768645,1222.5300586044484,20926908,Netflix Inc.
2021-10-28,1236.070836895585,1238.2806657014437,1235.3126808127097,1237.5072565421406,38574764,Netflix Inc.
2021-10-29,1180.3955147387342,1187.3923405591438,1171.0984165831435,1186.4396767152605,18916868,Netflix Inc.
2021-10-30,1170.4633661774108,1173.960832401032,1164.5192607772815,1171.5444910214908,3280404,Netflix Inc.
2021-10-31,1184.911175524939,1190.97878778947,1178.8717770458072,1186.2573317430797,26488014,Netflix Inc.
2021-11-01,1232.2453249990715,1242.0676366222988,1228.065993575016,1236.9394756471495,1559010,Netflix Inc.
2021-11-02,1233.599724901022,1246.0323206229377,1226.6550941164478,1221.9495853118754,48561427,Netflix Inc.
2021-11-03,1218.708617352549,1223.5386131484613,1215.9679731110716,1225.5483996483633,31862070,Netflix Inc.
2021-11-04,1242.405905251655,1243.3942790337862,1226.6771505049976,1243.0809385681014,2913012,Netflix Inc.
2021-11-05,1222.197684244716,1249.9084907717072,1200.669597649219,1218.4520780038865,47679457,Netflix Inc.
2021-11-06,1191.8598143692375,1199.878351304546,1182.350724278023,1203.2647199314338,27665965,Netflix Inc.
2021-11-07,1184.3194822664093,1207.7239661640735,1174.9639305935966,1195.2230646242585,33239696,Netflix Inc.
2021-11-08,1154.2237019942995,1159.0780792637497,1151.9675023247523,1158.6129906194526,33032914,Netflix Inc.
2021-11-09,1129.9736288693316,1131.663329270511,1118.8947905579087,1122.026204833243,36226711,Netflix Inc.
2021-11-10,1138.8752179721973,1146.6054438747713,1133.0735779575907,1132.189540562855,26371476,Netflix Inc.
2021-11-11,1118.2653021530227,1128.197029501671,1113.7400965152056,1117.2740258952774,4273819,Netflix Inc.
2021-11-12,1155.0126955255598,1164.0285998962174,1153.1872595096631,1166.4254598352165,40106211,Netflix Inc.
2021-11-13,1127.8694926638757,1146.5167116761713,1125.4308787880316,1123.314905040008,7766895,Netflix Inc.
2021-11-14,1124.795746464397,1136.6686022795332,1124.1613600179548,1130.3091341101172,27856829,Netflix Inc.
2021-11-15,1114.0784558490345,1122.2812221626098,1111.2692190189352,1109.259430325013,29931411,Netflix Inc.
2021-11-16,1135.4621796360868,1145.8688222493238,1129.9810471068372,1128.5282156581438,30339983,Netflix Inc.
2021-11-17,1133.871103319282,1151.9676431509208,1125.9316988017176,1136.587012091416,22752500,Netflix Inc.
2021-11-18,1151.7046545920807,1156.8594575546517,1150.4273537831752,1155.5980895177333,34932493,Netflix Inc.
2021-11-19,1095.621251368321,1097.2648957591662,1087.3865194388754,1096.6212626324664,3667456,Netflix Inc.
2021-11-20,1075.406477079216,1079.6612470996367,1050.6650878662572,1070.5011323505025,27740747,Netflix Inc.
2021-11-21,1056.0179858875365,1078.4340974058534,1042.7347089882423,1053.3217634108032,47056524,Netflix Inc.
2021-11-22,1100.4755625247617,1113.0819308349976,1088.967357735604,1099.2165215095636,33380209,Netflix Inc.
2021-11-23,1133.0335493992459,1141.261063572905,1123.8976715014023,1136.2653743490991,45050181,Netflix Inc.
2021-11-24,1166.4089372626408,1170.474179960305,1161.5620665671045,1169.9121086119583,7008397,Netflix Inc.
2021-11-25,1177.8402312440219,1207.251380223938,1163.1154248651226,1180.9279428084592,9291764,Netflix Inc.
2021-11-26,1197.0686699620494,1204.0072651115033,1196.7474986284822,1203.650025150015,20652173,Netflix Inc.
2021-11-27,1204.0857091971416,1212.7073187608294,1191.1953513866454,1202.914102879304,15264656,Netflix Inc.
2021-11-28,1228.2801794713998,1238.2762744660527,1219.3948005214652,1232.8101880444324,34217394,Netflix Inc.
2021-11-29,1271.4522964888981,1280.4386852859038,1262.41580812287,1272.2323614951051,45978531,Netflix Inc.
2021-11-30,1273.21271829158,1277.4384332251163,1265.3793847619481,1270.1998336190243,38138030,Netflix Inc.
2021-12-01,1270.271077223891,1303.8771871892695,1263.4588076154776,1270.3741028157162,1615803,Netflix Inc.
2021-12-02,1280.6797370474414,1281.9141009898435,1258.4609367677444,1284.3227637423831,49855492,Netflix Inc.
2021-12-03,1301.456163189609,1308.9398116849638,1298.9181971616088,1305.5518609689375,2540727,Netflix Inc.
2021-12-04,1351.231184277996,1369.974759559061,1344.4981205654137,1346.727455173369,4930330,Netflix Inc.
2021-12-05,1319.6307885002836,1334.5393738773491,1318.7824052975202,1325.7273247531048,31639904,Netflix Inc.
2021-12-06,1303.7070971902208,1307.3328671376098,1290.7924088449945,1316.8475535246284,35598036,Netflix Inc.
2021-12-07,1311.7227870580325,1316.9196679537524,1306.6705371668586,1314.06747757096,8679563,Netflix Inc.
2021-12-08,1330.9304119193255,1343.8637537648005,1324.6950906273285,1329.8095932104204,15331767,Netflix Inc.
2021-12-09,1366.7191056995382,1385.5050725872654,1349.6944402886622,1360.5459391206105,18777138,Netflix Inc.
2021-12-10,1360.1160757002467,1362.128973411238,1344.8572117113408,1366.5039650572112,32003348,Netflix Inc.
2021-12-11,1366.7248931465256,1367.5062082733666,1345.86219051889,1367.3308272977345,14523298,Netflix Inc.
2021-12-12,1399.0485170792615,1403.23502390879,1393.6018096582527,1404.3374700289119,31221259,Netflix Inc.
2021-12-13,1394.3616918722325,1398.8803396687138,1385.821551072187,1399.103902441918,15471299,Netflix Inc.
2021-12-14,1418.0082250311211,1435.9435403107436,1407.352559270494,1421.6878054558474,9196384,Netflix Inc.
2021-12-15,1455.4209223238583,1474.6321955805615,1433.5438533688193,1460.2077124343666,3588261,Netflix Inc.
2021-12-16,1458.6768684138974,1481.6209713625867,1426.2180939121138,1452.2885196839484,20796750,Netflix Inc.
2021-12-17,1453.2970422759674,1487.4969196787076,1431.527327797812,1461.5092764235433,7546056,Netflix Inc.
2021-12-18,1458.530220555474,1477.446459470461,1445.442424508758,1459.9891020848424,44261158,Netflix Inc.
2021-12-19,1448.9809052085257,1453.011638702973,1443.7278054392461,1442.8311485400816,21015803,Netflix Inc.
2021-12-20,1458.2512555476835,1461.8502868930625,1448.4921291597761,1443.2954898146186,32390951,Netflix Inc.
2021-12-21,1466.3848918216072,1477.8461033102792,1454.7747841578775,1471.3028941245175,23569063,Netflix Inc.
2021-12-22,1470.4813835938323,1495.8932884930205,1467.6910714387927,1474.3862010996402,16526443,Netflix Inc.
2021-12-23,1391.9237211455513,1397.3826120091994,1376.5103798835062,1375.0615957756552,16650424,Netflix Inc.
2021-12-24,1417.3952853187902,1440.3491010564917,1388.5295544384742,1408.5255699027055,5403872,Netflix Inc.
2021-12-25,1393.9859545921324,1397.823291532822,1387.1391511234724,1411.5104287712913,32444608,Netflix Inc.
2021-12-26,1400.2143694340416,1401.1855521329587,1380.9878207218105,1400.5063586517922,17489172,Netflix Inc.
2021-12-27,1438.3126284747373,1440.3576156889794,1435.9962908111809,1433.5646246478889,29912615,Netflix Inc.
2021-12-28,1418.5890286208298,1444.5732128036766,1398.6645258888443,1424.1093318994212,8671320,Netflix Inc.
2021-12-29,1387.5750703029375,1387.6803458873587,1366.14171918062,1390.074252162542,19396730,Netflix Inc.
2021-12-30,1395.3853331592006,1405.890994426864,1378.836737815691,1391.6673439968108,37998005,Netflix Inc.
2021-12-31,1405.7209472339064,1407.1333085593537,1387.1163746036054,1407.5571340882084,15348016,Netflix Inc.
2022-01-01,1419.6956899517525,1436.3100179203366,1415.3047347817687,1423.682861413876,23105949,Netflix Inc.
2022-01-02,1351.0190456436433,1360.1395302156438,1342.0359545050496,1347.1656503193876,24491294,Netflix Inc.
2022-01-03,1336.3770110412047,1353.6110401388414,1306.808844047162,1338.0135859273062,28735754,Netflix Inc.
2022-01-04,1318.893295716493,1339.6240763627989,1303.3832031199381,1330.0509838935288,22012436,Netflix Inc.
2022-01-05,1347.345451071099,1370.1918750011423,1334.4287639115805,1347.1852539673196,25461554,Netflix Inc.
2022-01-06,1361.2991731371706,1375.6443077992776,1346.6221505257358,1356.436135305312,5325544,Netflix Inc.
2022-01-07,1426.6010502914667,1431.0415517782778,1421.246611463663,1425.1887661351325,37549465,Netflix Inc.
2022-01-08,1411.2460195794486,1427.6688107494556,1388.9725330875433,1413.235755655501,43098325,Netflix Inc.
2022-01-09,1389.1691316007161,1391.266958433512,1369.2860879282389,1373.745844987276,46649527,Netflix Inc.
2022-01-10,1405.6144578654835,1421.0680842246547,1400.0509686492016,1392.0188622520798,6221138,Netflix Inc.
2022-01-11,1430.617928773102,1455.4400046204362,1422.7037202266401,1441.2682693192023,44516313,Netflix Inc.
2022-01-12,1412.4082312397604,1431.1161914456882,1412.3398126978555,1412.5119234404829,41554635,Netflix Inc.
2022-01-13,1398.9154165287662,1408.131417255356,1389.1162710598865,1406.7019571937042,41998178,Netflix Inc.
2022-01-14,1363.9441698381338,1392.6044316533303,1351.6880580097666,1361.1931414875623,16590932,Netflix Inc.
2022-01-15,1354.0754996281228,1366.8342471792157,1343.8539599182777,1361.711453307129,43688710,Netflix Inc.
2022-01-16,1364.925817691533,1390.5309080029483,1359.0893111935097,1361.1440850048948,40944532,Netflix Inc.
2022-01-17,1290.6867307936534,1296.660328143869,1279.6609192394058,1280.042806231316,5702587,Netflix Inc.
2022-01-18,1281.9751636022813,1296.056337042545,1267.355585974349,1286.6816335747064,25568513,Netflix Inc.
2022-01-19,1321.92856661594,1333.2799171313418,1311.9361964360842,1317.6854904520253,13666876,Netflix Inc.
2022-01-20,1322.4983928113807,1338.8774975993356,1313.809943152509,1306.9614538792046,32821517,Netflix Inc.
2022-01-21,1330.5932652770698,1347.8315111142954,1329.0622423684179,1328.8531665109483,23757075,Netflix Inc.
2022-01-22,1328.8869415120785,1329.7332905708697,1327.2102695913006,1331.6478030824,8922592,Netflix Inc.
2022-01-23,1352.7055750568825,1366.8839132021599,1352.3963416553765,1348.556209908761,21873043,Netflix Inc.
2022-01-24,1294.384549582788,1305.0296356348092,1283.5743091544116,1301.0637180764222,34295204,Netflix Inc.
2022-01-25,1299.9911724490096,1307.5114307296842,1277.9818129086068,1287.817849568554,48882212,Netflix Inc.
2022-01-26,1325.1560471983728,1342.8180969135403,1309.115704843822,1322.766856013735,31694332,Netflix Inc.
