Date,Open,High,Low,Close,Volume,Company
2021-03-25,290.179850236025,293.1371039838659,285.10934221123176,289.8188390309982,1036643,Meta Platforms Inc.
2021-03-26,299.02691316892214,300.52540072009805,298.6926762350688,296.7778316080176,1067901,Meta Platforms Inc.
2021-03-27,307.9603019641573,313.6029682981974,303.7382299689901,304.21508982176596,26833418,Meta Platforms Inc.
2021-03-28,312.55300171328844,315.5074150651319,309.73914490193334,314.2065524236078,41021244,Meta Platforms Inc.
2021-03-29,308.33237018916276,309.4073201091206,304.2434315056864,308.73382945759545,20283551,Meta Platforms Inc.
2021-03-30,306.1145445224526,308.59256837593733,305.12049286373014,304.51342413801575,33493580,Meta Platforms Inc.
2021-03-31,302.4375190468533,307.40839307203197,300.359429476805,301.4148434914472,27027254,Meta Platforms Inc.
2021-04-01,302.2230651017256,304.6875386343251,301.75300857464634,301.268056573624,12048192,Meta Platforms Inc.
2021-04-02,305.01788631553774,305.51142455488525,304.23800266558965,303.67078336196187,9997913,Meta Platforms Inc.
2021-04-03,299.62605610593334,301.0713018808874,297.34242013225384,299.7764309876449,37479991,Meta Platforms Inc.
2021-04-04,310.36762305749335,311.19406464240086,302.77506691163103,309.6197960611326,13818079,Meta Platforms Inc.
2021-04-05,312.1397899298181,314.26859053025936,311.8012021114538,310.83415264578105,23244174,Meta Platforms Inc.
2021-04-06,310.6044928993258,313.8634527787437,304.792122209157,308.94150103540863,47261517,Meta Platforms Inc.
2021-04-07,312.2446988898579,312.40295631784824,308.34334727538237,315.4287437960845,30444302,Meta Platforms Inc.
2021-04-08,300.162253456725,300.28827966188754,295.73912265072505,301.55991719214296,13326265,Meta Platforms Inc.
2021-04-09,302.3952422162341,303.0934121487362,302.3043301619404,299.64147106863305,6631554,Meta Platforms Inc.
2021-04-10,299.0968995989789,301.0751644563534,296.7963403791837,301.09741420029764,14194431,Meta Platforms Inc.
2021-04-11,293.6490658521535,294.7880491896677,292.06596796256605,295.3486653087354,42087785,Meta Platforms Inc.
2021-04-12,295.986901622549,300.670236442029,293.271879763475,295.9922467403771,30739614,Meta Platforms Inc.
2021-04-13,294.5656107315233,301.4896150859837,290.6294244876101,294.0982689923129,5027325,Meta Platforms Inc.
2021-04-14,305.5276299651743,308.69387027363206,298.5142365971337,304.66459750571147,44699746,Meta Platforms Inc.
2021-04-15,308.1439010231091,308.9398358953679,308.1370014192442,307.8796523803112,14549317,Meta Platforms Inc.
2021-04-16,311.43196196562786,311.698920122394,310.67196650516064,308.7472472363631,8000464,Meta Platforms Inc.
2021-04-17,326.21415961719174,330.5923545924784,320.400334333803,323.9480063959137,1513916,Meta Platforms Inc.
2021-04-18,333.9407975613788,339.6955579087733,330.20422804679515,332.8944497694601,16191746,Meta Platforms Inc.
2021-04-19,337.64005842593906,340.81510309072706,335.42973325294076,337.78533713538826,38289723,Meta Platforms Inc.
2021-04-20,335.8971014205042,336.88063068889227,331.65528696186664,338.3641802956869,38295283,Meta Platforms Inc.
2021-04-21,333.2271095443603,335.04760260253477,332.9507039759632,334.35801393702997,36421507,Meta Platforms Inc.
2021-04-22,322.10778292430217,323.32618664586226,316.00758856703214,324.49095079936484,13240994,Meta Platforms Inc.
2021-04-23,324.15493355494164,325.8811967248375,321.10961421978203,324.34746555000777,29976817,Meta Platforms Inc.
2021-04-24,334.51479374940675,337.16308433492827,334.4678704893031,335.33288366461267,33751012,Meta Platforms Inc.
2021-04-25,337.1506200966298,337.4034119268815,335.9546175030238,340.51487452383316,17792752,Meta Platforms Inc.
2021-04-26,344.62018866638084,347.4527676534149,343.6736600849045,344.3795086356183,17909991,Meta Platforms Inc.
2021-04-27,335.360836725392,338.11615711811856,333.500409544493,334.5449091342678,42747297,Meta Platforms Inc.
2021-04-28,335.4619573912557,336.97736232589983,334.3589630378792,334.0274600274231,9388232,Meta Platforms Inc.
2021-04-29,340.56855334766266,340.8245936541209,334.2206488517179,342.67308130656806,14470773,Meta Platforms Inc.
2021-04-30,346.0546067197423,351.7362891049301,340.0162680614261,345.78268565885674,46512273,Meta Platforms Inc.
2021-05-01,343.61337801892114,345.05879697691756,342.4245783344883,342.928640122933,24630583,Meta Platforms Inc.
2021-05-02,350.5373129897407,353.7581537247117,348.39139498676417,350.74395580213854,48194770,Meta Platforms Inc.
2021-05-03,349.4878101754388,351.3453490558973,346.1033306105737,349.0192560110443,48936548,Meta Platforms Inc.
2021-05-04,337.08348040669057,340.4965142050141,336.74789399353864,336.0851166451722,47733430,Meta Platforms Inc.
2021-05-05,342.60467600268015,344.94060506068007,342.231413294549,341.36440132583374,29164850,Meta Platforms Inc.
2021-05-06,346.501464360171,350.40713725087915,344.05465513175193,346.63590876055594,13830992,Meta Platforms Inc.
2021-05-07,350.7950011010606,350.83719668813836,346.7811638197766,353.03763508051446,27900637,Meta Platforms Inc.
2021-05-08,355.21733253465146,357.5247714574215,347.87862716595765,355.54111961115893,7888958,Meta Platforms Inc.
2021-05-09,354.38315728647376,354.4970901060046,350.1173918889183,356.7212133319677,37952014,Meta Platforms Inc.
2021-05-10,353.8280977091199,355.57711450213066,352.6423663610774,354.04560824805765,28184508,Meta Platforms Inc.
2021-05-11,357.308591768096,359.32363293737404,356.0169130149907,358.93911905880356,4391818,Meta Platforms Inc.
2021-05-12,348.7824794061438,351.25018800427125,346.0923486033882,352.6311328778311,9918308,Meta Platforms Inc.
2021-05-13,336.754888185244,340.375447255786,336.1760951365049,337.4673522407492,3492314,Meta Platforms Inc.
2021-05-14,329.6068590782178,330.62705757313745,326.5865623177649,329.04393837708284,5660362,Meta Platforms Inc.
2021-05-15,327.70394595969185,332.4680523486228,325.13404387578305,326.8003766209109,39916925,Meta Platforms Inc.
2021-05-16,319.28507135073477,320.13687530903906,318.85993445740223,318.45524013788497,4564680,Meta Platforms Inc.
2021-05-17,324.11685971703065,324.4902992824892,317.1761394271868,324.2889180773886,1184569,Meta Platforms Inc.
2021-05-18,324.72124810175654,325.8452314517666,322.04793681871087,324.293417777575,29057387,Meta Platforms Inc.
2021-05-19,314.63826766074874,315.0184342091392,313.2308440709802,315.0984418816178,45880390,Meta Platforms Inc.
2021-05-20,319.10453765641444,322.1100946529051,309.96278452879454,319.06199114132664,6361735,Meta Platforms Inc.
2021-05-21,314.775798973705,317.07830022088444,308.8884567414046,317.1515128179235,47617214,Meta Platforms Inc.
2021-05-22,317.7441389800644,319.0539013343663,314.54385088727753,318.38745485801684,21896270,Meta Platforms Inc.
2021-05-23,322.75557811724616,325.14145269153687,322.7057775571336,321.17581192626795,19449362,Meta Platforms Inc.
2021-05-24,327.5122108238732,328.8658882034811,326.2762942044326,329.284294502868,37473029,Meta Platforms Inc.
2021-05-25,331.0667795231883,334.29647530275633,327.15941148666724,330.5627180106824,16635422,Meta Platforms Inc.
2021-05-26,328.95542775997313,330.7892991541073,326.2630755854671,330.12602417806903,41992599,Meta Platforms Inc.
2021-05-27,322.0271765347308,322.3285511019633,316.7080797135585,320.5925349078066,49880999,Meta Platforms Inc.
2021-05-28,325.98549618749405,326.3860464751588,322.98275619830815,327.9350004673992,43062577,Meta Platforms Inc.
2021-05-29,327.9058147593779,333.32088820631657,326.8021454350322,328.81721928067697,45280914,Meta Platforms Inc.
2021-05-30,322.35387652339347,327.82797714484366,321.2822875687654,318.78292976313145,44221760,Meta Platforms Inc.
2021-05-31,335.24616287784767,335.6071999075756,335.1459914468199,336.3930322803547,30615062,Meta Platforms Inc.
2021-06-01,337.98869766908996,338.0461713356421,333.2522960812963,340.0145440602323,27684049,Meta Platforms Inc.
2021-06-02,332.1902167586146,337.70377986084316,331.67911603893344,332.740701291805,31788288,Meta Platforms Inc.
2021-06-03,328.8792519846426,329.801154925719,324.69115221798677,332.0137625568972,37024876,Meta Platforms Inc.
2021-06-04,325.5473640987914,326.90589172334825,325.4448600987287,327.4765745300503,49619004,Meta Platforms Inc.
2021-06-05,320.9103740781903,322.57343911615453,319.2405399124106,321.79674735836636,25943998,Meta Platforms Inc.
2021-06-06,322.23953157430753,324.65441593913965,320.6550430065735,325.4627477622017,27006432,Meta Platforms Inc.
2021-06-07,323.60630289516257,324.63577290425695,321.5499581104413,322.10836882306296,32824732,Meta Platforms Inc.
2021-06-08,336.12785820912285,337.66682051543006,331.3144155858816,337.633625144645,22287504,Meta Platforms Inc.
2021-06-09,338.8151705344699,339.846681722058,337.9558789642218,339.2986307668165,36795527,Meta Platforms Inc.
2021-06-10,348.62591510826417,349.33760006080723,347.8633275815643,347.75056832005066,36844839,Meta Platforms Inc.
2021-06-11,349.03325503000497,357.0032330983118,341.014720136546,346.64932276139996,30434553,Meta Platforms Inc.
2021-06-12,348.90008194488934,355.4280162072759,342.48597489112757,351.5248710517066,27166473,Meta Platforms Inc.
2021-06-13,341.1496431649728,344.6388397851421,339.89538989135747,338.4001633960669,20286842,Meta Platforms Inc.
2021-06-14,356.305962791574,362.58099971546847,355.06051358909616,359.59229441092975,49041575,Meta Platforms Inc.
2021-06-15,355.0931490368167,355.4166582339872,351.62199261858774,355.6594840672499,24145442,Meta Platforms Inc.
2021-06-16,340.97202701900386,341.84018752309635,337.52921431706113,340.60844725496014,11202163,Meta Platforms Inc.
2021-06-17,341.4413382356961,344.55553565614736,340.23595819496524,339.8852719642835,16995766,Meta Platforms Inc.
2021-06-18,336.4014092842665,339.15829156090285,334.0975143703565,337.6672456812654,28848657,Meta Platforms Inc.
2021-06-19,327.0751546675778,330.184617798227,326.6318948618038,327.2712980895448,32769557,Meta Platforms Inc.
2021-06-20,342.0603539209203,343.50036595897893,332.42164806810007,342.6590599145114,5769067,Meta Platforms Inc.
2021-06-21,334.6528487200603,337.82262790132637,329.6932400087491,334.9700998420777,21828727,Meta Platforms Inc.
2021-06-22,344.9461316589482,348.81523771141394,335.8083184376425,344.43606610036915,9614627,Meta Platforms Inc.
2021-06-23,338.7346885328619,341.9436634289059,338.5535785047046,337.6594188794747,21796624,Meta Platforms Inc.
2021-06-24,340.7206335703036,345.5371757004177,339.5955908870815,340.8355373634658,20152446,Meta Platforms Inc.
2021-06-25,332.87707285575067,333.79972952549,332.6334050676018,331.8488171551236,13178099,Meta Platforms Inc.
2021-06-26,328.26540320993917,330.43832875992365,323.68717719255005,326.8019989186778,6594705,Meta Platforms Inc.
2021-06-27,324.2143352675496,326.6441153058751,316.84138849272625,323.7640013511802,22254646,Meta Platforms Inc.
2021-06-28,326.03011968543666,326.10420599530636,326.02451974852175,326.4571907942008,48746522,Meta Platforms Inc.
2021-06-29,320.2557869266003,320.3638884037314,317.05272997618835,319.6317282350261,8203704,Meta Platforms Inc.
2021-06-30,330.6480303894526,337.16511544359633,322.6264576752577,329.51101049528995,26034519,Meta Platforms Inc.
2021-07-01,332.8490375162366,336.51875515625676,326.47682873159033,328.46667450613404,3908707,Meta Platforms Inc.
2021-07-02,342.4641270683454,344.8292841296306,331.5214405013806,343.89387249824136,11821708,Meta Platforms Inc.
2021-07-03,331.36769471927914,331.8544722682616,321.93233198315824,332.92705440308475,40899353,Meta Platforms Inc.
2021-07-04,344.0894750400949,345.80168184540133,337.6601921728786,342.8042675371731,34754265,Meta Platforms Inc.
2021-07-05,343.0021555574707,347.53570704797227,335.86747224691766,343.1330397732562,38547421,Meta Platforms Inc.
2021-07-06,350.79456432935456,351.54874008213994,348.7421749932174,350.91448831830775,4271893,Meta Platforms Inc.
2021-07-07,358.98879899307946,359.2223824923814,357.9029550796864,360.80825001795915,35627340,Meta Platforms Inc.
2021-07-08,341.09836620819897,345.61650126776686,338.4298470242902,340.19904172428534,31188806,Meta Platforms Inc.
2021-07-09,352.15114258293767,356.2401331779967,350.52514252774773,354.0893372974484,41613214,Meta Platforms Inc.
2021-07-10,350.7080313647384,353.1596761735712,346.61995379575376,350.08589419169687,7193410,Meta Platforms Inc.
2021-07-11,346.9930863532969,349.6315747738385,345.19627670494145,346.11444152543623,31094304,Meta Platforms Inc.
2021-07-12,329.16816473287884,331.94959143674447,323.9833599778717,331.0923740130565,40553768,Meta Platforms Inc.
2021-07-13,331.3675919929458,335.305143921532,329.64989951248174,330.311104854025,30131318,Meta Platforms Inc.
2021-07-14,333.4339280514991,336.3929293014258,331.2713593195278,334.3761515110281,11251580,Meta Platforms Inc.
2021-07-15,334.6547966147681,336.6087582028125,326.3638785711686,333.3092413129685,34458782,Meta Platforms Inc.
2021-07-16,335.07985977616516,342.3533254713682,329.72763624260745,332.73829506781897,32479742,Meta Platforms Inc.
2021-07-17,343.6955649966474,355.2820385465973,341.23413538520174,344.6404331412725,35464254,Meta Platforms Inc.
2021-07-18,341.1801158453304,344.9304711435021,339.32956418798335,345.1805220449059,3200660,Meta Platforms Inc.
2021-07-19,363.439120841483,365.05789463508796,358.48198665165137,362.9547069482298,20959450,Meta Platforms Inc.
2021-07-20,356.1781762281001,362.8980008670128,351.1503920269256,355.01144496910575,7713788,Meta Platforms Inc.
2021-07-21,337.49649572757335,344.2656161726841,334.5017946913508,338.6490520625524,23247309,Meta Platforms Inc.
2021-07-22,348.3292096613315,348.71460011495935,347.33881492718774,347.1073839483541,47701059,Meta Platforms Inc.
2021-07-23,350.90488597202847,351.56766187651743,350.53821086095707,349.1450822691895,12160968,Meta Platforms Inc.
2021-07-24,348.78856908499665,349.81041138151033,348.54983648844876,348.854732980609,22391291,Meta Platforms Inc.
2021-07-25,343.4908883277056,345.63014944850835,340.9340500276282,342.7267092807277,8447221,Meta Platforms Inc.
2021-07-26,343.1958678838959,349.18992705620633,342.74394795839436,344.0457133122856,5680657,Meta Platforms Inc.
2021-07-27,329.123349540552,330.8476834486073,324.68503201498424,330.7642099787687,24170879,Meta Platforms Inc.
2021-07-28,327.41414432918106,330.0557682091582,326.2321969724844,325.9550915037127,22745889,Meta Platforms Inc.
2021-07-29,333.7868827453946,338.64676578575524,327.23259529337923,332.39318096069104,4826745,Meta Platforms Inc.
2021-07-30,328.5376649330427,331.4967562141589,325.6288222677918,326.9486498439997,17860406,Meta Platforms Inc.
2021-07-31,343.0611789548009,345.20969420312366,337.77955368706967,342.8511463710984,17834556,Meta Platforms Inc.
2021-08-01,339.27606075603853,341.05832962001796,336.63062977884545,337.83437330815167,20060314,Meta Platforms Inc.
2021-08-02,335.8281528275105,339.70527249352534,331.9145854774376,334.4762519538201,25796976,Meta Platforms Inc.
2021-08-03,327.32032093510685,331.90531459459777,324.6244927010164,327.51312288950413,3651674,Meta Platforms Inc.
2021-08-04,336.9956216811335,344.22682625915456,335.2777813031572,336.9625991975147,18135720,Meta Platforms Inc.
2021-08-05,341.17214036251625,344.5450108538273,337.2325564916355,340.97324158909817,12697799,Meta Platforms Inc.
2021-08-06,333.52060586124577,336.11684958121714,330.4682244716735,332.92659694567106,22541102,Meta Platforms Inc.
2021-08-07,336.2010898236644,336.4187948179294,334.7557329013604,337.1850204229151,16970519,Meta Platforms Inc.
2021-08-08,348.3681877255934,353.3981485687931,347.62503620659743,350.9341613491543,11601626,Meta Platforms Inc.
2021-08-09,362.4183297658353,365.08220702430265,349.3492371163209,361.06078640463346,16011799,Meta Platforms Inc.
2021-08-10,369.47962948557006,373.6969484607989,366.59703568509326,367.71603249821936,10678308,Meta Platforms Inc.
2021-08-11,369.1790533965232,372.9262785219917,364.6750295503967,370.3071726097596,29513467,Meta Platforms Inc.
2021-08-12,372.1119702051512,375.8799403093827,367.0179085028849,374.4143472827107,21035980,Meta Platforms Inc.
2021-08-13,371.1765139686166,372.47637496247637,368.8920882698524,368.1626450521581,45219013,Meta Platforms Inc.
2021-08-14,371.2457213947123,376.8578280009648,369.6613696671753,372.32370217683757,10198694,Meta Platforms Inc.
2021-08-15,362.46145557855044,369.1340735807257,359.46858168384483,361.99976337333777,19886321,Meta Platforms Inc.
2021-08-16,356.680125079774,357.82045880498083,350.80383683046585,357.0283636073282,21209172,Meta Platforms Inc.
2021-08-17,360.19592153169873,361.3426807652194,356.30712625125375,356.97542650958707,16853427,Meta Platforms Inc.
2021-08-18,372.53252287790446,374.00161941581314,370.1262546720906,373.0396674724311,26046719,Meta Platforms Inc.
2021-08-19,371.44802414787875,373.2625689519303,369.17996421325415,373.5551756223718,14373559,Meta Platforms Inc.
2021-08-20,379.64399384772156,379.95881497051545,376.75690998052045,382.1449171325882,4734503,Meta Platforms Inc.
2021-08-21,384.3941140089208,390.8081433730436,380.339897743373,382.30530719396756,23914977,Meta Platforms Inc.
2021-08-22,392.26617344358675,394.7680273905256,385.672986351633,391.4764141096264,30982127,Meta Platforms Inc.
2021-08-23,397.77229593493666,400.56661061283677,393.3337317023932,395.6108708069112,2034446,Meta Platforms Inc.
2021-08-24,387.4839650887111,391.98597266670333,382.26555536411786,389.18680715826775,49384243,Meta Platforms Inc.
2021-08-25,381.8678861989496,385.74529616715256,377.4213986621357,382.39592566321244,8867613,Meta Platforms Inc.
2021-08-26,385.84384640195236,386.9255424198301,382.76445087957717,384.0780037198249,42839569,Meta Platforms Inc.
2021-08-27,391.35953361813563,395.54011466556886,387.0181363773168,391.04094832333305,3593050,Meta Platforms Inc.
2021-08-28,385.7389754802739,390.9229073299764,381.0346764609392,387.48867051259504,4340674,Meta Platforms Inc.
2021-08-29,380.0085216200877,381.6807607327858,378.7852635106174,383.9305691021874,18408732,Meta Platforms Inc.
2021-08-30,385.70073872623914,388.8479331809381,385.4158670516758,384.3250436659468,15066417,Meta Platforms Inc.
2021-08-31,383.22261806102597,389.8059624800474,373.2376649693117,384.8086378418556,8221269,Meta Platforms Inc.
2021-09-01,381.1058180491754,382.9539178490746,375.52472950677424,379.21755508457613,43606129,Meta Platforms Inc.
2021-09-02,382.5363049456203,386.7386240150463,376.9475959394053,384.7608419732482,42973673,Meta Platforms Inc.
2021-09-03,388.90712260143727,389.8773364235761,386.42989636567097,389.97671964531975,31149734,Meta Platforms Inc.
2021-09-04,392.431487741754,395.41206410606975,391.3012558954598,392.1663286336165,49444690,Meta Platforms Inc.
2021-09-05,399.91359248990545,401.3797345755359,393.15706100380464,400.5447068888413,29124350,Meta Platforms Inc.
2021-09-06,413.38373720332646,415.1145871961805,409.68656299832367,409.05355541689863,13429384,Meta Platforms Inc.
2021-09-07,397.60697127854087,399.19280107636644,393.86549744204837,398.00983434110054,17315672,Meta Platforms Inc.
2021-09-08,399.10796214627413,406.30586744158614,399.0146358021753,402.45428355064314,43235868,Meta Platforms Inc.
2021-09-09,409.4579477555415,413.2609384673876,409.2530601285433,408.208580987617,26558342,Meta Platforms Inc.
2021-09-10,411.1851009170588,411.5364356112068,410.4519481090051,411.20378292274677,10416870,Meta Platforms Inc.
2021-09-11,407.5361867475866,417.8792735642879,403.902761461664,411.30175113814033,5329779,Meta Platforms Inc.
2021-09-12,410.9013239765751,413.55233796630466,410.4094765788509,411.5836266570423,25185913,Meta Platforms Inc.
2021-09-13,410.12744288103937,413.9870609649212,403.99448017241275,409.6000077528823,30481219,Meta Platforms Inc.
2021-09-14,411.78937537903784,421.04845225047296,409.6406209716159,410.1700261649011,32406387,Meta Platforms Inc.
2021-09-15,407.5046825090146,410.7577869760967,406.90876402498964,406.4891932328832,46341833,Meta Platforms Inc.
2021-09-16,420.0920419112457,420.24916150486257,415.46405134694714,416.91196708907415,3576086,Meta Platforms Inc.
2021-09-17,424.82202140489744,425.4796874166132,415.4617921489766,423.7474480811951,48498188,Meta Platforms Inc.
2021-09-18,417.6890008869775,418.70598388354705,412.0248901205365,417.5163914198746,23241370,Meta Platforms Inc.
2021-09-19,416.1077881398809,416.922513139415,415.42328534508806,418.08374438677583,41408769,Meta Platforms Inc.
2021-09-20,413.77114656709165,420.56677900762196,413.6570495204004,412.87681377414964,8417179,Meta Platforms Inc.
2021-09-21,407.80660089685324,414.91377968837185,404.56558445341136,408.1134526365135,46068832,Meta Platforms Inc.
2021-09-22,396.74081699810705,399.3677431345903,396.26524774667564,398.64269766699147,7743134,Meta Platforms Inc.
2021-09-23,410.02022122582196,413.0015768792159,404.35206691600257,412.8215047413907,21342994,Meta Platforms Inc.
2021-09-24,401.6746584189527,407.9673183293494,400.0594771574238,400.35970368446,33277021,Meta Platforms Inc.
2021-09-25,405.3714322885444,410.1593848931822,401.47116267699334,401.84511490752686,27638203,Meta Platforms Inc.
2021-09-26,411.6321163532783,423.6708329966597,407.22531891925973,412.05599521897096,30488734,Meta Platforms Inc.
2021-09-27,414.7715787311101,414.8132742567201,408.9285892915992,413.48665419908644,5914783,Meta Platforms Inc.
2021-09-28,416.2105547570075,417.12187281785833,408.59167025447124,413.8088922348953,45132717,Meta Platforms Inc.
2021-09-29,425.4038840891476,425.92148805591364,413.5755794728292,425.87815623578496,49479818,Meta Platforms Inc.
2021-09-30,442.5469119059537,445.22863225528357,440.6649336376089,444.17566480445197,15369042,Meta Platforms Inc.
2021-10-01,443.69748004009733,443.77552013628997,439.5370686040827,441.39153489395386,3329561,Meta Platforms Inc.
2021-10-02,438.1285657475969,439.73897966925847,437.8209880493364,440.7739225569045,37729992,Meta Platforms Inc.
2021-10-03,450.48507840249,456.2118795860948,449.92175705450745,448.2407708704923,18333958,Meta Platforms Inc.
2021-10-04,448.00457831471584,451.59854465490486,442.19258797136865,448.52237456817454,32984439,Meta Platforms Inc.
2021-10-05,435.67850329987573,437.56264546432726,425.82844113715817,435.9184417526812,41761892,Meta Platforms Inc.
2021-10-06,424.0068555674281,426.43352079552557,420.0026892878154,428.60125713550207,48825718,Meta Platforms Inc.
2021-10-07,427.04128335696566,427.10175570454226,423.27584800713123,422.7061969022023,33220058,Meta Platforms Inc.
2021-10-08,432.22525143424303,437.48830583039125,430.76365206435366,430.1624498659061,5687310,Meta Platforms Inc.
2021-10-09,431.87719559709143,437.96887379283424,422.4920675424333,430.8846023231818,23875900,Meta Platforms Inc.
2021-10-10,433.4570594018209,435.29688212646425,427.73410784261733,431.63604718999903,13716464,Meta Platforms Inc.
2021-10-11,437.84192999382657,438.59306954255135,437.6691943021095,438.16450975727156,49453158,Meta Platforms Inc.
2021-10-12,449.3488057291868,457.2443215527174,447.0895637650205,452.57348950888434,24047277,Meta Platforms Inc.
2021-10-13,456.321270715914,459.7508350972976,455.283640443157,455.7230426890486,12082688,Meta Platforms Inc.
2021-10-14,472.2513669892345,477.7672324980771,459.7223668772901,468.8716781338958,17566245,Meta Platforms Inc.
2021-10-15,457.9474706713212,462.27435771338224,450.07498239962536,458.9779264160939,45717274,Meta Platforms Inc.
2021-10-16,480.4953505252957,485.26976759049495,479.47834729434413,482.7058845403641,32381927,Meta Platforms Inc.
2021-10-17,485.8116104222042,490.44903720334435,481.8466970353686,487.14090722409503,17667238,Meta Platforms Inc.
2021-10-18,480.4451154363544,482.2766963148059,480.08650629672223,483.65739383646905,11571705,Meta Platforms Inc.
2021-10-19,477.5192288223927,483.5910518888554,468.54899638081895,475.622423490254,19650482,Meta Platforms Inc.
2021-10-20,461.6660561904422,464.58126640645685,461.4503962737984,463.6950777365455,36877661,Meta Platforms Inc.
2021-10-21,468.32875697252024,473.252482657747,459.82485069371563,468.4972632338722,16129782,Meta Platforms Inc.
2021-10-22,459.3771906923994,461.27219138337495,446.59374625448817,458.0772389280256,42562526,Meta Platforms Inc.
2021-10-23,460.1653887481994,460.2233593375582,449.97423335752467,462.37320250029296,26431578,Meta Platforms Inc.
2021-10-24,452.28651897454967,455.83205501549685,446.8706889569187,449.33169593764296,16114890,Meta Platforms Inc.
2021-10-25,452.35767535832355,456.8192118108307,452.3321756775672,447.97469939523813,36696915,Meta Platforms Inc.
2021-10-26,439.9356476551928,440.35828598897876,430.6000159727324,440.53395788280596,19313670,Meta Platforms Inc.
2021-10-27,442.3601396197072,445.440092939555,439.7141214911423,438.081079973082,23215139,Meta Platforms Inc.
2021-10-28,444.17061803946655,445.60391812547294,443.82969584777754,442.8336889924108,3885415,Meta Platforms Inc.
2021-10-29,453.02274135656614,453.02596647530913,445.96708977763524,454.4451907992309,34948291,Meta Platforms Inc.
2021-10-30,465.89692974026195,468.4806908357217,462.3703376453075,467.8282512048506,33969262,Meta Platforms Inc.
2021-10-31,463.1180555897798,466.42385646287397,455.9807602783922,462.9318513659424,17774066,Meta Platforms Inc.
2021-11-01,457.5046966729122,460.22629715477086,456.8164197794261,456.5786024252658,1993744,Meta Platforms Inc.
2021-11-02,445.61399010399714,447.4699295253105,440.7129615726461,444.455537130519,43994747,Meta Platforms Inc.
2021-11-03,448.07511693146745,449.4504686395227,446.37108155791105,447.4575695821014,18077588,Meta Platforms Inc.
2021-11-04,441.4639817805782,448.6477704412779,438.0526700542491,440.21105024288676,5484872,Meta Platforms Inc.
2021-11-05,424.0931269927979,424.50143876364695,420.03761875946657,421.6401234419049,8538036,Meta Platforms Inc.
2021-11-06,444.6468547890797,448.9189937104858,443.37653942170016,442.53846861223013,37969917,Meta Platforms Inc.
2021-11-07,437.4861688865211,440.36211864892675,427.85335277755513,440.2402448045906,22105235,Meta Platforms Inc.
2021-11-08,432.0284850975553,440.6929158874457,427.04949999929113,434.63504249964836,11161528,Meta Platforms Inc.
2021-11-09,440.48616764016384,441.9169486240853,432.3155507714797,439.77904203132204,40577591,Meta Platforms Inc.
2021-11-10,449.1501600356888,453.8381371839564,443.84433723484483,448.23272901729325,48811732,Meta Platforms Inc.
2021-11-11,462.63752010347173,466.13359677021015,458.6714246077345,462.8437536801107,45050258,Meta Platforms Inc.
2021-11-12,470.5417751653013,472.667857342215,468.45587405427824,467.69742386862725,43998033,Meta Platforms Inc.
2021-11-13,477.21718591678086,478.64059633419015,473.9937635403088,476.03326852282635,30011824,Meta Platforms Inc.
2021-11-14,468.2478917846389,475.2932983885229,463.79382911046196,470.96427293952746,17551865,Meta Platforms Inc.
2021-11-15,460.41598793574633,463.9865687684439,457.5515358355233,460.0300876072573,49557284,Meta Platforms Inc.
2021-11-16,457.238662341671,459.89639946539677,451.135559648894,460.48868019590026,40602396,Meta Platforms Inc.
2021-11-17,463.5015975450908,473.8793829434444,459.466331291102,462.4624062141797,40259978,Meta Platforms Inc.
2021-11-18,477.63989315166646,479.7389287962189,471.56541572177645,476.36752863733966,9385525,Meta Platforms Inc.
2021-11-19,478.1064053486068,486.64198587074543,469.28367728416356,478.3171397838007,7191395,Meta Platforms Inc.
2021-11-20,496.713654664699,497.2581432958402,493.7819663945924,497.4082963038542,46437725,Meta Platforms Inc.
2021-11-21,488.27400337168734,491.54876423255405,484.5969647084827,491.79616283550524,21309318,Meta Platforms Inc.
2021-11-22,485.68690064840393,487.2873555046766,482.8239298316258,485.88014827985717,3273843,Meta Platforms Inc.
2021-11-23,484.2396135857445,485.9364490685618,480.7234171690337,480.7514532450359,5371173,Meta Platforms Inc.
2021-11-24,481.316566719624,489.72217655809476,473.76954455403035,477.68974408847157,20282864,Meta Platforms Inc.
2021-11-25,482.5972390620833,483.5271045980333,475.38668242196417,480.4308423287478,8955107,Meta Platforms Inc.
2021-11-26,486.8094646223248,496.5659482657074,480.09145037568004,483.43786159549416,41135852,Meta Platforms Inc.
2021-11-27,492.41191130370225,500.72283731789685,490.8344398762691,493.6017900045996,11083998,Meta Platforms Inc.
2021-11-28,499.91484336503635,509.3735087544826,497.6959791843108,497.93833938124874,10287042,Meta Platforms Inc.
2021-11-29,511.92533282508634,514.492160918538,509.7382780637772,512.1944888152274,16676601,Meta Platforms Inc.
2021-11-30,523.3381675673552,527.9923535928081,516.012209569787,522.508016775897,5503270,Meta Platforms Inc.
2021-12-01,515.6352727094586,520.0240249324822,510.2023709273945,509.9762487477353,20635952,Meta Platforms Inc.
2021-12-02,527.8719956810896,535.33316649975,513.925492404099,528.4918676146915,23328979,Meta Platforms Inc.
2021-12-03,509.8365689032015,515.5247070796333,502.80434876893383,507.69278212543463,6000791,Meta Platforms Inc.
2021-12-04,517.6400647998227,520.1374663730388,506.41753621764843,514.1909764188797,40286452,Meta Platforms Inc.
