Date,Open,High,Low,Close,Volume,Company
2021-01-19,74.6310391524621,74.88492040716989,74.53564639107829,74.82153041748403,42348380,The Walt Disney Company
2021-01-20,75.26277636166655,75.36377224594634,74.14752294788359,75.5233758477323,33026473,The Walt Disney Company
2021-01-21,75.22428440748128,76.02319585954014,74.05868344052219,75.81522766306314,6078181,The Walt Disney Company
2021-01-22,78.47467704942393,78.959771160593,77.32214390028098,78.30214739159688,26268649,The Walt Disney Company
2021-01-23,74.7372537320388,76.39229695245974,73.67833212525075,74.3284696219683,45604491,The Walt Disney Company
2021-01-24,73.05598488018609,73.40183479433303,72.14516659390118,72.2582058045055,31095549,The Walt Disney Company
2021-01-25,79.11260275020099,80.16210949855673,78.91252296775052,78.67263097913717,16371035,The Walt Disney Company
2021-01-26,73.08466844738065,73.47361374817885,72.12684192310597,73.40728548896149,9029662,The Walt Disney Company
2021-01-27,68.09462918204673,68.69735142169114,67.85966667339834,68.20971141868247,20997900,The Walt Disney Company
2021-01-28,66.55922607333738,66.68141763672952,66.34173901395427,66.55424434308712,5829329,The Walt Disney Company
2021-01-29,69.30079941699732,69.67970144586835,68.43088930945913,68.78844867438482,8638611,The Walt Disney Company
2021-01-30,72.23641148667156,72.23819737871345,71.37044521477401,71.9410487150766,30044775,The Walt Disney Company
2021-01-31,71.73037009014593,71.92143611431531,71.36989262672091,71.89273145206549,31051565,The Walt Disney Company
2021-02-01,69.13421239853909,70.00523104935245,68.7201084630874,69.54268585645748,36481965,The Walt Disney Company
2021-02-02,71.39904284179666,71.64601305070757,70.85368117209902,70.60144319070596,8701475,The Walt Disney Company
2021-02-03,66.89239860043214,67.2270193918985,66.25614133625795,67.25295392556052,41795693,The Walt Disney Company
2021-02-04,68.61560747500116,69.11042743999745,68.18380516726226,68.98419553134721,14084437,The Walt Disney Company
2021-02-05,72.5739828897594,72.59925906656903,71.2640037831373,72.74230920141692,35016319,The Walt Disney Company
2021-02-06,71.85987628452821,72.59333652882559,71.37577984119568,71.73309708442532,29231018,The Walt Disney Company
2021-02-07,69.33219959312301,69.59836817501339,68.18703426605636,69.07631676754706,16521521,The Walt Disney Company
2021-02-08,63.92972407813342,65.154858742222,63.267107427657415,64.31824450554397,32576183,The Walt Disney Company
2021-02-09,68.93795655088581,69.0862256732265,67.76266130831527,68.79229256855922,6405756,The Walt Disney Company
2021-02-10,68.24214830913067,69.10080663309041,67.77725399049355,68.32450572310445,20974394,The Walt Disney Company
2021-02-11,71.22995084247178,72.14558350329047,70.83023382257046,71.11379614770266,12667123,The Walt Disney Company
2021-02-12,64.20674405634605,64.41740703539415,63.681443575525144,63.53443696175048,39989271,The Walt Disney Company
2021-02-13,67.80625722911694,68.49831063487798,67.2506440700383,67.12459725604846,46663439,The Walt Disney Company
2021-02-14,67.00935965217282,67.17805834175535,66.86201772044728,67.07748700956031,11912432,The Walt Disney Company
2021-02-15,63.71027936291902,64.30167593506903,63.16938411649728,63.565543743421884,35440870,The Walt Disney Company
2021-02-16,66.82256671236622,67.84954153370916,65.52973450770736,66.51649329391991,23184614,The Walt Disney Company
2021-02-17,64.90833723086307,65.57926278656043,64.70129935759975,64.69420718832616,25074097,The Walt Disney Company
2021-02-18,64.81173164831306,64.84038896691966,64.539906370405,64.65960162393627,19373126,The Walt Disney Company
2021-02-19,64.87203571369976,65.47527239767405,64.48895321472605,64.5864540977331,4215253,The Walt Disney Company
2021-02-20,64.59971834292125,65.30270369510632,64.3310405481018,64.74364760925268,27875630,The Walt Disney Company
2021-02-21,69.62150640642957,70.67639387583407,69.25619285133553,69.92883294399266,20496654,The Walt Disney Company
2021-02-22,67.46303727606795,68.04020680724787,67.39422342911767,67.31244166031485,41139833,The Walt Disney Company
2021-02-23,61.71035003408432,62.05557935195799,61.50510070237742,61.57165632179888,27641836,The Walt Disney Company
2021-02-24,58.43159500042351,58.64715932990251,58.28341109574864,58.446700656727145,22669800,The Walt Disney Company
2021-02-25,64.04620906791301,64.1828903189163,63.89099785517541,63.836808018458036,15386285,The Walt Disney Company
2021-02-26,62.497873969711556,63.03399307789124,62.24121001335109,62.279521547594655,29261918,The Walt Disney Company
2021-02-27,60.76773436366207,62.039916077941776,60.263263950891584,60.38694978880116,8072334,The Walt Disney Company
2021-02-28,58.76943499654179,59.57314797899266,58.68490521308165,58.85745368459033,13441860,The Walt Disney Company
2021-03-01,64.12376314469982,64.93571719297744,63.90316062782538,63.971368716986426,16899770,The Walt Disney Company
2021-03-02,58.43891729257798,59.3505614005782,58.12867891945536,58.620283130559095,16227846,The Walt Disney Company
2021-03-03,62.40319239867804,63.93008336702547,60.91696732715032,62.606335735695104,47072061,The Walt Disney Company
2021-03-04,64.47452825721575,66.13801049179072,63.961568780778215,64.52080395992353,34903980,The Walt Disney Company
2021-03-05,64.87360129828232,65.05507541025099,64.55105763548362,65.39204807366399,10482890,The Walt Disney Company
2021-03-06,59.43942729729499,59.56172253636314,59.26727247323859,58.73075399186487,13053406,The Walt Disney Company
2021-03-07,61.03590336350893,61.217569910247754,60.01352471473668,60.81574207031964,7755958,The Walt Disney Company
2021-03-08,62.60518957170672,63.06470784967544,61.7821962861687,62.299053048378354,36550252,The Walt Disney Company
2021-03-09,65.24882669032999,65.62256050180152,65.1105493826006,65.5684039736707,49497824,The Walt Disney Company
2021-03-10,70.02485154588318,70.61670267843289,69.27154661381502,69.83895961238149,44144467,The Walt Disney Company
2021-03-11,62.567871305179935,63.13523699898179,62.39855734253038,62.34190869605127,46096300,The Walt Disney Company
2021-03-12,66.77612725787961,67.60601473989962,65.95759364792373,66.87771665593776,21497425,The Walt Disney Company
2021-03-13,65.95071067033713,67.08840654963389,64.91200607031136,65.67853267721034,38437205,The Walt Disney Company
2021-03-14,68.1937701094349,69.03536519304298,67.69004733683185,67.16238683687087,47405247,The Walt Disney Company
2021-03-15,69.14451231587405,69.53662062016686,67.81395264863669,68.900484624851,48368773,The Walt Disney Company
2021-03-16,67.14416828479192,68.20600371594968,66.67897702038154,67.4429030424828,33184726,The Walt Disney Company
2021-03-17,71.28523561657916,71.68030467095002,70.6415726198294,71.69931038844456,33418067,The Walt Disney Company
2021-03-18,71.14260028310296,71.53603937885445,71.13289791015714,70.53318877825292,8279610,The Walt Disney Company
2021-03-19,70.34378862398529,70.95308422187261,69.7765326226745,70.60667756304164,22602233,The Walt Disney Company
2021-03-20,70.9714501513143,72.09123642631603,69.86097162862035,70.93339719562857,40582717,The Walt Disney Company
2021-03-21,71.57250777952207,71.7528156299211,71.53535788154667,71.72984534613218,19772189,The Walt Disney Company
2021-03-22,79.63745130647725,81.21597083887727,78.95872556585505,79.37140533549882,21730537,The Walt Disney Company
2021-03-23,72.70339329583163,73.43272546974757,72.42226045921376,72.93505463375165,19224591,The Walt Disney Company
2021-03-24,70.12001360302635,71.71982047891383,68.75293060558356,69.85489624375981,19681451,The Walt Disney Company
2021-03-25,73.57537875166878,73.66601628323187,73.53410519784144,73.4573170645318,41915405,The Walt Disney Company
2021-03-26,74.19901958717512,75.32440655737248,72.81699009671318,74.2656053226876,32214643,The Walt Disney Company
2021-03-27,73.42804675079412,74.07371974649155,72.56531533781687,73.51141681027488,32205228,The Walt Disney Company
2021-03-28,73.72464742811036,75.66540019302047,73.01554606127115,74.16480167399514,41559708,The Walt Disney Company
2021-03-29,72.57333045057378,73.25251421299848,72.41112916157563,72.55098216541032,45910863,The Walt Disney Company
2021-03-30,71.93422778765708,72.6346007642768,71.53994013731092,71.54399425393947,32141369,The Walt Disney Company
2021-03-31,74.80130892060029,74.94055742379891,73.33292940221718,74.84880972899578,25483324,The Walt Disney Company
2021-04-01,71.269459037086,72.42900141819248,70.87629026195415,71.66030299905215,46809453,The Walt Disney Company
2021-04-02,74.4041505566611,75.0671145263694,74.2842231736538,74.58495488261855,38498985,The Walt Disney Company
2021-04-03,76.10521918308427,76.16656343142401,74.60320780906454,76.3288536405074,37180607,The Walt Disney Company
2021-04-04,75.84411054527692,76.57272688191877,74.9580655968725,75.59048765450734,22622711,The Walt Disney Company
2021-04-05,78.44468527410491,78.47874760466732,78.3107318259547,78.84507314685891,23259587,The Walt Disney Company
2021-04-06,79.05225829314706,79.17255699334439,78.85757100836014,79.04529426779936,28438146,The Walt Disney Company
2021-04-07,79.7780175423126,80.34491024692942,78.15468549940535,80.330206545925,17385454,The Walt Disney Company
2021-04-08,79.73023359676264,79.97036398521567,77.99038668205723,79.95222779711713,28590727,The Walt Disney Company
2021-04-09,82.21031908720545,82.79119959586194,80.8372298960631,82.592737710714,46722399,The Walt Disney Company
2021-04-10,81.71407227879483,82.02882967211703,80.11667588340248,81.5376662348765,25888334,The Walt Disney Company
2021-04-11,84.23900800639198,85.04013831160218,84.05250166409128,83.72432379955501,44806047,The Walt Disney Company
2021-04-12,86.21330363979362,86.77739821735788,85.82742418573133,85.01702182353729,21356778,The Walt Disney Company
2021-04-13,84.91777739491548,85.15238892367601,84.79147007267773,84.77295820942405,1284705,The Walt Disney Company
2021-04-14,86.78138932463604,88.0413227822556,86.19428961382805,87.62180790642645,30558091,The Walt Disney Company
2021-04-15,86.98203896963585,87.12956481247608,86.88962169276678,87.3179953709645,27014339,The Walt Disney Company
2021-04-16,86.62130150570208,86.66061465359579,84.82543897337052,86.38767280109639,44561030,The Walt Disney Company
2021-04-17,88.39810410578136,89.18704824425448,88.35297212994874,88.20122870955989,27548504,The Walt Disney Company
2021-04-18,89.84583232588419,90.52779929520571,89.00859599532063,89.62576684441377,24124922,The Walt Disney Company
2021-04-19,83.78425269333255,85.12088794748162,81.61423771095659,83.72553186596383,13083600,The Walt Disney Company
2021-04-20,92.43612473356193,92.49860478450711,92.07668647019098,92.8163789253112,35662510,The Walt Disney Company
2021-04-21,85.91110536531133,86.69390124641511,84.29273612566344,85.35012990449519,33738972,The Walt Disney Company
2021-04-22,82.0197025602953,82.2339758809797,79.70787321332982,82.05966793939281,24549310,The Walt Disney Company
2021-04-23,79.77951809045143,80.11880510240412,79.52119983590751,80.06667272002129,4922434,The Walt Disney Company
2021-04-24,87.3934553882086,88.09752446542159,87.16790194772791,87.73740285378695,30585361,The Walt Disney Company
2021-04-25,91.09739581911693,91.4425174552116,89.6629166109136,90.7062702437883,14206203,The Walt Disney Company
2021-04-26,92.32228676272783,92.672032842079,92.10542834068971,92.67125427015384,23010879,The Walt Disney Company
2021-04-27,94.25430250589027,94.54390597570438,93.65084978164613,94.06380463068892,47224934,The Walt Disney Company
2021-04-28,90.57045556138726,92.8729545161756,90.55199538204991,91.12429137901046,37829039,The Walt Disney Company
2021-04-29,88.10376940620591,88.3462832259885,87.25944668553716,87.80075854619912,41908178,The Walt Disney Company
2021-04-30,95.68637882394927,96.33491466677607,95.66638342726749,94.50344596831036,44160053,The Walt Disney Company
2021-05-01,95.58104783679823,95.63905950458275,95.4196238785667,95.31823125079053,25385763,The Walt Disney Company
2021-05-02,93.09516460862237,93.27434383523651,92.73424933893472,93.8122095150811,15266841,The Walt Disney Company
2021-05-03,91.77413098092464,93.21246092044794,91.64744532812796,91.32169612018319,37813061,The Walt Disney Company
2021-05-04,96.37417425340686,97.92437862039255,95.46324878725473,95.82434447917068,7279554,The Walt Disney Company
2021-05-05,100.28631662475787,102.1259573823484,99.95716571745665,100.08607751426398,47933295,The Walt Disney Company
2021-05-06,98.0759009692719,98.90974588486229,97.27322977639673,98.4062790945211,8412691,The Walt Disney Company
2021-05-07,97.56031205427716,98.62840805319074,96.21723786523454,96.80077259677658,35256602,The Walt Disney Company
2021-05-08,101.3896278574067,101.87188196706758,100.09741978837742,101.87021382414538,21364768,The Walt Disney Company
2021-05-09,100.32491187495246,102.03621761761448,98.51961515146489,99.86909589169976,46246111,The Walt Disney Company
2021-05-10,99.36287990053317,99.8381045485401,97.06350826636235,100.34741646339555,22472839,The Walt Disney Company
2021-05-11,99.30543630758592,99.61396468544102,97.20195272232424,99.2060791292324,32168974,The Walt Disney Company
2021-05-12,103.17386085470008,104.21433510553183,102.52265211510687,103.00669400158185,35607593,The Walt Disney Company
2021-05-13,102.54969478954996,103.12027771742832,101.90779929837156,102.65290943415748,16052069,The Walt Disney Company
2021-05-14,98.55147143244363,99.39365953822711,96.56611806959113,98.09046480255876,20743990,The Walt Disney Company
2021-05-15,99.88740494023817,102.32725757199721,98.90163587766988,99.682970723659,41672809,The Walt Disney Company
2021-05-16,101.17889733903277,103.27108865578498,99.71112573423571,101.44628433691504,44666441,The Walt Disney Company
2021-05-17,103.19059286725819,104.46147670742039,101.85265131939101,102.93445962103517,10986121,The Walt Disney Company
2021-05-18,106.93141302725806,107.29062474831954,106.89015700926838,107.68350581174613,16036076,The Walt Disney Company
2021-05-19,103.06462747660215,104.03989035721652,102.92891655115072,103.76177049610358,40396843,The Walt Disney Company
2021-05-20,100.65406115275267,101.0408187772595,100.27540518994049,100.99059645177522,18283566,The Walt Disney Company
2021-05-21,103.93670859244898,104.60451194425805,103.66708942773698,104.39427336754802,7336868,The Walt Disney Company
2021-05-22,102.71534754786941,103.20174510726008,102.56904489793887,102.34815484036919,10078171,The Walt Disney Company
2021-05-23,100.56071949657935,101.92852061524513,99.7616699617831,100.31095484875294,22788890,The Walt Disney Company
2021-05-24,92.12321429699331,93.26583965732137,92.09336787867731,91.89330719111923,36247019,The Walt Disney Company
2021-05-25,93.51904478909015,93.69923003411519,93.38322070799214,93.31959319738644,35167726,The Walt Disney Company
2021-05-26,92.39910719825029,92.63491299715348,92.245511964539,92.13571944179843,18131099,The Walt Disney Company
2021-05-27,97.93275784268434,99.13516018964314,97.71779696188861,97.3876593670265,2106411,The Walt Disney Company
2021-05-28,95.01663876012886,96.42621770864336,94.58108501003886,94.99670703916496,6836122,The Walt Disney Company
2021-05-29,98.3628780778203,99.5718413023353,97.30868699707054,98.97373656320708,42509673,The Walt Disney Company
2021-05-30,102.05966141552436,102.70143790800194,101.59830615104192,101.44647504133727,9450518,The Walt Disney Company
2021-05-31,100.07577989299193,101.56108560550538,100.0322773702705,100.46337788333868,33704696,The Walt Disney Company
2021-06-01,98.71434688236391,99.64926735566905,97.54545612702817,98.20543879396938,35369036,The Walt Disney Company
2021-06-02,106.56992721599926,107.26753980541261,106.32545188019722,107.29460672760928,15496447,The Walt Disney Company
2021-06-03,103.88074258361013,106.19968115015912,101.64390880601944,104.23459191209271,19451782,The Walt Disney Company
2021-06-04,105.03229204622636,105.37187375042568,104.77949339077036,106.56129062744331,21640751,The Walt Disney Company
2021-06-05,101.63729344297363,102.30152075240078,101.01443553537975,101.76217412818592,39665167,The Walt Disney Company
2021-06-06,103.61884292264202,104.20843040797502,101.45152488000376,103.50276208860254,29551342,The Walt Disney Company
2021-06-07,105.21279064913972,106.42158237971732,104.43032072842686,105.20249264785666,16592776,The Walt Disney Company
2021-06-08,103.12679192266484,105.86278903156328,102.41370934105436,103.29780083176676,48686852,The Walt Disney Company
2021-06-09,106.68143432337436,107.78014325454865,105.85855046559116,106.85453732629661,19446899,The Walt Disney Company
2021-06-10,106.01954224081835,106.98361945992026,105.58480040063966,105.43388534131901,16100005,The Walt Disney Company
2021-06-11,106.81639461212498,109.07158676058931,106.23589358097651,107.24544691424225,23938510,The Walt Disney Company
2021-06-12,104.74002889798749,106.44560062925287,103.37161767425657,104.26917339968881,46186378,The Walt Disney Company
2021-06-13,99.91901999247294,101.69589376613894,99.31854997203816,100.07121139112765,11824398,The Walt Disney Company
2021-06-14,103.52600122992757,105.4256561304321,102.99262797817754,103.32602462234577,43176943,The Walt Disney Company
2021-06-15,99.21353313855482,99.58095323575542,98.78640235949496,100.13242882531921,42314536,The Walt Disney Company
2021-06-16,100.4729896443009,100.50249864398153,98.4432293141695,99.65601734123118,21500462,The Walt Disney Company
2021-06-17,100.97733226475981,103.83768084608161,100.05455536519337,100.9120950887709,6625288,The Walt Disney Company
2021-06-18,99.70411928051958,101.02411452020235,98.00101149243262,99.46961919672097,30190307,The Walt Disney Company
2021-06-19,100.15980476711894,100.19207279352413,99.93682629997333,100.60393719201157,41481367,The Walt Disney Company
2021-06-20,102.97610456333103,103.48477346148982,101.65313592196338,103.25636185467486,15368170,The Walt Disney Company
2021-06-21,103.45483612359557,107.63925822304171,102.4096619911964,103.55259756022679,25790497,The Walt Disney Company
2021-06-22,104.67850138575801,105.40890796491415,104.1058042382675,104.20963837290775,2373366,The Walt Disney Company
2021-06-23,103.12787390750145,103.52776802494058,103.00333695952125,102.49287943932191,32679353,The Walt Disney Company
2021-06-24,104.57148152916349,105.06339807798769,103.10824186180751,104.34372784199586,25793277,The Walt Disney Company
2021-06-25,104.48836556655223,104.73903528580405,102.56807246637894,104.55118966793138,41942837,The Walt Disney Company
2021-06-26,109.83872014301555,111.60282260033665,107.33762247344772,109.33012162005959,20890353,The Walt Disney Company
2021-06-27,106.37624399843524,107.31880107358953,104.404957170315,106.54349231743518,16972639,The Walt Disney Company
2021-06-28,102.3135232485889,103.7312667059207,98.96504998108382,102.15891686488806,4731551,The Walt Disney Company
2021-06-29,104.16397828047805,105.48524826774278,102.77315710475688,104.53533808933922,41041794,The Walt Disney Company
2021-06-30,111.58707304140951,111.61781496365674,109.64686920933582,110.85695316451464,3914090,The Walt Disney Company
2021-07-01,111.59870066678137,112.39375173706945,111.13872574017233,111.50252376541943,10913554,The Walt Disney Company
2021-07-02,108.10289934395712,110.21622571394155,106.45000163385578,107.76834909277895,23977627,The Walt Disney Company
2021-07-03,113.5596151697896,115.01780767497357,112.2770794240582,113.22049013885416,15107017,The Walt Disney Company
2021-07-04,105.76863681209453,106.097007437164,104.43252935726166,104.97481822183197,43151401,The Walt Disney Company
2021-07-05,105.85037600449743,109.33553184542717,104.52997744457679,106.2779107306603,34521275,The Walt Disney Company
2021-07-06,101.31234542050109,102.32520861193319,100.50954691502862,100.71430193429073,28776364,The Walt Disney Company
2021-07-07,100.40514891121123,102.28266596140827,99.69480522712357,100.06300468377731,28290381,The Walt Disney Company
2021-07-08,101.62315473690497,102.96394934029259,101.07442684547688,102.31762603318906,35334395,The Walt Disney Company
2021-07-09,96.95116725250938,97.78916305566142,96.56955199275548,96.83823725293905,20908358,The Walt Disney Company
2021-07-10,101.15643096957578,102.60693503685987,100.11439034782072,100.93837078944117,4126266,The Walt Disney Company
2021-07-11,98.42862046673314,99.49649307489834,97.73250386404078,98.22641436011295,15793931,The Walt Disney Company
2021-07-12,101.62490007291052,101.83888014416968,99.59243815723804,101.2292767198757,48430604,The Walt Disney Company
2021-07-13,99.38368348565344,100.7962854318281,99.17784058728317,99.76220178379279,26743539,The Walt Disney Company
2021-07-14,97.01714312196565,97.08099546295595,96.37351708409487,96.95061528550245,29736522,The Walt Disney Company
2021-07-15,94.56936023748389,95.69647048047321,93.60287209078055,95.2386375855414,43171334,The Walt Disney Company
2021-07-16,97.1643882287509,97.38387569082295,96.59090565090992,97.91242397090839,13690664,The Walt Disney Company
2021-07-17,101.24562953855427,101.3231806939813,101.13500338058209,101.37218339527107,39098714,The Walt Disney Company
2021-07-18,96.4375850977342,97.03083785102369,95.47970364327283,96.91116337673625,47751817,The Walt Disney Company
2021-07-19,96.93663833060201,97.75284496433594,96.19161581238359,97.13164232529749,3124688,The Walt Disney Company
2021-07-20,96.96173913961498,97.17123237592277,96.7586479646635,96.99324865394432,16989339,The Walt Disney Company
2021-07-21,91.49238054400112,92.91712231086625,89.87595943202568,91.21184033892878,34198460,The Walt Disney Company
2021-07-22,97.93654807780483,98.05782780676363,97.22341791161412,97.12577294269508,12281890,The Walt Disney Company
2021-07-23,96.81090189780295,97.16176853951437,96.32303757002126,96.82094984876827,21097975,The Walt Disney Company
2021-07-24,95.72069486795993,97.16959909524016,95.18868705570024,95.95679354550975,6620200,The Walt Disney Company
2021-07-25,99.48758734380998,99.54257163606849,98.13881659706354,99.09078714279457,5691438,The Walt Disney Company
2021-07-26,98.38752075031465,98.70904623403209,96.50766822021377,98.55278478947758,2784632,The Walt Disney Company
2021-07-27,97.72029199753472,97.84466960509604,97.01637701465094,97.64109780104465,47735892,The Walt Disney Company
2021-07-28,96.41018958352944,96.61491678002182,96.30881878329237,95.87427285371476,1246916,The Walt Disney Company
2021-07-29,102.6641313126063,104.30935312469012,101.44262060432926,102.15706696148713,29829808,The Walt Disney Company
2021-07-30,96.01800783604158,96.90109010480809,94.5898075471706,95.22400197996383,24405153,The Walt Disney Company
2021-07-31,97.65083153377199,98.07049022157523,96.23334681264286,98.30700871184851,39858663,The Walt Disney Company
2021-08-01,96.32266441450912,96.86101792970265,95.04937629414357,97.34427155717958,36742338,The Walt Disney Company
2021-08-02,102.09718787733715,102.61139459524377,101.93154765070834,102.57138161379781,24365183,The Walt Disney Company
2021-08-03,96.66204364653915,97.27903536240385,95.28931938388624,96.60685950444937,26185173,The Walt Disney Company
2021-08-04,93.56949434503284,93.81486165667555,91.64339246282691,93.31563314381373,30470872,The Walt Disney Company
2021-08-05,93.75074847954356,94.3222026233768,92.64491803735174,93.41268190762263,22967866,The Walt Disney Company
2021-08-06,93.00645402492746,93.968183014128,92.96955557590731,93.25870235448217,14471755,The Walt Disney Company
2021-08-07,90.69190459058255,93.34106813697794,90.4145218623673,91.28229033925295,38383642,The Walt Disney Company
2021-08-08,94.04738243408529,94.116574564782,93.23110235246077,93.9631707880039,15032722,The Walt Disney Company
2021-08-09,94.34673956272556,95.66982697206639,92.23500929117438,94.27134460331371,6719798,The Walt Disney Company
2021-08-10,92.79208830513603,93.24655566017806,90.41949308911836,92.40802358330842,42030801,The Walt Disney Company
2021-08-11,90.72098823643636,93.15512960801476,89.75882328864509,90.3398959675323,38288720,The Walt Disney Company
2021-08-12,90.20380730803198,91.10218908226373,87.81191958118119,90.39368280216108,19103591,The Walt Disney Company
2021-08-13,90.48157073242878,91.08430804582375,89.16584736414843,90.46189606089791,30550556,The Walt Disney Company
2021-08-14,93.2151605274938,93.71552607048774,93.14286812419,92.44842621617049,12278907,The Walt Disney Company
2021-08-15,91.44005772347288,92.60765769463463,90.20661172123148,92.79225903631702,11028638,The Walt Disney Company
2021-08-16,93.49445068435406,93.73294754715742,93.4052474351006,93.23190809592789,19236546,The Walt Disney Company
2021-08-17,92.59038635566522,94.06745273681338,91.97960679859331,92.45975995343461,27139472,The Walt Disney Company
2021-08-18,94.63944657031526,96.4448474724832,94.24324141956727,94.73985953986852,15233807,The Walt Disney Company
2021-08-19,96.30622839219652,96.37192346711745,96.26946642125957,95.9215326513442,44048181,The Walt Disney Company
2021-08-20,100.23536425908809,100.96527025692563,99.21948710956815,99.27978984159785,45094041,The Walt Disney Company
2021-08-21,100.17340616227003,100.61075713926728,100.10865809296804,99.06656491831178,19222278,The Walt Disney Company
2021-08-22,101.27233425763951,103.51596818341372,99.33355507268921,100.75440247097013,25814893,The Walt Disney Company
2021-08-23,98.64255552235403,99.19837813981735,97.63916997905292,99.0954036540598,15167906,The Walt Disney Company
2021-08-24,103.94195879669921,104.17056045337434,103.19743244877601,103.5310254575012,1949803,The Walt Disney Company
2021-08-25,100.47793261322292,100.65811968445774,99.2971595284619,100.36941894738509,8628331,The Walt Disney Company
2021-08-26,109.97713552825245,110.32802675379868,109.80057118567507,110.13447557402431,44086547,The Walt Disney Company
2021-08-27,104.46220605686302,104.90803339285911,104.3202270462261,104.61962649438809,9734150,The Walt Disney Company
2021-08-28,105.64597081610395,106.99230745134744,104.56200980073733,106.35207351681082,12661446,The Walt Disney Company
2021-08-29,104.13412441048139,106.41578827389512,103.55788890870599,102.8796201560573,6965734,The Walt Disney Company
2021-08-30,106.62087025299132,108.31727694866916,106.15016655758382,107.04116794125176,22381211,The Walt Disney Company
2021-08-31,108.62477549602116,110.01783545532216,108.60454098668389,108.32752427173419,4454950,The Walt Disney Company
2021-09-01,111.60668652398897,113.48038239709346,110.25620706277002,111.40758787381968,32065109,The Walt Disney Company
2021-09-02,104.0564222039475,104.22345006213209,102.07204922801569,104.76900641926404,41834906,The Walt Disney Company
2021-09-03,105.67709198037416,106.24221583177665,103.49714325377262,105.93203753298152,23567945,The Walt Disney Company
2021-09-04,109.32131463822579,109.40960200215197,108.42465387496958,109.64597744597138,29203647,The Walt Disney Company
2021-09-05,112.60101567528113,113.52845136742083,110.94039420751656,112.87327461567968,22739390,The Walt Disney Company
2021-09-06,114.49886786230327,116.2499543946227,113.82223264298707,115.48443232215418,29527771,The Walt Disney Company
2021-09-07,116.35347182568977,117.13451895013466,115.36487012915025,116.1824315385181,49142201,The Walt Disney Company
2021-09-08,116.79443346414268,117.26793155162794,113.85349866695815,117.56207139278372,45585705,The Walt Disney Company
2021-09-09,118.62816819187695,118.67958929369132,118.5055457487856,118.949122345946,2845836,The Walt Disney Company
2021-09-10,116.16475087269154,117.39580845161639,114.35932742613807,115.86443328055715,36431281,The Walt Disney Company
2021-09-11,119.7079304443798,120.73448715533996,119.53715052583505,120.44536106352983,44727233,The Walt Disney Company
2021-09-12,117.77354329602426,118.09507239196971,117.09115480804894,118.38289299683387,42699010,The Walt Disney Company
2021-09-13,119.50651321106184,121.31195079600433,119.45880520351882,120.36019882856925,3859037,The Walt Disney Company
2021-09-14,117.99009501561707,119.80212791571901,117.58404306543862,117.84864668131216,47286993,The Walt Disney Company
2021-09-15,118.38040311520929,120.6873765243201,118.27446482026994,118.45522853323546,47079612,The Walt Disney Company
2021-09-16,124.29142162867188,124.77718000452118,122.50518803597153,125.3449280290595,39855715,The Walt Disney Company
2021-09-17,118.3573359604362,119.01021268132966,117.82515683201675,118.04722310194366,10771175,The Walt Disney Company
2021-09-18,119.76186714269313,120.19557750017992,119.27669226821818,119.791194123121,41656494,The Walt Disney Company
2021-09-19,116.87042722296593,118.55062256941547,114.16647480277825,115.83291666744161,6667121,The Walt Disney Company
2021-09-20,119.49916844201486,120.97766471632453,118.6703769265092,119.90873356546491,2423723,The Walt Disney Company
2021-09-21,117.95147468302477,120.23517988526042,117.86931681515028,116.62127321489939,13413966,The Walt Disney Company
2021-09-22,120.4079515480141,121.56987090918432,118.5023079618763,120.73970406668826,13053308,The Walt Disney Company
2021-09-23,120.99852773390306,122.16197997530615,120.88742007976587,119.73582917143723,29413057,The Walt Disney Company
2021-09-24,119.12524767670268,121.27398499540561,118.26001905365521,119.25343782990392,35226163,The Walt Disney Company
2021-09-25,117.38806379898107,117.75371104258217,117.31753288900602,117.46792709283284,28478502,The Walt Disney Company
2021-09-26,115.38081902190773,115.47532665756977,113.40974093208291,115.69160055715938,31039950,The Walt Disney Company
2021-09-27,111.36935967626644,111.81677873115343,110.86626049707102,110.52635065642396,28469947,The Walt Disney Company
2021-09-28,112.73057704263766,113.82530458579627,112.53106256460875,112.93001588201632,31271455,The Walt Disney Company
2021-09-29,106.08635711177565,106.86590397732347,105.30884323640801,106.36982102737227,31869462,The Walt Disney Company
2021-09-30,112.19264319767375,112.25237980791952,112.15219328313648,112.89131602426957,33533232,The Walt Disney Company
2021-10-01,108.41132792135612,108.5105918198715,107.85872097831525,108.55617507457734,24535027,The Walt Disney Company
2021-10-02,108.82652457667739,109.44171690791707,105.64224672913224,109.0520717447773,24867250,The Walt Disney Company
2021-10-03,105.48739950473764,106.46091133093188,104.46829657851617,105.94191774845069,34128419,The Walt Disney Company
2021-10-04,108.39554687515091,110.50885039042961,106.71422682507144,108.4538345964421,4378604,The Walt Disney Company
2021-10-05,107.69545899337918,109.96182651416488,106.85367102973893,107.90072693607114,44411189,The Walt Disney Company
2021-10-06,107.21556176760048,107.7556676865932,106.78298444004854,108.04793574272352,44601588,The Walt Disney Company
2021-10-07,110.44536052233562,112.26696199743434,109.59630483244732,110.13724173290466,32697555,The Walt Disney Company
2021-10-08,107.15263201765637,107.64843047013079,105.09233125220233,107.67323971566277,13937844,The Walt Disney Company
2021-10-09,104.69667957159368,105.49854016957467,104.25790202236685,103.90183670157248,34904217,The Walt Disney Company
