Date,Open,High,Low,Close,Volume,Company
2021-03-22,171.87785685709824,174.94231425483179,169.99965096784865,171.98770609513724,2585053,Alphabet Inc.
2021-03-23,169.1143679946993,169.48069076166624,165.9979801652774,167.85228425020344,19221301,Alphabet Inc.
2021-03-24,166.19447100140988,170.16326826522166,164.3282277573893,165.58749457452313,48729244,Alphabet Inc.
2021-03-25,172.96694585662377,173.66102326277837,172.34411596610184,173.5046980874376,43486971,Alphabet Inc.
2021-03-26,173.07615972895007,174.1839485021729,171.43501855178158,173.6821461068397,22606783,Alphabet Inc.
2021-03-27,166.54602764319588,168.0334147268451,162.6900842439941,166.7913111172588,41776702,Alphabet Inc.
2021-03-28,163.73309803239945,164.50805659441704,162.6197525780312,163.7339776677239,22642128,Alphabet Inc.
2021-03-29,169.50910875779616,172.43799518947802,169.12175057959928,169.2212344016286,38817778,Alphabet Inc.
2021-03-30,173.6310425063563,174.59809876696988,171.62419008819805,173.83151256837291,48350031,Alphabet Inc.
2021-03-31,163.9202067983289,164.41240928848265,161.402095208174,164.83713744277176,33975303,Alphabet Inc.
2021-04-01,167.03823578793322,169.89441346982258,166.65181511725874,168.55667636503,17508792,Alphabet Inc.
2021-04-02,167.5802915146804,168.09892787123997,166.6465512545874,167.2233503750066,13769559,Alphabet Inc.
2021-04-03,170.14895031545828,170.55928628114685,168.8235330077996,169.89521552759,31125016,Alphabet Inc.
2021-04-04,173.16987485626007,174.38600819736726,171.44869638491218,173.36135068892517,34421042,Alphabet Inc.
2021-04-05,167.66672574837796,169.63792688565192,166.4570466176667,166.5040217985756,24581127,Alphabet Inc.
2021-04-06,165.61018714618217,166.2931567590556,165.4121246402316,166.79493431072305,41486624,Alphabet Inc.
2021-04-07,167.13358758432395,168.4482205466225,165.45215934154336,166.5027132614845,35459945,Alphabet Inc.
2021-04-08,167.95102436218207,169.2193804365168,167.7763107961656,168.71466573666152,14450786,Alphabet Inc.
2021-04-09,170.00855002206555,172.39587983688557,168.69171675332677,170.97058361850154,48567792,Alphabet Inc.
2021-04-10,165.3653233321384,165.51587163897733,164.89048485308803,165.6801062345268,44800467,Alphabet Inc.
2021-04-11,163.78519533569448,165.60020548245117,163.20998996028186,163.6762931056387,28719606,Alphabet Inc.
2021-04-12,165.79077559756098,166.89750823910697,162.8794761642103,165.5822239964812,45995680,Alphabet Inc.
2021-04-13,161.6411226528888,162.45728480459906,160.45005412499614,162.7204149678777,30073833,Alphabet Inc.
2021-04-14,162.39991101400597,163.07781951504367,161.78639550880553,162.86188475995505,9445712,Alphabet Inc.
2021-04-15,167.59558371534584,169.10080038317727,165.88706499877426,167.00299384986937,31472727,Alphabet Inc.
2021-04-16,159.01909205166018,161.3343821364854,154.3248897811286,160.42087114411325,34467594,Alphabet Inc.
2021-04-17,157.7843298212886,158.34899180278998,154.74435599680362,158.0237779123415,9229212,Alphabet Inc.
2021-04-18,158.38476340573325,158.559167236333,158.13493354756193,157.73577440501046,13030364,Alphabet Inc.
2021-04-19,155.1092244141937,156.1200172548568,153.99975047254054,155.06632807691236,16454554,Alphabet Inc.
2021-04-20,149.07496161440113,149.60791229804755,147.13564093408743,148.45583875338568,2282100,Alphabet Inc.
2021-04-21,152.18549708434165,153.8249023324811,152.08749320397908,150.74121919470747,40036184,Alphabet Inc.
2021-04-22,142.60183294546414,144.65179071129972,142.20624141633908,142.07909657105583,36323384,Alphabet Inc.
2021-04-23,141.80869647058276,142.48000725946318,141.64454751673532,142.61498916076516,24217172,Alphabet Inc.
2021-04-24,143.04714915190505,143.25513584665356,142.548835609198,143.03849999472624,43090084,Alphabet Inc.
2021-04-25,147.5275872799793,148.62722451281877,145.90471138556322,148.9315632498326,31233063,Alphabet Inc.
2021-04-26,144.7783004297421,146.37726047924215,143.75221239576314,145.15967002699577,32350096,Alphabet Inc.
2021-04-27,148.86393915658624,150.4405222839611,145.4791232073904,148.46012409737003,25618437,Alphabet Inc.
2021-04-28,146.81487123878048,147.89404529396697,145.8843484024462,146.70734423798993,40289119,Alphabet Inc.
2021-04-29,147.1119390598037,148.08209064757204,143.9255147323155,146.6992202966311,42757307,Alphabet Inc.
2021-04-30,152.87472857721195,153.14185583492994,151.12138192564188,153.14088206298376,8677611,Alphabet Inc.
2021-05-01,155.02122233831867,155.2910321687455,154.63762396807255,155.91486862596955,10855878,Alphabet Inc.
2021-05-02,152.96273770649242,154.94536750137033,150.78446546921379,151.68175590931153,14721228,Alphabet Inc.
2021-05-03,154.90742767282256,156.65380096437772,154.72857624234788,154.33193355558925,26374489,Alphabet Inc.
2021-05-04,151.4201893866757,154.71404548369003,150.36605770357602,151.32139978987544,41500650,Alphabet Inc.
2021-05-05,158.0297190934641,158.42328322758172,154.27371753843533,158.79782282345994,39020351,Alphabet Inc.
2021-05-06,156.16806662012132,156.4578614880793,155.79221113885876,156.80292030961496,43537005,Alphabet Inc.
2021-05-07,158.4681905139887,161.21707908522365,157.66981547360413,159.51607922336052,26588880,Alphabet Inc.
2021-05-08,157.07972475964758,158.07360557163403,155.5838760353495,158.29652479615808,15407503,Alphabet Inc.
2021-05-09,151.8123829283778,153.15263816493433,149.74911425860682,151.5156283932291,7454126,Alphabet Inc.
2021-05-10,150.98090850363312,154.54449547093324,147.05986784247645,150.86566436291872,43313942,Alphabet Inc.
2021-05-11,146.79698834226988,146.9712447029739,146.21793746185483,146.4043349120602,41734736,Alphabet Inc.
2021-05-12,148.09969009588437,150.64117827863956,147.86809117914612,148.11331132454083,4853904,Alphabet Inc.
2021-05-13,146.9253640065633,147.41163929586355,146.04326116105216,147.33361848391638,43501444,Alphabet Inc.
2021-05-14,151.30800310663838,151.53822870888635,150.95701365254172,151.03702469396453,42524608,Alphabet Inc.
2021-05-15,152.44796401525454,153.27980401889337,150.60415262010096,153.04055645695573,1567976,Alphabet Inc.
2021-05-16,153.15013247515688,156.54692732114404,152.3524241903897,152.23393753241422,20518011,Alphabet Inc.
2021-05-17,149.5205828284274,150.6412684149262,148.98997834535342,148.8178266372795,35396352,Alphabet Inc.
2021-05-18,149.6459507875689,150.17665679212584,145.36215174240374,149.6438416279471,42022526,Alphabet Inc.
2021-05-19,146.29326557539997,149.24681063521405,145.85309932192408,145.78535056854147,2123787,Alphabet Inc.
2021-05-20,151.9176048319076,154.9762427923406,150.99923808375004,151.61784138608616,49083057,Alphabet Inc.
2021-05-21,149.8481571587638,151.05212190340146,147.94199594616873,150.08295021657835,4921759,Alphabet Inc.
2021-05-22,151.451883695952,155.24934234589946,151.26168008567757,150.98087520895007,9076897,Alphabet Inc.
2021-05-23,152.14026823351765,153.75721612660882,150.9558745751666,151.234723634106,47566573,Alphabet Inc.
2021-05-24,148.5077161195899,149.24770454030687,146.53239602476205,149.16740040091423,9103486,Alphabet Inc.
2021-05-25,144.62108423241534,145.65515244466636,143.7653513122329,144.90726010529127,35790139,Alphabet Inc.
2021-05-26,149.3222976538858,150.66076065590474,146.163577196859,150.163109548916,9621363,Alphabet Inc.
2021-05-27,151.73354402608402,154.61915135541813,151.31922016648178,150.13373199360794,18701862,Alphabet Inc.
2021-05-28,144.1219589999294,144.7835183936551,143.34152279211858,143.8746041997522,19228507,Alphabet Inc.
2021-05-29,142.17352728660694,143.8909084116813,139.4279785563603,142.29071141809513,37032912,Alphabet Inc.
2021-05-30,137.93847292002653,140.24629997178786,137.63884379178003,137.88437156741844,26653461,Alphabet Inc.
2021-05-31,140.80514864223093,142.08124795710472,138.3736622587711,142.09599975816008,31610316,Alphabet Inc.
2021-06-01,129.9504587310737,131.88441667845328,129.18943299499878,129.81024639793776,25877584,Alphabet Inc.
2021-06-02,141.20784700451986,142.10390122680428,140.42558546455265,142.44103572870233,22208362,Alphabet Inc.
2021-06-03,135.27407139008272,136.01872856321623,133.6926237321142,134.7762248507955,47408275,Alphabet Inc.
2021-06-04,128.75845230677612,130.25500699829246,128.19684408514945,127.40318991134342,40775547,Alphabet Inc.
2021-06-05,128.3968099989349,130.41726839056665,127.67314590462021,128.4135534299159,42739606,Alphabet Inc.
2021-06-06,127.25793183868174,129.48352452374945,125.8135383650971,127.99495065258806,42891688,Alphabet Inc.
2021-06-07,122.55837905922603,123.1687260266078,122.05200180762776,123.50485428920157,15362861,Alphabet Inc.
2021-06-08,121.60962583769643,122.26579756576753,119.64987687814651,121.0821725014932,5685586,Alphabet Inc.
2021-06-09,116.86282275516783,117.86158314377188,114.4352688975286,117.06814142226114,21922498,Alphabet Inc.
2021-06-10,117.01167486655785,117.44198882950246,116.5748252160239,117.12035212045299,13895797,Alphabet Inc.
2021-06-11,122.97907148876087,123.35028901073225,121.06255364486483,123.91610962537044,28524049,Alphabet Inc.
2021-06-12,127.12056754161961,128.55187186506748,125.42859488422074,127.06806903012411,39025316,Alphabet Inc.
2021-06-13,127.92216227696278,128.32381041315762,127.72236839604088,128.48233431349243,14826212,Alphabet Inc.
2021-06-14,125.93617694636897,126.71364758397567,125.65030428861722,125.72633097382229,1749297,Alphabet Inc.
2021-06-15,125.14061352764837,125.38533975278501,124.30059524999864,125.22448142644654,35461838,Alphabet Inc.
2021-06-16,124.26958263118321,125.0423399960423,122.66466592365022,124.83237411719611,22215336,Alphabet Inc.
2021-06-17,127.32762414051852,128.52621469601746,127.24717780334937,126.83533157068729,2698677,Alphabet Inc.
2021-06-18,125.15692725837114,126.38899554494282,123.65410110348084,125.10417929108216,23183157,Alphabet Inc.
2021-06-19,124.87774801867057,126.34075715418521,123.70729754562308,126.19392522070787,11904166,Alphabet Inc.
2021-06-20,121.16126390005789,122.4257305626502,119.64127206823906,121.04795641167364,32021505,Alphabet Inc.
2021-06-21,123.269312605258,123.75214704766789,122.81184475134174,122.20777533840815,2882753,Alphabet Inc.
2021-06-22,124.58327602700167,125.69809466883378,121.53650030626592,124.51681946892523,24011804,Alphabet Inc.
2021-06-23,116.8951510021549,117.22000899349402,116.27564419683456,117.3458274728042,28381205,Alphabet Inc.
2021-06-24,109.49268556230005,111.22118929210652,108.30994460182974,109.54048928833554,20116257,Alphabet Inc.
2021-06-25,118.90350151146271,119.0747412078396,118.16079614449751,118.74147187252257,38238163,Alphabet Inc.
2021-06-26,111.58392573925057,113.39953139514164,111.47501157110764,111.28971259913594,36815558,Alphabet Inc.
2021-06-27,115.58311614585931,117.48661863927678,115.4245611102777,116.02256505475195,41273690,Alphabet Inc.
2021-06-28,115.15493009991818,115.61780610880496,112.99521353385292,115.005481035671,15035090,Alphabet Inc.
2021-06-29,113.33419461907222,113.51238260844248,110.94309202746061,113.97617963855518,25747662,Alphabet Inc.
2021-06-30,113.10641384255071,113.86332598073403,113.02359899300679,113.27190691865002,25277258,Alphabet Inc.
2021-07-01,113.50851743317756,113.60796842859209,113.15695328848827,114.61088439543269,44005745,Alphabet Inc.
2021-07-02,110.96163243368584,111.30988287674425,110.84323148365817,111.63104524858151,44812330,Alphabet Inc.
2021-07-03,111.15890684654822,111.29727742509208,111.04063339083137,111.15437483972347,34053596,Alphabet Inc.
2021-07-04,106.92476594696043,107.95409931791691,105.56441679589844,105.73950110827658,35456864,Alphabet Inc.
2021-07-05,104.67011926683226,105.91189552359513,103.75033802136048,103.96889393254791,40553259,Alphabet Inc.
2021-07-06,106.7915982264522,106.84191340637369,105.80785839540358,106.88138048399308,10347517,Alphabet Inc.
2021-07-07,100.32813338419616,101.0584926091905,97.94581783064184,99.83137450157761,12018439,Alphabet Inc.
2021-07-08,101.84421244271024,101.9074377390291,101.68493764510129,102.0257481707361,28091889,Alphabet Inc.
2021-07-09,108.08190745244228,109.06896227833685,107.87094875694788,107.64786596901114,13000677,Alphabet Inc.
2021-07-10,108.67024765703678,109.05505872542903,107.5679901483524,108.4997376793315,17419262,Alphabet Inc.
2021-07-11,110.48949659954725,113.04067437262425,108.57405269859815,110.85225183351533,25639538,Alphabet Inc.
2021-07-12,110.9875932784622,111.4816387447759,110.8335083429684,110.98501309718642,38858265,Alphabet Inc.
2021-07-13,112.81389882825277,113.9680111429924,112.34896911356802,112.91577727704573,44568309,Alphabet Inc.
2021-07-14,110.62477819129334,111.61221925107128,110.31245914020347,110.66538915563454,45729904,Alphabet Inc.
2021-07-15,110.81233826434307,111.46954915259522,110.1930277611301,110.25162072337523,30166701,Alphabet Inc.
2021-07-16,108.10738540776518,108.49682046888655,108.09116494155586,107.71054273940662,9414713,Alphabet Inc.
2021-07-17,111.51147857304643,112.75534306354855,111.37798908429535,111.54357634134585,11644447,Alphabet Inc.
2021-07-18,108.47933200000993,110.69247987301613,107.04852995257465,109.01163284516333,45743115,Alphabet Inc.
2021-07-19,107.84738398471507,108.48089271328539,107.68922682480502,106.61285562940058,10117399,Alphabet Inc.
2021-07-20,106.17022613487923,108.67744736792335,104.43530081849046,106.29979870183531,11366085,Alphabet Inc.
2021-07-21,105.78040060199748,107.21798308047715,105.35335269612574,106.24280541850936,8550432,Alphabet Inc.
2021-07-22,108.87147449172784,109.25126813013941,105.81839884986414,109.29994309359917,34693514,Alphabet Inc.
2021-07-23,107.70871321417141,108.67356594817838,106.79876721570439,107.63254243788477,4133888,Alphabet Inc.
2021-07-24,107.80452319747047,109.01774595992892,106.29125416011247,108.04769012193987,24188650,Alphabet Inc.
2021-07-25,111.52044160456049,111.84086285286385,110.5843543486097,110.9874223216618,41731919,Alphabet Inc.
2021-07-26,107.6216364615733,108.26001133664919,106.96212255583418,107.57005014311557,9498708,Alphabet Inc.
2021-07-27,110.73992329569862,110.77903032349978,110.51881303497947,111.15593604458701,16779438,Alphabet Inc.
2021-07-28,104.77184707340936,104.97190971544636,104.3803402292861,104.85519558199826,16066281,Alphabet Inc.
2021-07-29,112.25889311568707,113.72199470080835,110.56501493006654,112.51406440425023,43535797,Alphabet Inc.
2021-07-30,112.09880402611394,112.11287902755545,112.04045068256069,112.07700438898384,36338570,Alphabet Inc.
2021-07-31,115.76354817400149,117.4122144582717,114.52906549475497,116.49850743532555,39415908,Alphabet Inc.
2021-08-01,111.93254556510304,112.18665246606047,111.43764537343098,112.45204837344195,27788537,Alphabet Inc.
2021-08-02,116.50217162560595,117.92162102806014,114.27042523104802,116.1065624867557,30038218,Alphabet Inc.
2021-08-03,112.37445359423538,113.66096431513071,110.6299314339684,111.22115508063614,6573288,Alphabet Inc.
2021-08-04,112.90680233280486,115.72124039766094,110.97037178312188,112.7730747634846,1229012,Alphabet Inc.
2021-08-05,111.19228735387165,115.13237180474506,110.33715686052474,110.44904742765488,2547189,Alphabet Inc.
2021-08-06,105.57404764108152,106.12492486473008,105.53505753710566,105.68916633575944,11364614,Alphabet Inc.
2021-08-07,105.00072601131923,105.05804732083894,104.28489967312457,104.43650201206621,46028846,Alphabet Inc.
2021-08-08,106.56743412204825,108.1815371389932,105.4218244469052,107.00709111226942,44060225,Alphabet Inc.
2021-08-09,112.00259062695129,113.35415210659451,111.90060094665644,112.21959427918057,25430247,Alphabet Inc.
2021-08-10,108.02931366218596,108.82867318357802,106.51913131876887,108.70858682410349,32355496,Alphabet Inc.
2021-08-11,105.28219467070926,106.50131105132621,104.34671505895807,105.30760042383561,6185488,Alphabet Inc.
2021-08-12,106.90072649034865,106.95971864042684,106.68856441443042,106.61145292904713,26443745,Alphabet Inc.
2021-08-13,105.31145968137322,106.67893632060165,104.30075924285612,105.8737392886933,18668196,Alphabet Inc.
2021-08-14,110.62455909785206,111.59580834510137,110.57319315523584,110.37458435921089,18159867,Alphabet Inc.
2021-08-15,112.70379036043585,113.4347163034324,112.68388348940091,112.60936415864884,24310322,Alphabet Inc.
2021-08-16,111.75465583204824,111.95459454037457,110.73810716735268,111.96411603212749,17196457,Alphabet Inc.
2021-08-17,109.66038089860155,110.48306093915099,108.48404508612114,110.78175829561565,39188100,Alphabet Inc.
2021-08-18,113.74241000397329,114.12950769490058,112.54607535008333,113.54217647827677,13924990,Alphabet Inc.
2021-08-19,118.50066953501032,119.21982021075807,117.17721941705028,119.1748861371639,17440519,Alphabet Inc.
2021-08-20,120.41124590782194,122.14436200101564,120.14561240827507,120.81665691923318,21128256,Alphabet Inc.
2021-08-21,125.88157859837798,126.81970330882281,125.08078053465006,126.50436648998586,41271725,Alphabet Inc.
2021-08-22,122.56798184873138,122.84258540855893,122.20281825731121,123.32933991348918,25801108,Alphabet Inc.
2021-08-23,127.18056859546516,129.62853690970098,125.88387509839424,126.82639364149153,38959189,Alphabet Inc.
2021-08-24,126.3269614937967,127.41344408763668,125.70409981089445,126.75732195218662,16888957,Alphabet Inc.
2021-08-25,124.67007330419338,128.3022577535218,124.1688200126345,124.47309351441044,39927486,Alphabet Inc.
2021-08-26,122.8905543868159,123.55863356389344,122.61226040298727,123.4115587764792,44760366,Alphabet Inc.
2021-08-27,123.76198543392631,123.8443731966371,123.17682718535094,123.07613433430163,25653350,Alphabet Inc.
2021-08-28,125.6117773698567,126.98688370116415,122.04839563154218,125.355979663799,49645165,Alphabet Inc.
2021-08-29,128.27472426985594,130.38676396178738,127.27858225450856,128.8022056775148,17022298,Alphabet Inc.
2021-08-30,131.1024841142262,131.16552922487037,131.08744344686835,131.0064422100869,31224790,Alphabet Inc.
2021-08-31,131.93392890677825,133.4103658097485,131.07403563272692,133.4257624971011,7126969,Alphabet Inc.
2021-09-01,136.69037019477017,137.72338564235136,136.45874380838254,136.01166218621302,21093049,Alphabet Inc.
2021-09-02,138.66280063664178,138.96391001019072,137.91907041105188,138.93634745481148,2891537,Alphabet Inc.
2021-09-03,135.86411476589004,136.7311683348718,133.40391936367502,136.51572347587467,41960993,Alphabet Inc.
2021-09-04,132.43630160435072,133.21412529466855,131.94399343366825,132.78959270607794,20812610,Alphabet Inc.
2021-09-05,131.6804684251124,132.61581646317185,128.60729519270097,130.90604311630594,32150618,Alphabet Inc.
2021-09-06,129.22812127110635,130.21404836446632,126.97026285073967,129.8097198800196,5210710,Alphabet Inc.
2021-09-07,125.0005054874482,126.37348549974601,124.99070136149813,124.81334405706197,41241982,Alphabet Inc.
2021-09-08,125.46607500037615,127.19477249382699,124.11322721297174,125.39683186469146,29706740,Alphabet Inc.
2021-09-09,128.88689626880006,130.6209951346146,127.22902108241678,130.02802322827608,39222576,Alphabet Inc.
2021-09-10,128.97121643310547,130.79754010699895,128.81004098996056,129.43036994661796,40783115,Alphabet Inc.
2021-09-11,126.56635486093307,126.6837658147471,124.5477995942651,125.68034783143146,27869543,Alphabet Inc.
2021-09-12,124.33314164874847,124.58439006306422,123.70985854676508,123.98797022933546,39913381,Alphabet Inc.
2021-09-13,120.43445502127769,120.43641367438349,118.89471155707841,121.76300882283495,22676764,Alphabet Inc.
2021-09-14,126.77024338293621,127.04606515917018,125.58910293453712,127.35329435548365,37916146,Alphabet Inc.
2021-09-15,121.42099445957159,122.55276154870127,118.51964919985332,121.85600368592027,21534096,Alphabet Inc.
2021-09-16,118.63407897112208,118.88091464415163,118.14622564762861,119.05401367144873,3831366,Alphabet Inc.
2021-09-17,118.26921803898298,119.08159158648755,117.24427539996415,117.68935179006998,24847883,Alphabet Inc.
2021-09-18,111.16920484271215,113.68176963358627,109.8068451829072,111.2467759489581,13995645,Alphabet Inc.
2021-09-19,114.00742545464607,114.58216611810118,112.67285531693132,113.84352637787215,22544440,Alphabet Inc.
2021-09-20,115.44359554014369,116.77523734015061,115.01208377093474,115.36385158708373,22646329,Alphabet Inc.
2021-09-21,108.85743717604764,109.45703869091197,106.51580486368738,109.28604881583367,5637832,Alphabet Inc.
2021-09-22,110.9060340189297,112.79496743407138,109.53609913813773,111.65595163174365,17566396,Alphabet Inc.
2021-09-23,112.72958747056099,113.52527615612931,111.91493773137853,112.3820275245502,3835643,Alphabet Inc.
2021-09-24,113.2262076846345,114.78135651427903,110.76648577848722,113.42528176094584,23758853,Alphabet Inc.
2021-09-25,114.75654244465322,116.88208716061182,114.63596846606555,114.98351307831352,45295889,Alphabet Inc.
2021-09-26,114.59165273714063,115.9635308998658,112.92166437039347,115.28189332332188,47910520,Alphabet Inc.
2021-09-27,115.1798753432348,115.20324503483408,113.68596681220282,114.99060538206983,33561334,Alphabet Inc.
2021-09-28,114.07390120623066,116.22081132524175,113.48353749052404,112.74811890855338,36058814,Alphabet Inc.
2021-09-29,113.6802747955039,114.28463091339195,112.06744635429415,113.11415129923328,43049584,Alphabet Inc.
2021-09-30,116.84795081398515,117.45784032931495,116.30814074347653,116.48712279912233,33894766,Alphabet Inc.
2021-10-01,116.93422391984899,118.04717279414788,116.84285592616028,117.79873028541788,3299570,Alphabet Inc.
2021-10-02,115.77097975075442,116.27673069564497,115.65662939397393,114.91800969117813,35995250,Alphabet Inc.
2021-10-03,120.4828896209014,122.54296432383329,119.84760398692717,120.21652484949827,37704802,Alphabet Inc.
2021-10-04,116.88926380677593,117.90411400496254,116.85116787187734,116.78816443508234,45987220,Alphabet Inc.
2021-10-05,115.50952380314773,115.57057572183543,115.06813816664324,114.69909339379033,27360065,Alphabet Inc.
2021-10-06,121.82540544673805,122.57183571420057,120.16817453503249,122.06891379758706,32546548,Alphabet Inc.
2021-10-07,121.96658892147472,122.30267506006385,121.70996279298318,122.61429271787839,17737052,Alphabet Inc.
2021-10-08,121.54688531722464,121.8851011619576,120.77418215382352,120.88548093645966,39642944,Alphabet Inc.
2021-10-09,123.02972629202377,124.40840066000656,122.61933550554981,123.21776051242578,47165579,Alphabet Inc.
2021-10-10,121.35939414813463,123.41592793614868,119.92735940722606,121.20449765470863,40482243,Alphabet Inc.
2021-10-11,118.2040336861678,118.94219783835275,117.26008745229531,118.99350904032777,17920561,Alphabet Inc.
2021-10-12,120.33578061624466,122.01545393765493,119.91562712655683,120.36850061034099,31290641,Alphabet Inc.
2021-10-13,116.27156368884532,118.06737085050065,115.6835604045099,117.21509336685014,48769451,Alphabet Inc.
2021-10-14,120.73443375683017,122.77294706878735,118.78580464195821,120.5583176787146,3378140,Alphabet Inc.
2021-10-15,119.81212954468663,121.64515593986559,118.57272647592893,120.29537445140251,37672931,Alphabet Inc.
2021-10-16,129.39391866220606,130.92258518440036,127.55820680568269,129.09604333199144,40618724,Alphabet Inc.
2021-10-17,125.86125401261572,129.2636420741229,124.64367874101852,125.48091498822369,39464123,Alphabet Inc.
2021-10-18,122.39148149298778,123.82424107810321,121.00988153323274,121.69737799760337,7305833,Alphabet Inc.
2021-10-19,122.04823207420257,123.07855047389978,120.98129123004831,122.82438125340161,1875343,Alphabet Inc.
2021-10-20,127.53331136214526,127.62845537910304,127.40409353394325,126.31677882022956,36864082,Alphabet Inc.
2021-10-21,130.6506206349024,130.65201961983982,128.18769103297748,130.53475634676715,16815413,Alphabet Inc.
2021-10-22,126.88831723846701,128.9138218458911,125.52259613466303,126.41476192102517,43358518,Alphabet Inc.
2021-10-23,128.88510657388386,129.8316848072674,128.38266095494686,128.20097669660922,15745301,Alphabet Inc.
2021-10-24,128.54365291505906,129.83570340208374,127.01141379188198,129.41963007742658,39955243,Alphabet Inc.
2021-10-25,129.51290125746175,130.00003237775843,128.14244287441753,130.1019352898456,12876906,Alphabet Inc.
2021-10-26,130.24482854911494,130.6961386900546,129.22455747920927,130.47595973792406,10527714,Alphabet Inc.
2021-10-27,133.12086548228794,134.14217836131735,132.96312957315013,133.51890811720457,30928537,Alphabet Inc.
2021-10-28,129.41856808992517,129.63569208478015,127.27083104133503,128.36396764910305,15230875,Alphabet Inc.
2021-10-29,130.18709939056743,130.36766609005124,129.52805320877363,129.92070235510687,27458305,Alphabet Inc.
2021-10-30,140.33322121723558,142.6208384467032,139.54610402586243,140.31619306402007,38320604,Alphabet Inc.
2021-10-31,141.3793702653722,141.9682770379094,140.5238894018445,140.47858474886772,11185272,Alphabet Inc.
2021-11-01,139.5545806721373,140.6202007148001,137.87391094980495,139.0454102660572,33799437,Alphabet Inc.
2021-11-02,143.14096246604063,145.08942902069518,143.03622230383723,144.2652419841504,20362421,Alphabet Inc.
2021-11-03,144.76200658188787,146.07678040239102,142.52504155396076,145.7699763883308,37801632,Alphabet Inc.
2021-11-04,139.15527389660818,140.06619154397274,138.83633110728252,139.27183962502085,21990033,Alphabet Inc.
2021-11-05,144.36561104604684,145.63419962653091,143.99222186557782,146.11370895400168,32411789,Alphabet Inc.
2021-11-06,143.13966662242095,144.05050175401877,141.58936457972723,142.85142804038415,5540365,Alphabet Inc.
2021-11-07,150.12466947618682,152.47329187428517,148.76161641380477,151.44637468915255,41819939,Alphabet Inc.
2021-11-08,150.77489576450182,152.3331241207063,148.26807479714785,149.87523450770212,31930070,Alphabet Inc.
2021-11-09,149.45649381088253,149.52082602933123,148.5252125582814,150.52812227252747,28838373,Alphabet Inc.
2021-11-10,147.8011325843808,148.16758289138664,147.61329326870782,148.01199011237213,37713931,Alphabet Inc.
2021-11-11,140.55603236259012,142.61847495815147,138.3387719605961,140.6149312002949,36853543,Alphabet Inc.
2021-11-12,135.03058770303272,137.57561799972729,134.34947897439687,135.6223075977429,13330775,Alphabet Inc.
2021-11-13,138.32999127007557,139.65170358309672,137.65724582088237,138.24203880001693,1140106,Alphabet Inc.
2021-11-14,135.31359640159204,136.91019563751289,134.67262740129812,136.6133217724852,27080675,Alphabet Inc.
2021-11-15,126.93618434252902,129.22713068442295,126.06822628868144,126.79549921562152,41528437,Alphabet Inc.
2021-11-16,129.51082332458964,131.74307117771116,129.42051915160192,129.17050523718146,19063485,Alphabet Inc.
2021-11-17,131.70217651694387,132.84851488867585,130.14425881737574,131.3156188646628,23006223,Alphabet Inc.
2021-11-18,137.02406181619162,138.08297853948594,136.57678672277763,137.29121067689826,26460344,Alphabet Inc.
2021-11-19,135.765302893773,136.61938951173437,133.86290904202218,135.94588204505047,36323207,Alphabet Inc.
2021-11-20,140.9794225046611,141.64935200562775,139.96283652916665,141.11097658076415,24723412,Alphabet Inc.
2021-11-21,140.94806094055653,142.5927437403125,140.08911882998655,142.06032948930155,43077999,Alphabet Inc.
2021-11-22,141.26219830594164,141.83064536895185,140.46353731144237,140.71681757308576,32161698,Alphabet Inc.
2021-11-23,144.49614499430766,147.09829420914414,142.32975680093566,142.99553276455836,7275778,Alphabet Inc.
2021-11-24,153.81910381760193,154.2688301501653,152.72208929194682,154.83318511557312,21858974,Alphabet Inc.
2021-11-25,156.81824797737596,157.6070886108998,153.46705167380284,159.21416773711204,6241564,Alphabet Inc.
2021-11-26,160.22243072412525,161.7303638705403,157.61858790409033,159.60337085253934,18907105,Alphabet Inc.
2021-11-27,154.4200058445429,154.44198918019825,153.67503530678357,154.30532868769603,48613488,Alphabet Inc.
2021-11-28,151.24334553861394,151.41786937461293,149.96648930838697,151.4181747295041,17848119,Alphabet Inc.
2021-11-29,147.08361663340875,147.23895455643472,146.64113508599823,146.74487424592758,20328549,Alphabet Inc.
2021-11-30,141.86022296528338,143.05569744296196,140.92319352583854,142.22371825784995,33414214,Alphabet Inc.
2021-12-01,142.25960313598134,143.76200552724328,140.21131138878442,141.17304179554532,8315010,Alphabet Inc.
2021-12-02,139.9053968760369,141.03825443222283,138.92506524600782,139.6319390082038,19912583,Alphabet Inc.
2021-12-03,131.76327972747578,131.78271278039963,129.3818166723618,131.70963766498275,32851247,Alphabet Inc.
2021-12-04,135.2973849598189,135.43369329356617,132.84341211133258,135.05442095502497,31957529,Alphabet Inc.
2021-12-05,129.96078649826265,131.96415506456336,129.83247735987123,129.31412352600992,30769133,Alphabet Inc.
2021-12-06,133.11813157874386,134.82733797789442,131.79916844453317,133.22533673182994,33383813,Alphabet Inc.
2021-12-07,131.37758026242992,132.74445073926017,131.24250430293526,130.6144967519773,11348117,Alphabet Inc.
2021-12-08,132.40500048827133,135.8331471921003,131.07358209835442,132.25210601545967,37313724,Alphabet Inc.
2021-12-09,132.04731595557783,133.3691367842402,131.10918126817026,131.5337811038373,35711812,Alphabet Inc.
2021-12-10,125.60527919104108,125.99243581762697,125.47252321205205,126.25919924581781,12531160,Alphabet Inc.
