Date,Open,High,Low,Close,Volume,Company
2021-04-30,367.3823750742219,369.4798062981428,365.29919173256684,366.93806784536827,32040424,JPMorgan Chase & Co.
2021-05-01,381.6532275476243,384.2732474728001,379.92195780361976,384.036993063754,16856565,JPMorgan Chase & Co.
2021-05-02,364.3613532176211,367.6311009438791,355.08858463802864,365.07707108427144,33678910,JPMorgan Chase & Co.
2021-05-03,363.86066081717166,366.63960336141605,363.6025521706757,362.71745728163177,3463240,JPMorgan Chase & Co.
2021-05-04,367.4059582385514,372.3752949646119,365.73564180081064,364.7833963424608,17656185,JPMorgan Chase & Co.
2021-05-05,374.9246348967132,375.17532759576335,371.4424225569358,373.25038772241095,37006955,JPMorgan Chase & Co.
2021-05-06,373.20227947836133,375.04767651385913,368.1813753299577,373.4458241920892,5773454,JPMorgan Chase & Co.
2021-05-07,373.8547183196485,378.0278220295623,373.1444613686892,377.0456379606014,39449453,JPMorgan Chase & Co.
2021-05-08,373.06103496526265,373.41245178690724,370.94525393068477,372.63419790601205,10806396,JPMorgan Chase & Co.
2021-05-09,387.8838559581874,391.9027079136323,387.77600201783326,389.0200622940725,28719698,JPMorgan Chase & Co.
2021-05-10,382.155683704149,387.0083867555338,377.7510927598957,383.71262480816483,6332024,JPMorgan Chase & Co.
2021-05-11,390.21152328793903,395.5112354176365,387.9762633015723,392.4148803377113,10880114,JPMorgan Chase & Co.
2021-05-12,400.80248547069,404.64156257975657,400.5431629803013,399.4202922564088,17472208,JPMorgan Chase & Co.
2021-05-13,399.99163948134657,404.90509658519176,395.69629916468796,402.027498647676,28104114,JPMorgan Chase & Co.
2021-05-14,401.24465997484924,404.8968321295707,392.6828639172284,401.4133007259766,35112633,JPMorgan Chase & Co.
2021-05-15,383.8998691099993,386.05183204663564,381.7014860964465,381.2320978617716,23200214,JPMorgan Chase & Co.
2021-05-16,389.5226610787363,395.18581142919084,383.6926984287584,390.22248347329975,20874669,JPMorgan Chase & Co.
2021-05-17,384.38864598635934,391.4894375797383,383.77638078103803,382.2261941989772,25262749,JPMorgan Chase & Co.
2021-05-18,398.4569825805241,398.87213217978643,393.8169774836717,395.1520788191317,7887304,JPMorgan Chase & Co.
2021-05-19,389.2966259018006,389.6037146999297,386.8272898420853,388.1592488505874,14906566,JPMorgan Chase & Co.
2021-05-20,397.77596875676943,397.7761971175898,391.91108298970533,396.7249762309413,43426665,JPMorgan Chase & Co.
2021-05-21,392.6109071706871,395.00410674671537,387.67253690036085,391.25091886437883,36428405,JPMorgan Chase & Co.
2021-05-22,383.79756482200946,384.22601424448163,381.59818810530805,381.5276699755147,23239007,JPMorgan Chase & Co.
2021-05-23,397.554411992356,397.95010069960995,391.3085837020371,393.4735713852464,10124435,JPMorgan Chase & Co.
2021-05-24,395.66529210557366,399.5826126030079,394.1794311095328,395.1250118067407,7855711,JPMorgan Chase & Co.
2021-05-25,399.17151606338984,401.0902369618137,393.8960184106573,400.31579996321256,22973514,JPMorgan Chase & Co.
2021-05-26,400.693680422253,401.07158447733786,394.6142602911052,402.5052652929428,23578258,JPMorgan Chase & Co.
2021-05-27,393.2650091964454,400.6420922188366,392.5640010842974,397.9201128564975,8446520,JPMorgan Chase & Co.
2021-05-28,381.1198773108709,385.53237022201836,374.4784324638018,379.91777147913547,38645173,JPMorgan Chase & Co.
2021-05-29,383.63601757145045,390.82373768039673,382.4747362363361,384.61467208075004,6522148,JPMorgan Chase & Co.
2021-05-30,378.47537350374057,379.296034019678,375.1617714419221,376.4104278338316,27669374,JPMorgan Chase & Co.
2021-05-31,364.17020297803384,369.871550221804,360.7761463585418,361.4476642063247,41730915,JPMorgan Chase & Co.
2021-06-01,363.1929266623538,364.4590425236403,361.7258000530814,361.21811440944686,46647494,JPMorgan Chase & Co.
2021-06-02,367.3689246046288,374.0369616406675,366.9311264202176,366.3268788103737,3846942,JPMorgan Chase & Co.
2021-06-03,367.7763991064169,372.3968082352226,366.15469250509034,368.7235206182935,25019879,JPMorgan Chase & Co.
2021-06-04,365.8074751156547,367.53906706581773,360.60248989562956,360.0546418183128,22466271,JPMorgan Chase & Co.
2021-06-05,366.6418123740713,374.0032177434528,360.8790905037559,369.21983416022323,7413875,JPMorgan Chase & Co.
2021-06-06,365.92757527511213,366.89024048236854,364.62781679057605,367.6864178515583,7685660,JPMorgan Chase & Co.
2021-06-07,358.43318336850547,363.1002325779136,354.79735504893904,359.18805524597343,11784543,JPMorgan Chase & Co.
2021-06-08,361.75974266326995,364.09662969962307,358.52152255368117,361.5845525004746,40571906,JPMorgan Chase & Co.
2021-06-09,367.4156881359941,370.7522347690059,365.1983509270949,365.59036349849526,16935765,JPMorgan Chase & Co.
2021-06-10,360.71058053699227,368.3177206485714,353.6990430453263,365.1668803830315,12091558,JPMorgan Chase & Co.
2021-06-11,359.1209749663419,363.4799472291098,355.7296392455585,359.51872720796575,42712330,JPMorgan Chase & Co.
2021-06-12,353.3061983163166,360.84166867343424,348.22199937365247,353.47986964451854,23209479,JPMorgan Chase & Co.
2021-06-13,348.7154089752999,351.59410446030995,347.6858866427468,351.9040782439011,5452823,JPMorgan Chase & Co.
2021-06-14,345.33200115177993,346.04263989919906,341.38423872906134,346.0124673775086,11927112,JPMorgan Chase & Co.
2021-06-15,341.06039279164423,342.60770627667637,338.4009454548568,339.6115526025808,43051299,JPMorgan Chase & Co.
2021-06-16,328.8739930860768,330.413883219824,328.3037494651635,328.0454752851978,13663413,JPMorgan Chase & Co.
2021-06-17,327.56524035908313,338.07332649340697,327.25584303301696,324.8350571278242,5093683,JPMorgan Chase & Co.
2021-06-18,335.6073240931639,336.0309097817514,334.110857375044,339.85090484443384,43214291,JPMorgan Chase & Co.
2021-06-19,316.5547318623057,318.30429920914037,312.2140295683466,316.7509620204726,27406429,JPMorgan Chase & Co.
2021-06-20,311.8473475072949,313.3183772782162,309.5761650397501,314.35807521022315,35412639,JPMorgan Chase & Co.
2021-06-21,317.3645667921753,320.9899806207271,315.38028022223125,318.5552673285942,46844004,JPMorgan Chase & Co.
2021-06-22,322.9872552334433,326.16323913142753,321.7923880083807,324.96965145446325,48351882,JPMorgan Chase & Co.
2021-06-23,317.22355056149405,322.7860059500131,316.11032801757113,317.6942890229171,17711643,JPMorgan Chase & Co.
2021-06-24,320.027760586623,325.2329162116848,318.7475850628804,322.92100266527274,16029162,JPMorgan Chase & Co.
2021-06-25,322.4176381259582,324.4547255906639,322.336058058848,321.2145096164064,43979056,JPMorgan Chase & Co.
2021-06-26,327.8405334876581,330.6599048170562,327.610174856684,329.9489124495762,29061669,JPMorgan Chase & Co.
2021-06-27,339.8033532893434,342.7238476751068,339.26967509793445,339.95130564316844,20285630,JPMorgan Chase & Co.
2021-06-28,360.9822474956965,363.715080215695,359.5708152109896,361.15591104339677,34517779,JPMorgan Chase & Co.
2021-06-29,367.3731693685368,369.4202583339329,366.0426773272455,367.2037474986224,37364823,JPMorgan Chase & Co.
2021-06-30,372.90551709546804,375.53458875756564,366.81534348626144,373.8063311301516,6252075,JPMorgan Chase & Co.
2021-07-01,374.5973856694955,375.61020589929814,371.65196273164526,375.394910360547,35750741,JPMorgan Chase & Co.
2021-07-02,383.4959596371281,390.1823857495547,375.029007764272,381.2489034205063,49490492,JPMorgan Chase & Co.
2021-07-03,394.3329588348102,394.67326004423194,392.09721751152796,393.83744009411095,14957654,JPMorgan Chase & Co.
2021-07-04,390.15426912510463,393.6269067802805,388.90546210187387,388.732366905455,29179078,JPMorgan Chase & Co.
2021-07-05,392.2510924186404,401.6155999237774,389.82116635596674,391.81165012574485,10416509,JPMorgan Chase & Co.
2021-07-06,394.10166539822086,399.4489428628818,392.36053255294416,393.5946482699923,38929630,JPMorgan Chase & Co.
2021-07-07,396.89035577024055,401.39048015535616,394.1270627881202,397.4881808506747,6534755,JPMorgan Chase & Co.
2021-07-08,390.96050792195155,393.5662733018808,386.32375488940056,387.99764059277004,48365062,JPMorgan Chase & Co.
2021-07-09,384.56235064296004,385.0055953575405,382.54040575229965,387.0912128531281,28672952,JPMorgan Chase & Co.
2021-07-10,375.99172230630984,376.52125021883705,372.11574893783757,374.34237112766255,33198945,JPMorgan Chase & Co.
2021-07-11,369.890935292355,371.19952081800324,369.5397955732496,371.7717207229588,7328670,JPMorgan Chase & Co.
2021-07-12,366.4838233205732,373.4813914360011,362.0699842916248,367.598364114899,16751293,JPMorgan Chase & Co.
2021-07-13,370.08327337280815,381.22032685891105,366.56630562975977,367.8545785380535,1319868,JPMorgan Chase & Co.
2021-07-14,382.5371221985028,386.5276108043818,376.47122378186253,382.4376885141369,20818903,JPMorgan Chase & Co.
2021-07-15,376.58226134701664,377.21734617264497,375.27177678847875,374.43608516919636,18617740,JPMorgan Chase & Co.
2021-07-16,365.4820596828259,370.17553803826763,358.23182519464905,365.7750860937607,42516471,JPMorgan Chase & Co.
2021-07-17,364.69051975498184,365.90539547240286,362.3869489883615,364.0753929632516,34550195,JPMorgan Chase & Co.
2021-07-18,360.80992579240143,365.420185581505,357.3909576006686,359.82032050931036,18548294,JPMorgan Chase & Co.
2021-07-19,369.93392751238105,375.1824876298767,368.0334929732714,367.89694964402366,11555758,JPMorgan Chase & Co.
2021-07-20,371.8493172954498,372.97928115616804,368.7224695122649,372.8991856690171,31533232,JPMorgan Chase & Co.
2021-07-21,376.51201129997514,377.34117419090654,369.61159748682655,373.86094318377485,38604753,JPMorgan Chase & Co.
2021-07-22,359.5780306006225,359.74692840047373,356.2545100051089,357.92281649641524,17958011,JPMorgan Chase & Co.
2021-07-23,352.85053035359647,353.22376410026925,351.2052600942943,350.5411819532291,49135845,JPMorgan Chase & Co.
2021-07-24,360.2751571854487,360.4123303606494,356.59260403277796,363.1726646820627,46622264,JPMorgan Chase & Co.
2021-07-25,350.82015571958107,351.7745849871159,350.3506411733044,348.28382884137324,12276436,JPMorgan Chase & Co.
2021-07-26,338.829429189497,342.73850995618807,334.1298478370361,341.551513735675,37113075,JPMorgan Chase & Co.
2021-07-27,346.95808184196613,350.31267173117504,339.0822285168156,346.54229066548777,4588710,JPMorgan Chase & Co.
2021-07-28,337.25530767421446,337.34418689317795,335.5067003655964,338.4425864713495,12577145,JPMorgan Chase & Co.
2021-07-29,334.95229393667955,336.568462388788,334.3535032290616,335.29741558853044,35658903,JPMorgan Chase & Co.
2021-07-30,308.0715118371822,309.10132470309344,307.8052803101835,311.08795334959166,12569372,JPMorgan Chase & Co.
2021-07-31,306.93740367260824,308.1626149504091,301.4900450870897,306.87800577840505,8763883,JPMorgan Chase & Co.
2021-08-01,298.80482381031385,305.3867251762569,296.4068173386776,300.93802156510014,5725188,JPMorgan Chase & Co.
2021-08-02,298.00236663759,301.7077911566089,297.2551305960093,298.79085049914954,49479154,JPMorgan Chase & Co.
2021-08-03,294.1558204087122,295.77572007405024,290.58232909032273,295.001900204766,18614342,JPMorgan Chase & Co.
2021-08-04,279.6468609197844,282.20288035839377,274.0996381747378,278.6010568605047,2445880,JPMorgan Chase & Co.
2021-08-05,271.12064244189247,272.63375353195624,267.0752910608659,270.1706878197836,9549053,JPMorgan Chase & Co.
2021-08-06,263.2397695150688,264.49662440779747,262.2103370335829,264.7069806446548,5771232,JPMorgan Chase & Co.
2021-08-07,265.2764140131321,265.55782785348003,263.1006086921935,265.7537523078828,6412927,JPMorgan Chase & Co.
2021-08-08,272.73662529713897,276.7225705325238,269.31210101450904,271.22895313788325,44394106,JPMorgan Chase & Co.
2021-08-09,280.5448086087447,284.93726178720567,280.09023461523486,280.98774342000456,25315407,JPMorgan Chase & Co.
2021-08-10,281.8545285640991,284.2947606356958,278.0753808184936,280.36532234955126,27736298,JPMorgan Chase & Co.
2021-08-11,282.20346902529667,284.78950637988027,280.15283125881547,282.0749181122708,39065323,JPMorgan Chase & Co.
2021-08-12,295.237988016846,297.7666428221953,293.9369776138085,295.52199170572777,25095766,JPMorgan Chase & Co.
2021-08-13,310.74926405425464,314.84327829809706,309.3903828482288,310.5872181634957,34631865,JPMorgan Chase & Co.
2021-08-14,299.84515958387766,301.69271147651244,296.142781879375,299.63003672461235,15894891,JPMorgan Chase & Co.
2021-08-15,293.4269321457517,293.99104074888015,285.42675633147144,291.2510135480132,40802666,JPMorgan Chase & Co.
2021-08-16,291.97967113999977,292.9669110310926,291.0128302548507,291.6731366005815,36641466,JPMorgan Chase & Co.
2021-08-17,298.1083494840219,303.397156259096,293.42844441933914,296.59122094362993,27763526,JPMorgan Chase & Co.
2021-08-18,294.32975173350434,294.4995192126094,291.06330272522285,298.1848994347895,36350612,JPMorgan Chase & Co.
2021-08-19,284.5577163283191,287.03928472134305,280.7045051931698,285.11033025951843,5171272,JPMorgan Chase & Co.
2021-08-20,287.49110051715013,288.1148824267315,284.5020720239635,289.2721025069813,17831783,JPMorgan Chase & Co.
2021-08-21,289.15601539047407,292.032041335168,285.79346658682675,289.8614330999284,47664439,JPMorgan Chase & Co.
2021-08-22,284.3008779683109,285.3767444281979,284.0365344992007,285.14711477447275,49418004,JPMorgan Chase & Co.
2021-08-23,286.8434440910712,290.13386305162265,284.8857817654974,285.28244870700286,30491915,JPMorgan Chase & Co.
2021-08-24,282.2470902353811,284.7717071133106,280.79210285220734,283.0312421992997,14557084,JPMorgan Chase & Co.
2021-08-25,265.60889547031104,268.0551452722423,265.31916106954594,266.607555569972,38353254,JPMorgan Chase & Co.
2021-08-26,271.29050604870366,274.2249732533136,268.50601043202914,270.89175133889194,14533395,JPMorgan Chase & Co.
2021-08-27,279.88671372006695,284.7224258964873,278.80929890705477,280.10731860183694,32304963,JPMorgan Chase & Co.
2021-08-28,281.2789177034815,281.80782546255296,278.856111380409,282.0423716735678,17814578,JPMorgan Chase & Co.
2021-08-29,285.4764523209786,286.405457782676,282.90849835815754,287.341561549693,4533653,JPMorgan Chase & Co.
2021-08-30,282.1101554111684,286.0046262314382,279.9418038828079,281.940587554048,46025705,JPMorgan Chase & Co.
2021-08-31,287.3729847797448,288.24400241463997,282.6688933188636,286.3203624531637,33680388,JPMorgan Chase & Co.
2021-09-01,276.18233420818973,282.197004263912,275.9144569123075,275.9816443033712,23367635,JPMorgan Chase & Co.
2021-09-02,276.81028475495043,277.449252236254,276.5255643507511,274.95663335149317,46262380,JPMorgan Chase & Co.
2021-09-03,279.2363139572614,283.52966682150156,276.3882083844499,279.77909515744295,8257155,JPMorgan Chase & Co.
2021-09-04,282.9276237659694,287.6698025033782,279.00187255953836,282.866297263829,2674830,JPMorgan Chase & Co.
2021-09-05,285.95072779960515,287.30038051814546,284.4711826240616,285.9218876354271,24860276,JPMorgan Chase & Co.
2021-09-06,286.1278514581344,286.254089009965,282.7303834048143,284.7870151597957,29367115,JPMorgan Chase & Co.
2021-09-07,281.0251762250445,281.73457044842377,280.1874620082592,281.5431225451066,46231177,JPMorgan Chase & Co.
2021-09-08,275.6754131962399,277.46342216002085,275.0563441743476,276.68076564756973,23709106,JPMorgan Chase & Co.
2021-09-09,282.84305967990554,283.7001205907801,279.75559456613286,281.7672230025321,19495731,JPMorgan Chase & Co.
2021-09-10,291.1038456443151,296.53517665472265,285.1582006615699,293.2310636976698,3868932,JPMorgan Chase & Co.
2021-09-11,295.6156902848,298.0655621756501,293.197681495687,297.8556870002424,19073936,JPMorgan Chase & Co.
2021-09-12,295.5173663533057,297.7822915891079,293.3434989785717,298.1197644203469,39929751,JPMorgan Chase & Co.
2021-09-13,301.28637461615347,302.01927314971846,300.877545788221,300.5823490519743,23870896,JPMorgan Chase & Co.
2021-09-14,309.4205120649855,310.53792468928583,308.73280194135305,310.6026411944373,8320661,JPMorgan Chase & Co.
2021-09-15,299.00084113914437,304.53702384397263,292.69145668680375,301.43169680998403,43039248,JPMorgan Chase & Co.
2021-09-16,295.88954718304416,297.0063714537091,295.38764822029606,295.8313535662099,40994801,JPMorgan Chase & Co.
2021-09-17,304.8191642043986,308.8122815287348,303.3564872014211,305.1165312037469,16448209,JPMorgan Chase & Co.
2021-09-18,304.4005073743849,305.6277335993415,303.5535478313791,304.08547323716874,17240998,JPMorgan Chase & Co.
2021-09-19,309.403689622275,311.0690502035196,308.74891433991695,310.70646500066965,4806290,JPMorgan Chase & Co.
2021-09-20,304.26046627029257,305.7335380329853,298.8871120568986,306.59746638792365,46958206,JPMorgan Chase & Co.
2021-09-21,305.7123361617002,313.83355472447926,304.3860174773982,303.6680347408662,38563926,JPMorgan Chase & Co.
2021-09-22,308.95564092083566,312.2948833939663,307.2054644442508,311.28027678989656,18986025,JPMorgan Chase & Co.
2021-09-23,312.9842707109295,313.0501724352732,311.2949029791612,312.84458151752693,42297849,JPMorgan Chase & Co.
2021-09-24,309.87334865830564,318.99359093164304,304.5716456431984,311.28684902052026,14759251,JPMorgan Chase & Co.
2021-09-25,308.29012624052496,312.4011783971567,305.0167319859034,306.2858215667091,18536958,JPMorgan Chase & Co.
2021-09-26,298.9654626336479,301.81853647187353,298.01679092761736,299.8207599467463,22617941,JPMorgan Chase & Co.
2021-09-27,300.78915534513106,300.83005487544744,292.6922824244588,299.120143203735,5838063,JPMorgan Chase & Co.
2021-09-28,301.63361221137546,304.6444756011545,298.098213824508,299.89609136028776,42762098,JPMorgan Chase & Co.
2021-09-29,301.5686158189262,301.9828639801846,300.9392314145915,299.7398571609349,10282432,JPMorgan Chase & Co.
2021-09-30,294.1216437445962,296.59564167753797,288.1011521606259,297.1526149667249,9091796,JPMorgan Chase & Co.
2021-10-01,293.2745564205629,294.2526609722985,288.84681741218577,292.67283726524715,34652428,JPMorgan Chase & Co.
2021-10-02,297.78866067950645,300.60316087748015,295.99373866619806,299.13699347980327,10960230,JPMorgan Chase & Co.
2021-10-03,296.8208148150266,300.5742692280971,293.6621183617389,294.1510161939029,41634279,JPMorgan Chase & Co.
2021-10-04,300.85602665395527,301.674634557606,299.0977024032434,302.2102180363723,45660076,JPMorgan Chase & Co.
2021-10-05,300.61918779570397,302.6103295068289,298.48638915276535,299.87211737745827,35149763,JPMorgan Chase & Co.
2021-10-06,299.25741046415664,305.3479416012836,297.55848375900416,299.86710780426233,23420411,JPMorgan Chase & Co.
2021-10-07,296.9823658665996,299.5623938256928,285.86952716361054,298.7298757028667,17383996,JPMorgan Chase & Co.
2021-10-08,295.00073033942033,295.8279910990249,293.6340544572992,294.70052060949143,37914106,JPMorgan Chase & Co.
2021-10-09,301.16676439295657,305.1069596774659,300.8409156851064,299.517737600598,47248651,JPMorgan Chase & Co.
2021-10-10,287.20200617111806,287.77120188988533,285.0259454053529,285.17700861841524,25918629,JPMorgan Chase & Co.
2021-10-11,285.7623830109497,286.68438836513053,282.813566832679,286.98172007367634,38797965,JPMorgan Chase & Co.
2021-10-12,291.053751705948,292.0345428595226,289.28490669463577,292.8140394628439,47674894,JPMorgan Chase & Co.
2021-10-13,290.2351492378166,293.51112862910617,286.7317642356127,291.2302080929538,42478438,JPMorgan Chase & Co.
2021-10-14,296.6207635706001,300.89342806277625,289.2448502582468,295.52685864706854,20133383,JPMorgan Chase & Co.
2021-10-15,302.3188638179494,304.6789670274226,298.0810879021088,302.78572688555016,9566666,JPMorgan Chase & Co.
2021-10-16,310.628109587957,311.00377624707414,309.22461398978754,311.624565661735,27493612,JPMorgan Chase & Co.
2021-10-17,310.5576325822079,315.49701601636747,305.64506209209,311.95798973502474,5049975,JPMorgan Chase & Co.
2021-10-18,305.00743375227273,311.44969781795305,301.55258732364507,306.6969159164232,9584956,JPMorgan Chase & Co.
2021-10-19,304.6585371251583,306.74298974176145,302.39526517571875,304.40125222742637,41855376,JPMorgan Chase & Co.
2021-10-20,313.04096215035753,313.917720700187,309.03049671248726,312.43019220237835,15533929,JPMorgan Chase & Co.
2021-10-21,315.2771306567815,319.3552725320954,315.2753263754495,315.7881762582255,12055964,JPMorgan Chase & Co.
2021-10-22,320.12671299528205,323.60053929210073,319.97522488084434,318.0969929826223,27241721,JPMorgan Chase & Co.
2021-10-23,312.9620083097271,314.83403972218974,308.87584328222835,312.6490733504229,24141227,JPMorgan Chase & Co.
2021-10-24,317.1658897246991,318.5252727645033,314.81059729875176,317.87878259938014,25759141,JPMorgan Chase & Co.
2021-10-25,323.7246823935838,329.37138016970954,322.9546789019438,321.08877581163904,11779072,JPMorgan Chase & Co.
2021-10-26,324.62593582940735,328.65905531997186,320.84951613547065,327.85591937135604,14740032,JPMorgan Chase & Co.
2021-10-27,319.5367116074879,321.4340899777145,318.54394399803056,318.1800915061412,8033538,JPMorgan Chase & Co.
2021-10-28,326.1233927588811,328.81441829079586,321.5117266291775,327.3948297121536,48769516,JPMorgan Chase & Co.
2021-10-29,338.9267717740776,339.59254893505886,329.21644512161237,338.3301058314679,40074148,JPMorgan Chase & Co.
2021-10-30,344.77999888183865,346.33982224154386,343.9776713014619,345.3966518435939,2678462,JPMorgan Chase & Co.
2021-10-31,337.16436608020547,337.6944814256983,334.8777489964153,338.7025594589562,5421873,JPMorgan Chase & Co.
2021-11-01,345.3062196091994,346.29768753758,344.6729051734666,343.1067037018163,48664189,JPMorgan Chase & Co.
2021-11-02,345.58796980178846,349.7814395936014,344.65827235918334,344.1618543356333,42126904,JPMorgan Chase & Co.
2021-11-03,355.6880051636358,359.4271732637381,355.1667398073318,354.4996646169727,40629158,JPMorgan Chase & Co.
2021-11-04,367.3201367919176,374.23301817607387,364.7999355585601,371.25597177692646,45122638,JPMorgan Chase & Co.
2021-11-05,369.44483126907807,378.4827155243836,368.7288768209932,369.65011003614893,29962697,JPMorgan Chase & Co.
2021-11-06,374.3811750176187,382.41219871788667,373.0384047636995,374.88908380721347,2459936,JPMorgan Chase & Co.
2021-11-07,359.7315772660927,363.55022032770745,353.5195329190865,358.3320376581156,22325986,JPMorgan Chase & Co.
2021-11-08,355.3161975209323,359.95101986135825,349.9305771453218,355.40497593208744,41114672,JPMorgan Chase & Co.
2021-11-09,353.7058310646015,356.24654166478024,346.2970391570319,353.5979498005054,39669908,JPMorgan Chase & Co.
2021-11-10,352.2841277524912,353.92121229692395,350.9083838403165,352.7268592570112,11345444,JPMorgan Chase & Co.
2021-11-11,357.3113865586471,363.96012802003037,350.6815052037185,357.41816619180725,36259989,JPMorgan Chase & Co.
2021-11-12,376.7937664322535,380.51051022590303,376.1226520605717,378.3202743137573,39109191,JPMorgan Chase & Co.
2021-11-13,381.3232813364854,388.41385088962164,379.90080823720666,381.678165173292,25068484,JPMorgan Chase & Co.
2021-11-14,381.03519114198656,387.308593663696,377.70253013933956,381.4738053367311,36723482,JPMorgan Chase & Co.
2021-11-15,389.16877260233605,392.1562566175232,384.722663035151,387.4497320380098,21773107,JPMorgan Chase & Co.
2021-11-16,370.63248195765635,375.2493246373845,367.196241412397,374.998748129501,44415204,JPMorgan Chase & Co.
2021-11-17,372.3224398157417,372.9623158035105,368.18234127299803,373.0408080010774,24213091,JPMorgan Chase & Co.
2021-11-18,369.2133261761258,370.98455777940984,366.76276891465216,370.4598766479622,5787799,JPMorgan Chase & Co.
2021-11-19,371.0020006308201,376.5658762754895,365.30051731455904,371.344517861718,15501762,JPMorgan Chase & Co.
2021-11-20,379.6504741434889,381.9117094493724,375.35943546038106,380.41872940398457,26517742,JPMorgan Chase & Co.
2021-11-21,388.89453501666884,389.39101950717003,386.38341960347526,387.41644033718455,11357787,JPMorgan Chase & Co.
2021-11-22,386.7647371131895,387.35707625626844,385.55096061900423,385.65696661607495,15975073,JPMorgan Chase & Co.
2021-11-23,387.0301371134025,389.2051329448623,384.3998195939917,389.2602320812544,10674168,JPMorgan Chase & Co.
2021-11-24,393.2324568558677,399.2791595342614,393.0047446498395,392.96233260905814,48140121,JPMorgan Chase & Co.
2021-11-25,401.93775027299057,410.0533470844701,398.4027579395945,401.2579610763699,14439572,JPMorgan Chase & Co.
2021-11-26,389.9058147117575,392.14737758545124,382.95643959861235,389.08439588526176,14179581,JPMorgan Chase & Co.
2021-11-27,389.82508902035136,393.1755884712941,387.0320270377766,391.6489445695238,38890264,JPMorgan Chase & Co.
2021-11-28,399.1599161301955,405.6864385774432,397.6502107767379,399.5129631589865,38931964,JPMorgan Chase & Co.
2021-11-29,406.93044779144896,410.4762543840288,403.13103100311645,404.8005780478641,22708007,JPMorgan Chase & Co.
2021-11-30,403.02505121713483,407.825134339913,402.2542279977997,402.03295026061164,23750163,JPMorgan Chase & Co.
2021-12-01,406.1312948868364,412.16514163198894,402.559660053802,408.07763263117926,16887434,JPMorgan Chase & Co.
2021-12-02,423.0926893630691,423.3570933727743,421.70180231289254,425.07177807276526,7051302,JPMorgan Chase & Co.
2021-12-03,429.96734750431983,438.172599885599,428.86287002004394,428.1535143547445,41794715,JPMorgan Chase & Co.
2021-12-04,431.29379657707,432.0285881305161,426.8911618125589,432.7820912778687,19511628,JPMorgan Chase & Co.
2021-12-05,434.73659981313574,440.0232105140906,434.69441000909495,436.7649345767126,28969570,JPMorgan Chase & Co.
2021-12-06,431.74187102136875,432.37514915545927,430.7458396923626,432.7018343728853,4182655,JPMorgan Chase & Co.
2021-12-07,419.9302920096767,422.02763588003535,419.15591940559153,419.41464567695584,9336599,JPMorgan Chase & Co.
2021-12-08,411.6077143187983,415.87491084068273,407.211254433462,412.7537679882523,12669372,JPMorgan Chase & Co.
2021-12-09,415.17005572872836,422.1859169944638,414.98175493730747,414.8128837218261,22638799,JPMorgan Chase & Co.
2021-12-10,412.03954553260394,415.0121892193569,408.0079508350301,410.80646212646946,35136688,JPMorgan Chase & Co.
2021-12-11,410.1878066344506,414.1963128203091,403.9410777402091,408.1416502543784,5181056,JPMorgan Chase & Co.
2021-12-12,423.74664642006206,438.39707040195657,416.5105681527232,421.9568768133337,5974580,JPMorgan Chase & Co.
2021-12-13,428.82422546805503,431.97355276640684,428.13907451144553,427.03947143354833,23688906,JPMorgan Chase & Co.
2021-12-14,432.3192551281043,438.11028171701935,431.9369926163561,434.40905266230055,20416176,JPMorgan Chase & Co.
2021-12-15,432.3692312906313,435.2244633013444,426.1321190071909,431.67642484798984,49554717,JPMorgan Chase & Co.
2021-12-16,436.392467386024,439.04233518020015,431.99506424284755,435.3489685637765,22100076,JPMorgan Chase & Co.
2021-12-17,439.6276017144679,442.46536604855027,438.63149265895817,434.5425210310382,45691091,JPMorgan Chase & Co.
2021-12-18,440.3525713995531,440.52879429527485,439.81671961883455,439.43268405747904,20664492,JPMorgan Chase & Co.
2021-12-19,446.0832777690518,459.4085092843506,446.0330262538335,447.7214434087452,4971757,JPMorgan Chase & Co.
2021-12-20,442.2615025796896,449.3579906499098,431.88158121697455,439.8184924680232,42235672,JPMorgan Chase & Co.
2021-12-21,444.45757400383735,451.0900923993195,442.7979084046113,446.0131689881207,16748939,JPMorgan Chase & Co.
2021-12-22,455.7403595539652,455.93631314038606,452.9149826796586,457.2883071485218,48763685,JPMorgan Chase & Co.
2021-12-23,444.114532289178,444.3562124803148,441.96181644201994,443.85383240529484,37861206,JPMorgan Chase & Co.
2021-12-24,447.29276811044053,449.12519126054553,444.7100120807583,447.6199301522797,20244729,JPMorgan Chase & Co.
2021-12-25,451.1398604847134,454.7275832368066,444.20335405404137,450.2895189677765,42338727,JPMorgan Chase & Co.
2021-12-26,457.14246860078765,464.26337066835197,444.75089757032237,459.4686802114456,48494641,JPMorgan Chase & Co.
2021-12-27,436.6560124984618,441.68645999866004,431.91486649850276,435.4770586580179,35993865,JPMorgan Chase & Co.
2021-12-28,445.05944664044995,445.7070509245095,432.6087866105568,443.7581083416538,32577430,JPMorgan Chase & Co.
2021-12-29,446.98505838344107,448.3442018676258,440.0263506341738,442.5089006470066,22569316,JPMorgan Chase & Co.
2021-12-30,438.0607847237111,443.1825669450248,425.3348680460291,440.2506852031732,3521196,JPMorgan Chase & Co.
2021-12-31,431.51387327424897,434.5640090252549,425.8112318703971,434.43705922073724,42657937,JPMorgan Chase & Co.
